timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1431035661721.43,accelerometer,,,,,,,0.15338135,-0.43989563,-0.92245483
1431035661724.43,gps,41.98235292,-87.80933127,193.5074997,10,10.31000042,84.7265625,,,
1431035661821.43,accelerometer,,,,,,,0.116378784,-0.45191956,-0.9019928
1431035661921.43,accelerometer,,,,,,,0.16217041,-0.42245483,-0.92456055
1431035662005.43,accelerometer,,,,,,,0.0932312,-0.43521118,-0.9036865
1431035662105.43,accelerometer,,,,,,,0.1481018,-0.41957092,-0.9375305
1431035662203.43,accelerometer,,,,,,,0.14871216,-0.45118713,-0.9459076
1431035662298.43,accelerometer,,,,,,,0.1308136,-0.4209442,-0.9085083
1431035662395.43,accelerometer,,,,,,,0.14367676,-0.438385,-0.89974976
1431035662493.43,accelerometer,,,,,,,0.10871887,-0.41862488,-0.9207916
1431035662590.43,accelerometer,,,,,,,0.16275024,-0.461792,-0.9329376
1431035662689.43,accelerometer,,,,,,,0.134552,-0.4136963,-0.9530487
1431035662712.43,gps,41.98235254,-87.80931962,193.0782394,10,8.270000458,85.4296875,,,
1431035662786.43,accelerometer,,,,,,,0.18414307,-0.4975891,-0.9145508
1431035662883.43,accelerometer,,,,,,,0.11677551,-0.3945923,-0.92207336
1431035662991.43,accelerometer,,,,,,,0.1651001,-0.44914246,-0.881897
1431035663078.43,accelerometer,,,,,,,0.106674194,-0.42112732,-0.894516
1431035663185.43,accelerometer,,,,,,,0.16871643,-0.45257568,-0.91362
1431035663273.43,accelerometer,,,,,,,0.121536255,-0.42915344,-0.902298
1431035663371.43,accelerometer,,,,,,,0.17323303,-0.4477234,-0.9278717
1431035663471.43,accelerometer,,,,,,,0.0753479,-0.4057312,-0.9119568
1431035663565.43,accelerometer,,,,,,,0.16687012,-0.45828247,-0.9043884
1431035663672.43,accelerometer,,,,,,,0.110839844,-0.4185791,-0.96102905
1431035663720.43,gps,41.98234869,-87.80933496,192.6386642,10,6.260000229,85.4296875,,,
1431035663761.43,accelerometer,,,,,,,0.11947632,-0.44184875,-0.91127014
1431035663858.43,accelerometer,,,,,,,0.12335205,-0.42329407,-0.8944092
1431035663965.43,accelerometer,,,,,,,0.15248108,-0.42114258,-0.94366455
1431035664052.43,accelerometer,,,,,,,0.08810425,-0.47702026,-0.9030762
1431035664156.43,accelerometer,,,,,,,0.15740967,-0.37968445,-0.95088196
1431035664246.43,accelerometer,,,,,,,0.14230347,-0.46517944,-0.9137726
1431035664343.43,accelerometer,,,,,,,0.08766174,-0.4152832,-0.91207886
1431035664443.43,accelerometer,,,,,,,0.15512085,-0.4421997,-0.885849
1431035664539.43,accelerometer,,,,,,,0.1209259,-0.40478516,-0.93247986
1431035664674.43,accelerometer,,,,,,,0.17402649,-0.49021912,-0.95336914
1431035664726.43,gps,41.98235066,-87.8093881,192.5330734,10,3.980000019,85.4296875,,,
1431035664734.43,accelerometer,,,,,,,0.10900879,-0.3868866,-0.93333435
1431035664835.43,accelerometer,,,,,,,0.14099121,-0.44534302,-0.86953735
1431035664929.43,accelerometer,,,,,,,0.11140442,-0.45787048,-0.9171448
1431035665026.43,accelerometer,,,,,,,0.1809845,-0.45646667,-0.94854736
1431035665124.43,accelerometer,,,,,,,0.06895447,-0.39466858,-0.8986664
1431035665231.43,accelerometer,,,,,,,0.16246033,-0.43652344,-0.8854828
1431035665318.43,accelerometer,,,,,,,0.12850952,-0.42314148,-0.98802185
1431035665415.43,accelerometer,,,,,,,0.12786865,-0.4441681,-0.8985901
1431035665513.43,accelerometer,,,,,,,0.104888916,-0.42539978,-0.88249207
1431035665621.43,accelerometer,,,,,,,0.16697693,-0.4192505,-0.9664154
1431035665707.43,accelerometer,,,,,,,0.13825989,-0.43907166,-0.9295502
1431035665737.43,gps,41.98234332,-87.80939547,192.8300705,10,2.730000019,85.78125,,,
1431035665805.43,accelerometer,,,,,,,0.12440491,-0.47369385,-0.9038086
1431035665902.43,accelerometer,,,,,,,0.15319824,-0.3785553,-0.9582367
1431035666000.43,accelerometer,,,,,,,0.13574219,-0.4419098,-0.90618896
1431035666097.43,accelerometer,,,,,,,0.111846924,-0.5061798,-0.9205322
1431035666198.43,accelerometer,,,,,,,0.14738464,-0.3829956,-0.95606995
1431035666292.43,accelerometer,,,,,,,0.1632843,-0.46043396,-0.84757996
1431035666392.43,accelerometer,,,,,,,0.049057007,-0.40873718,-0.91781616
1431035666502.43,accelerometer,,,,,,,0.18528748,-0.42694092,-0.9262848
1431035666585.43,accelerometer,,,,,,,0.14085388,-0.38180542,-0.93507385
1431035666682.43,accelerometer,,,,,,,0.14425659,-0.4196167,-0.93110657
1431035666715.43,gps,41.98234102,-87.80936999,193.1163864,10,1.139999986,86.484375,,,
1431035666780.43,accelerometer,,,,,,,0.12509155,-0.39648438,-0.91763306
1431035666877.43,accelerometer,,,,,,,0.15428162,-0.37025452,-0.9301758
1431035666978.43,accelerometer,,,,,,,0.15040588,-0.40475464,-0.9209595
1431035667071.43,accelerometer,,,,,,,0.15086365,-0.37867737,-0.9525299
1431035667173.43,accelerometer,,,,,,,0.16577148,-0.36299133,-0.9562988
1431035667265.43,accelerometer,,,,,,,0.14213562,-0.37176514,-0.92448425
1431035667363.43,accelerometer,,,,,,,0.14729309,-0.38189697,-0.9533844
1431035667462.43,accelerometer,,,,,,,0.16049194,-0.364151,-0.9344635
1431035667562.43,accelerometer,,,,,,,0.1105957,-0.35002136,-0.9253235
1431035667672.43,accelerometer,,,,,,,0.161026,-0.37171936,-0.9472046
1431035667713.43,gps,41.98233989,-87.80936991,193.6690598,10,1.039999962,86.8359375,,,
1431035667754.43,accelerometer,,,,,,,0.13835144,-0.3400421,-0.96099854
1431035667850.43,accelerometer,,,,,,,0.15777588,-0.3888855,-0.9485779
1431035667947.43,accelerometer,,,,,,,0.14944458,-0.34843445,-0.9534607
1431035668048.43,accelerometer,,,,,,,0.1502533,-0.35806274,-0.9382782
1431035668142.43,accelerometer,,,,,,,0.115875244,-0.35264587,-0.9101715
1431035668242.43,accelerometer,,,,,,,0.20091248,-0.36032104,-0.9853668
1431035668337.43,accelerometer,,,,,,,0.13146973,-0.37376404,-0.9518738
1431035668437.43,accelerometer,,,,,,,0.15859985,-0.36524963,-0.94262695
1431035668537.43,accelerometer,,,,,,,0.14927673,-0.3603058,-0.92448425
1431035668629.43,accelerometer,,,,,,,0.11256409,-0.35491943,-0.9287262
1431035668722.43,gps,41.98233234,-87.80936094,193.770195,10,0.189999998,87.5390625,,,
1431035668725.43,accelerometer,,,,,,,0.16564941,-0.3548584,-0.9691467
1431035668825.43,accelerometer,,,,,,,0.13851929,-0.35713196,-0.94825745
1431035668920.43,accelerometer,,,,,,,0.13633728,-0.3315277,-0.9399414
1431035669021.43,accelerometer,,,,,,,0.15686035,-0.40641785,-0.9266968
1431035669115.43,accelerometer,,,,,,,0.11720276,-0.36976624,-0.9442444
1431035669222.43,accelerometer,,,,,,,0.16896057,-0.4115448,-0.9370575
1431035669313.43,accelerometer,,,,,,,0.11392212,-0.37106323,-0.94654846
1431035669407.43,accelerometer,,,,,,,0.16946411,-0.40270996,-0.9377136
1431035669504.43,accelerometer,,,,,,,0.08747864,-0.30859375,-0.9372101
1431035669612.43,accelerometer,,,,,,,0.2190094,-0.27226257,-0.983078
1431035669699.43,accelerometer,,,,,,,0.1659851,-0.3350067,-0.95365906
1431035669716.43,gps,41.98233234,-87.80936094,194.0068893,10,0,87.1875,,,
1431035669796.43,accelerometer,,,,,,,0.13087463,-0.3202362,-0.9558716
1431035669893.43,accelerometer,,,,,,,0.17681885,-0.33924866,-0.9450836
1431035669991.43,accelerometer,,,,,,,0.14971924,-0.32461548,-0.96281433
1431035670094.43,accelerometer,,,,,,,0.13313293,-0.31015015,-0.9320679
1431035670185.43,accelerometer,,,,,,,0.14437866,-0.30400085,-0.9532471
1431035670283.43,accelerometer,,,,,,,0.15115356,-0.33293152,-0.9486389
1431035670390.43,accelerometer,,,,,,,0.14019775,-0.30989075,-0.9555664
1431035670477.43,accelerometer,,,,,,,0.15829468,-0.3214264,-0.94999695
1431035670575.43,accelerometer,,,,,,,0.14265442,-0.31811523,-0.9573822
1431035670673.43,accelerometer,,,,,,,0.15803528,-0.31506348,-0.95506287
1431035670721.43,gps,41.98233867,-87.80934585,193.8975754,10,0.449999988,87.5390625,,,
1431035670769.43,accelerometer,,,,,,,0.1648407,-0.3254242,-0.9637604
1431035670866.43,accelerometer,,,,,,,0.14984131,-0.31625366,-0.956192
1431035670965.43,accelerometer,,,,,,,0.17430115,-0.31724548,-0.95292664
1431035671061.43,accelerometer,,,,,,,0.14672852,-0.31663513,-0.9621124
1431035671162.43,accelerometer,,,,,,,0.1631012,-0.3227234,-0.95503235
1431035671261.43,accelerometer,,,,,,,0.1525116,-0.31654358,-0.94699097
1431035671353.43,accelerometer,,,,,,,0.1398468,-0.3167572,-0.94781494
1431035671452.43,accelerometer,,,,,,,0.17555237,-0.32504272,-0.9578247
1431035671548.43,accelerometer,,,,,,,0.14640808,-0.32365417,-0.9628601
1431035671672.43,accelerometer,,,,,,,0.16238403,-0.3214264,-0.95578
1431035671714.43,gps,41.98234299,-87.80935038,193.8959885,10,0.99000001,87.5390625,,,
1431035671742.43,accelerometer,,,,,,,0.15570068,-0.31803894,-0.9626007
1431035671841.43,accelerometer,,,,,,,0.15278625,-0.32084656,-0.9555969
1431035671937.43,accelerometer,,,,,,,0.16104126,-0.31903076,-0.94937134
1431035672036.43,accelerometer,,,,,,,0.13433838,-0.3169403,-0.967865
1431035672133.43,accelerometer,,,,,,,0.1746521,-0.32107544,-0.95288086
1431035672229.43,accelerometer,,,,,,,0.13090515,-0.31155396,-0.961792
1431035672327.43,accelerometer,,,,,,,0.1717987,-0.3264618,-0.96318054
1431035672434.43,accelerometer,,,,,,,0.15849304,-0.3251648,-0.94862366
1431035672522.43,accelerometer,,,,,,,0.13339233,-0.3173828,-0.95277405
1431035672618.43,accelerometer,,,,,,,0.16903687,-0.3201599,-0.9480438
1431035672716.43,accelerometer,,,,,,,0.15393066,-0.32055664,-0.9595337
1431035672720.43,gps,41.98234299,-87.80935038,193.9651413,10,0,87.890625,,,
1431035672812.43,accelerometer,,,,,,,0.14892578,-0.31800842,-0.9534607
1431035672911.43,accelerometer,,,,,,,0.15489197,-0.322052,-0.9541168
1431035673008.43,accelerometer,,,,,,,0.15403748,-0.3132019,-0.95877075
1431035673104.43,accelerometer,,,,,,,0.15501404,-0.3201294,-0.9557648
1431035673203.43,accelerometer,,,,,,,0.16192627,-0.31611633,-0.9768982
1431035673300.43,accelerometer,,,,,,,0.17010498,-0.32629395,-0.95599365
1431035673397.43,accelerometer,,,,,,,0.14276123,-0.32167053,-0.9540558
1431035673494.43,accelerometer,,,,,,,0.16087341,-0.3276825,-0.9614105
1431035673591.43,accelerometer,,,,,,,0.1589508,-0.32499695,-0.94821167
1431035673689.43,accelerometer,,,,,,,0.15261841,-0.31704712,-0.955246
1431035673729.43,gps,41.98234299,-87.80935038,194.0692673,10,0,88.2421875,,,
1431035673786.43,accelerometer,,,,,,,0.15238953,-0.32211304,-0.9572296
1431035673883.43,accelerometer,,,,,,,0.15148926,-0.32180786,-0.9627838
1431035673987.43,accelerometer,,,,,,,0.15174866,-0.31999207,-0.96214294
1431035674080.43,accelerometer,,,,,,,0.1494751,-0.32521057,-0.95721436
1431035674175.43,accelerometer,,,,,,,0.14483643,-0.31977844,-0.9585724
1431035674275.43,accelerometer,,,,,,,0.1554718,-0.32473755,-0.9626312
1431035674380.43,accelerometer,,,,,,,0.14312744,-0.32028198,-0.9520111
1431035674470.43,accelerometer,,,,,,,0.15122986,-0.3182068,-0.9562073
1431035674565.43,accelerometer,,,,,,,0.15170288,-0.3223877,-0.96276855
1431035674666.43,accelerometer,,,,,,,0.15711975,-0.32424927,-0.95500183
1431035674752.43,gps,41.98234089,-87.80938357,194.2506638,10,0.469999999,88.2421875,,,
1431035674759.43,accelerometer,,,,,,,0.1497345,-0.31840515,-0.95347595
1431035674857.43,accelerometer,,,,,,,0.15866089,-0.32609558,-0.9584961
1431035674954.43,accelerometer,,,,,,,0.15718079,-0.3179779,-0.96157837
1431035675054.43,accelerometer,,,,,,,0.13616943,-0.30818176,-0.924881
1431035675152.43,accelerometer,,,,,,,0.1375122,-0.30741882,-0.94932556
1431035675246.43,accelerometer,,,,,,,0.173172,-0.33145142,-0.9595337
1431035675346.43,accelerometer,,,,,,,0.14407349,-0.31666565,-0.95843506
1431035675450.43,accelerometer,,,,,,,0.15048218,-0.31854248,-0.9497223
1431035675538.43,accelerometer,,,,,,,0.137146,-0.30802917,-0.9424591
1431035675637.43,accelerometer,,,,,,,0.14859009,-0.30999756,-0.95988464
1431035675727.43,gps,41.98234068,-87.80938366,193.7110519,10,0.189999998,88.59375,,,
1431035675732.43,accelerometer,,,,,,,0.15600586,-0.31886292,-0.96673584
1431035675840.43,accelerometer,,,,,,,0.14646912,-0.318573,-0.95347595
1431035675927.43,accelerometer,,,,,,,0.15719604,-0.3239746,-0.94444275
1431035676025.43,accelerometer,,,,,,,0.14741516,-0.31776428,-0.94688416
1431035676121.43,accelerometer,,,,,,,0.15449524,-0.32211304,-0.95899963
1431035676229.43,accelerometer,,,,,,,0.1589508,-0.31900024,-0.95965576
1431035676320.43,accelerometer,,,,,,,0.16905212,-0.3315277,-0.9619446
1431035676413.43,accelerometer,,,,,,,0.13459778,-0.32048035,-0.95835876
1431035676512.43,accelerometer,,,,,,,0.15466309,-0.32321167,-0.9592743
1431035676613.43,accelerometer,,,,,,,0.15638733,-0.3188324,-0.96481323
1431035676705.43,accelerometer,,,,,,,0.15379333,-0.32022095,-0.95822144
1431035676726.43,gps,41.98234068,-87.80938366,193.7192307,10,0,88.59375,,,
1431035676803.43,accelerometer,,,,,,,0.15000916,-0.31585693,-0.95999146
1431035676901.43,accelerometer,,,,,,,0.15063477,-0.31944275,-0.954834
1431035677001.43,accelerometer,,,,,,,0.14970398,-0.32209778,-0.9527893
1431035677098.43,accelerometer,,,,,,,0.15213013,-0.32269287,-0.95584106
1431035677201.43,accelerometer,,,,,,,0.15327454,-0.32510376,-0.9548187
1431035677292.43,accelerometer,,,,,,,0.15620422,-0.32783508,-0.97021484
1431035677387.43,accelerometer,,,,,,,0.15316772,-0.3189392,-0.9537201
1431035677485.43,accelerometer,,,,,,,0.14953613,-0.32051086,-0.9546814
1431035677591.43,accelerometer,,,,,,,0.16221619,-0.32495117,-0.9589844
1431035677683.43,accelerometer,,,,,,,0.1402893,-0.31329346,-0.95565796
1431035677733.43,gps,41.98234068,-87.80938366,193.7716599,10,0,88.9453125,,,
1431035677776.43,accelerometer,,,,,,,0.16389465,-0.32554626,-0.9479828
1431035677875.43,accelerometer,,,,,,,0.14335632,-0.31227112,-0.95610046
1431035677970.43,accelerometer,,,,,,,0.15135193,-0.31715393,-0.95622253
1431035678068.43,accelerometer,,,,,,,0.15527344,-0.31958008,-0.95570374
1431035678199.43,accelerometer,,,,,,,0.15214539,-0.32154846,-0.9611206
1431035678274.43,accelerometer,,,,,,,0.15557861,-0.32102966,-0.95480347
1431035678360.43,accelerometer,,,,,,,0.15583801,-0.32019043,-0.95628357
1431035678457.43,accelerometer,,,,,,,0.15536499,-0.31350708,-0.959198
1431035678554.43,accelerometer,,,,,,,0.15968323,-0.31910706,-0.96217346
1431035678672.43,accelerometer,,,,,,,0.15460205,-0.31414795,-0.958725
1431035678718.43,gps,41.98234068,-87.80938366,193.7038498,10,0,88.9453125,,,
1431035678750.43,accelerometer,,,,,,,0.14974976,-0.3132782,-0.95903015
1431035678846.43,accelerometer,,,,,,,0.15299988,-0.31199646,-0.9567871
1431035678943.43,accelerometer,,,,,,,0.15344238,-0.3134613,-0.95755005
1431035679045.43,accelerometer,,,,,,,0.15911865,-0.3157959,-0.9615326
1431035679140.43,accelerometer,,,,,,,0.15550232,-0.30895996,-0.96455383
1431035679235.43,accelerometer,,,,,,,0.14872742,-0.3121643,-0.96087646
1431035679334.43,accelerometer,,,,,,,0.15863037,-0.3205719,-0.95799255
1431035679442.43,accelerometer,,,,,,,0.15820312,-0.3215332,-0.9596863
1431035679527.43,accelerometer,,,,,,,0.1530304,-0.31498718,-0.95332336
1431035679625.43,accelerometer,,,,,,,0.15966797,-0.31185913,-0.9582672
1431035679717.43,gps,41.98234068,-87.80938366,193.8419724,10,0,89.296875,,,
1431035679722.43,accelerometer,,,,,,,0.15083313,-0.31375122,-0.96076965
1431035679829.43,accelerometer,,,,,,,0.15995789,-0.3176117,-0.9607086
1431035679916.43,accelerometer,,,,,,,0.15513611,-0.31887817,-0.95373535
1431035680016.43,accelerometer,,,,,,,0.15046692,-0.3138275,-0.9580536
1431035680112.43,accelerometer,,,,,,,0.15559387,-0.31100464,-0.9591675
1431035680217.43,accelerometer,,,,,,,0.15542603,-0.310318,-0.9756775
1431035680310.43,accelerometer,,,,,,,0.17660522,-0.31811523,-0.9577484
1431035680403.43,accelerometer,,,,,,,0.13909912,-0.3119049,-0.95254517
1431035680503.43,accelerometer,,,,,,,0.16395569,-0.3228302,-0.9482269
1431035680597.43,accelerometer,,,,,,,0.14842224,-0.31747437,-0.9531708
1431035680696.43,accelerometer,,,,,,,0.15901184,-0.3222046,-0.96032715
1431035680718.43,gps,41.98234068,-87.80938366,193.7380295,10,0,89.296875,,,
1431035680802.43,accelerometer,,,,,,,0.15393066,-0.31427002,-0.95680237
1431035680889.43,accelerometer,,,,,,,0.15415955,-0.31967163,-0.96029663
1431035680987.43,accelerometer,,,,,,,0.1544342,-0.3204956,-0.9595642
1431035681084.43,accelerometer,,,,,,,0.15046692,-0.32070923,-0.955246
1431035681182.43,accelerometer,,,,,,,0.14656067,-0.31547546,-0.94966125
1431035681281.43,accelerometer,,,,,,,0.15286255,-0.31777954,-0.9479675
1431035681375.43,accelerometer,,,,,,,0.14823914,-0.31518555,-0.96287537
1431035681477.43,accelerometer,,,,,,,0.16523743,-0.3225708,-0.962204
1431035681571.43,accelerometer,,,,,,,0.13545227,-0.31578064,-0.9638214
1431035681681.43,accelerometer,,,,,,,0.16011047,-0.32585144,-0.95758057
1431035681722.43,gps,41.98234068,-87.80938366,193.671196,10,0,89.296875,,,
1431035681765.43,accelerometer,,,,,,,0.16505432,-0.3225708,-0.9560394
1431035681862.43,accelerometer,,,,,,,0.14559937,-0.3134613,-0.9547882
1431035681960.43,accelerometer,,,,,,,0.15592957,-0.3173828,-0.95861816
1431035682057.43,accelerometer,,,,,,,0.15979004,-0.31478882,-0.9588623
1431035682154.43,accelerometer,,,,,,,0.14929199,-0.31544495,-0.9633026
1431035682253.43,accelerometer,,,,,,,0.15298462,-0.31869507,-0.95687866
1431035682348.43,accelerometer,,,,,,,0.15698242,-0.31900024,-0.9584503
1431035682449.43,accelerometer,,,,,,,0.16220093,-0.3203125,-0.96525574
1431035682543.43,accelerometer,,,,,,,0.15853882,-0.31384277,-0.97132874
1431035682682.43,accelerometer,,,,,,,0.16712952,-0.31713867,-0.956604
1431035682718.43,gps,41.98234068,-87.80938366,193.8276291,10,0,89.296875,,,
1431035682741.43,accelerometer,,,,,,,0.13694763,-0.3054657,-0.94992065
1431035682835.43,accelerometer,,,,,,,0.16168213,-0.32478333,-0.9549866
1431035682934.43,accelerometer,,,,,,,0.14231873,-0.31251526,-0.95596313
1431035683026.43,accelerometer,,,,,,,0.15763855,-0.31802368,-0.9618988
1431035683121.43,accelerometer,,,,,,,0.15202332,-0.31071472,-0.96003723
1431035683219.43,accelerometer,,,,,,,0.16233826,-0.31739807,-0.9655762
1431035683316.43,accelerometer,,,,,,,0.15711975,-0.31715393,-0.96276855
1431035683415.43,accelerometer,,,,,,,0.15516663,-0.3149109,-0.9551544
1431035683510.43,accelerometer,,,,,,,0.1510315,-0.31330872,-0.9566498
1431035683608.43,accelerometer,,,,,,,0.15600586,-0.31930542,-0.95458984
1431035683704.43,accelerometer,,,,,,,0.15402222,-0.31204224,-0.9714203
1431035683751.43,gps,41.98231512,-87.80932792,194.0015182,10,0.639999986,89.296875,,,
1431035683801.43,accelerometer,,,,,,,0.15135193,-0.30960083,-0.9564667
1431035683899.43,accelerometer,,,,,,,0.1543274,-0.31219482,-0.9690094
1431035684002.43,accelerometer,,,,,,,0.17112732,-0.3282776,-0.957901
1431035684093.43,accelerometer,,,,,,,0.15306091,-0.31636047,-0.94459534
1431035684211.43,accelerometer,,,,,,,0.13700867,-0.30897522,-0.9559479
1431035684288.43,accelerometer,,,,,,,0.1759491,-0.3212738,-0.95684814
1431035684387.43,accelerometer,,,,,,,0.14967346,-0.31858826,-0.9657135
1431035684483.43,accelerometer,,,,,,,0.15016174,-0.31826782,-0.9603882
1431035684580.43,accelerometer,,,,,,,0.15953064,-0.32011414,-0.9554291
1431035684690.43,accelerometer,,,,,,,0.1474762,-0.31593323,-0.9612732
1431035684717.43,gps,41.98231512,-87.80932792,194.0442429,10,0,89.296875,,,
1431035684776.43,accelerometer,,,,,,,0.15330505,-0.31562805,-0.9529877
1431035684872.43,accelerometer,,,,,,,0.1519928,-0.31484985,-0.95562744
1431035684970.43,accelerometer,,,,,,,0.14787292,-0.31263733,-0.9638672
1431035685081.43,accelerometer,,,,,,,0.1521759,-0.31570435,-0.95336914
1431035685166.43,accelerometer,,,,,,,0.15409851,-0.32081604,-0.9593048
1431035685264.43,accelerometer,,,,,,,0.16201782,-0.32182312,-0.9716034
1431035685370.43,accelerometer,,,,,,,0.1701355,-0.3249054,-0.9493866
1431035685458.43,accelerometer,,,,,,,0.13545227,-0.30760193,-0.9548187
1431035685557.43,accelerometer,,,,,,,0.16748047,-0.31718445,-0.9537506
1431035685682.43,accelerometer,,,,,,,0.154068,-0.31715393,-0.9634857
1431035685726.43,gps,41.98231512,-87.80932792,193.8994675,10,0,89.296875,,,
1431035685749.43,accelerometer,,,,,,,0.15223694,-0.31645203,-0.9565582
1431035685847.43,accelerometer,,,,,,,0.1519928,-0.3137207,-0.9498291
1431035685945.43,accelerometer,,,,,,,0.15740967,-0.3152771,-0.96095276
1431035686041.43,accelerometer,,,,,,,0.15504456,-0.30889893,-0.96183777
1431035686140.43,accelerometer,,,,,,,0.15690613,-0.3100891,-0.95584106
1431035686238.43,accelerometer,,,,,,,0.15316772,-0.31098938,-0.9590759
1431035686335.43,accelerometer,,,,,,,0.15705872,-0.31358337,-0.9654846
1431035686431.43,accelerometer,,,,,,,0.16506958,-0.31652832,-0.95913696
1431035686532.43,accelerometer,,,,,,,0.15863037,-0.3122406,-0.95925903
1431035686626.43,accelerometer,,,,,,,0.15794373,-0.31515503,-0.9600067
1431035686723.43,accelerometer,,,,,,,0.1613617,-0.3110962,-0.95806885
1431035686725.43,gps,41.98231512,-87.80932792,193.837822,10,0,89.296875,,,
1431035686821.43,accelerometer,,,,,,,0.14797974,-0.31253052,-0.96273804
1431035686918.43,accelerometer,,,,,,,0.16297913,-0.31758118,-0.9649811
1431035687016.43,accelerometer,,,,,,,0.15879822,-0.31414795,-0.9627991
1431035687121.43,accelerometer,,,,,,,0.15270996,-0.30986023,-0.96621704
1431035687211.43,accelerometer,,,,,,,0.15994263,-0.30967712,-0.96287537
1431035687310.43,accelerometer,,,,,,,0.15594482,-0.31462097,-0.96066284
1431035687407.43,accelerometer,,,,,,,0.15536499,-0.3143463,-0.9525604
1431035687512.43,accelerometer,,,,,,,0.14894104,-0.3120575,-0.95773315
1431035687600.43,accelerometer,,,,,,,0.16401672,-0.31678772,-0.9556732
1431035687696.43,accelerometer,,,,,,,0.15238953,-0.31448364,-0.9590149
1431035687728.43,gps,41.98231512,-87.80932792,193.7841721,10,0,89.296875,,,
1431035687797.43,accelerometer,,,,,,,0.1581726,-0.31271362,-0.96725464
1431035687891.43,accelerometer,,,,,,,0.15777588,-0.30819702,-0.9615936
1431035687988.43,accelerometer,,,,,,,0.15945435,-0.31123352,-0.95744324
1431035688085.43,accelerometer,,,,,,,0.15208435,-0.315979,-0.95088196
1431035688196.43,accelerometer,,,,,,,0.16073608,-0.31684875,-0.9684143
1431035688280.43,accelerometer,,,,,,,0.15660095,-0.31556702,-0.95518494
1431035688378.43,accelerometer,,,,,,,0.15892029,-0.31661987,-0.96247864
1431035688475.43,accelerometer,,,,,,,0.15202332,-0.3066101,-0.9620056
1431035688581.43,accelerometer,,,,,,,0.15423584,-0.31349182,-0.9628296
1431035688674.43,accelerometer,,,,,,,0.15835571,-0.31524658,-0.9629364
1431035688729.43,gps,41.98231512,-87.80932792,193.7866745,10,0,89.296875,,,
1431035688768.43,accelerometer,,,,,,,0.15571594,-0.3151245,-0.9582825
1431035688864.43,accelerometer,,,,,,,0.15670776,-0.31370544,-0.95596313
1431035688961.43,accelerometer,,,,,,,0.16023254,-0.31541443,-0.95581055
1431035689062.43,accelerometer,,,,,,,0.14727783,-0.31399536,-0.96235657
1431035689159.43,accelerometer,,,,,,,0.15786743,-0.31513977,-0.95954895
1431035689254.43,accelerometer,,,,,,,0.15419006,-0.31770325,-0.9593506
1431035689351.43,accelerometer,,,,,,,0.153656,-0.3165741,-0.95492554
1431035689447.43,accelerometer,,,,,,,0.15605164,-0.31544495,-0.95892334
1431035689546.43,accelerometer,,,,,,,0.15005493,-0.31245422,-0.9562073
1431035689672.43,accelerometer,,,,,,,0.15708923,-0.31375122,-0.9589691
1431035689733.43,gps,41.98231512,-87.80932792,193.8336716,10,0,89.296875,,,
1431035689740.43,accelerometer,,,,,,,0.15336609,-0.31510925,-0.9610443
1431035689837.43,accelerometer,,,,,,,0.15411377,-0.31861877,-0.9564514
1431035689934.43,accelerometer,,,,,,,0.15553284,-0.3184967,-0.9596405
1431035690033.43,accelerometer,,,,,,,0.15515137,-0.31671143,-0.9595642
1431035690129.43,accelerometer,,,,,,,0.15917969,-0.31443787,-0.9624939
1431035690226.43,accelerometer,,,,,,,0.16059875,-0.31507874,-0.9621887
1431035690324.43,accelerometer,,,,,,,0.15553284,-0.31582642,-0.9632721
1431035690424.43,accelerometer,,,,,,,0.14549255,-0.31321716,-0.9589386
1431035690519.43,accelerometer,,,,,,,0.15940857,-0.31706238,-0.9559784
1431035690617.43,accelerometer,,,,,,,0.16493225,-0.31593323,-0.95544434
1431035690714.43,accelerometer,,,,,,,0.15040588,-0.31262207,-0.9635315
1431035690734.43,gps,41.98231512,-87.80932792,193.954216,10,0,89.296875,,,
1431035690812.43,accelerometer,,,,,,,0.14389038,-0.3035736,-0.9525604
1431035690907.43,accelerometer,,,,,,,0.17970276,-0.32276917,-0.9540558
1431035691009.43,accelerometer,,,,,,,0.15827942,-0.31726074,-0.9664459
1431035691111.43,accelerometer,,,,,,,0.14576721,-0.31147766,-0.95932007
1431035691201.43,accelerometer,,,,,,,0.15539551,-0.30584717,-0.9595337
1431035691298.43,accelerometer,,,,,,,0.16654968,-0.30906677,-0.95584106
1431035691394.43,accelerometer,,,,,,,0.15629578,-0.31126404,-0.9632263
1431035691491.43,accelerometer,,,,,,,0.16038513,-0.31936646,-0.95803833
1431035691588.43,accelerometer,,,,,,,0.15795898,-0.31126404,-0.96447754
1431035691686.43,accelerometer,,,,,,,0.15821838,-0.31201172,-0.95436096
1431035691741.43,gps,41.98231512,-87.80932792,194.0065231,10,0,89.296875,,,
1431035691791.43,accelerometer,,,,,,,0.15533447,-0.31311035,-0.9537811
1431035691885.43,accelerometer,,,,,,,0.15534973,-0.31030273,-0.95869446
1431035691978.43,accelerometer,,,,,,,0.16114807,-0.31036377,-0.96383667
1431035692076.43,accelerometer,,,,,,,0.15536499,-0.31074524,-0.956604
1431035692172.43,accelerometer,,,,,,,0.15827942,-0.31776428,-0.9541931
1431035692271.43,accelerometer,,,,,,,0.15516663,-0.31332397,-0.95755005
