timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1421058402813.68,accelerometer,,,,,,,0.06530762,-0.8588867,-0.44561768
1421058402913.68,accelerometer,,,,,,,0.028793335,-1.0062714,-0.36045837
1421058403014.68,accelerometer,,,,,,,0.03553772,-0.9266205,-0.40626526
1421058403049.68,gps,42.56388739,-83.05089584,194.0763588,5,7.960000038,89.296875,,,
1421058403114.68,accelerometer,,,,,,,0.06336975,-0.8549957,-0.41423035
1421058403214.68,accelerometer,,,,,,,0.011138916,-0.9879303,-0.32658386
1421058403314.68,accelerometer,,,,,,,0.034683228,-1.0070801,-0.5437317
1421058403414.68,accelerometer,,,,,,,0.005447388,-0.87719727,-0.31436157
1421058403514.68,accelerometer,,,,,,,-0.002990723,-0.87161255,-0.3682251
1421058403615.68,accelerometer,,,,,,,0.05848694,-1.0006714,-0.414917
1421058403715.68,accelerometer,,,,,,,0.038009644,-0.9526062,-0.2625122
1421058403816.68,accelerometer,,,,,,,0.025360107,-0.9496765,-0.42364502
1421058403915.68,accelerometer,,,,,,,-0.013122559,-0.97406006,-0.22772217
1421058403977.68,gps,42.56389871,-83.05079173,193.0664711,5,8.020000458,88.2421875,,,
1421058404015.68,accelerometer,,,,,,,0.000732422,-0.8965912,-0.26405334
1421058404116.68,accelerometer,,,,,,,-0.026763916,-0.946167,-0.3218689
1421058404216.68,accelerometer,,,,,,,0.02432251,-0.92936707,-0.46302795
1421058404316.68,accelerometer,,,,,,,-0.062332153,-0.9442444,-0.39863586
1421058404416.68,accelerometer,,,,,,,0.01499939,-0.9686432,-0.36795044
1421058404516.68,accelerometer,,,,,,,-0.00112915,-0.95088196,-0.33052063
1421058404617.68,accelerometer,,,,,,,0.010162354,-0.8412628,-0.3212433
1421058404717.68,accelerometer,,,,,,,-0.006378174,-0.9484253,-0.44104004
1421058404817.68,accelerometer,,,,,,,0.02394104,-0.92089844,-0.39646912
1421058404917.68,accelerometer,,,,,,,-0.026412964,-0.88002014,-0.41537476
1421058404976.68,gps,42.56388211,-83.0506961,193.2737465,5,8.130000114,96.6796875,,,
1421058405018.68,accelerometer,,,,,,,-0.010040283,-0.8694,-0.33355713
1421058405118.68,accelerometer,,,,,,,-0.04005432,-0.92471313,-0.3947754
1421058405218.68,accelerometer,,,,,,,0.039001465,-1.0000763,-0.45903015
1421058405318.68,accelerometer,,,,,,,-0.04321289,-0.9265747,-0.39105225
1421058405418.68,accelerometer,,,,,,,0.03060913,-0.9163666,-0.3600006
1421058405518.68,accelerometer,,,,,,,-0.07287598,-0.9876404,-0.26843262
1421058405619.68,accelerometer,,,,,,,-0.032211304,-0.9126282,-0.40411377
1421058405719.68,accelerometer,,,,,,,0.023803711,-0.94091797,-0.39422607
1421058405819.68,accelerometer,,,,,,,-0.030014038,-0.94493103,-0.2583313
1421058405919.68,accelerometer,,,,,,,0.032180786,-0.9242859,-0.28285217
1421058405974.68,gps,42.56388722,-83.05059962,193.2811317,5,7.940000057,88.59375,,,
1421058406019.68,accelerometer,,,,,,,0.0178833,-0.8599701,-0.34809875
1421058406119.68,accelerometer,,,,,,,-0.073287964,-0.8772583,-0.48301697
1421058406220.68,accelerometer,,,,,,,-0.034423828,-1.003418,-0.44639587
1421058406320.68,accelerometer,,,,,,,0.000167847,-0.9470978,-0.28955078
1421058406420.68,accelerometer,,,,,,,-0.038757324,-0.90966797,-0.38101196
1421058406520.68,accelerometer,,,,,,,-0.07484436,-1.0206604,-0.35055542
1421058406621.68,accelerometer,,,,,,,-0.051437378,-0.99645996,-0.4770813
1421058406721.68,accelerometer,,,,,,,0.04043579,-0.9123993,-0.4709015
1421058406821.68,accelerometer,,,,,,,0.041397095,-0.8973999,-0.598938
1421058406921.68,accelerometer,,,,,,,-0.08128357,-0.90802,-0.28596497
1421058406974.68,gps,42.56389385,-83.05049158,194.8228798,5,7.900000095,87.890625,,,
1421058407021.68,accelerometer,,,,,,,-0.0975647,-0.81622314,-0.4336548
1421058407122.68,accelerometer,,,,,,,-0.09529114,-0.8147888,-0.34706116
1421058407222.68,accelerometer,,,,,,,-0.05267334,-0.90919495,-0.38659668
1421058407322.68,accelerometer,,,,,,,-0.03012085,-0.91386414,-0.32312012
1421058407422.68,accelerometer,,,,,,,-0.042907715,-0.8595581,-0.43395996
1421058407522.68,accelerometer,,,,,,,-0.11628723,-1.0227509,-0.39778137
1421058407623.68,accelerometer,,,,,,,0.064315796,-1.0256805,-0.4400177
1421058407723.68,accelerometer,,,,,,,0.007278442,-0.9663696,-0.52812195
1421058407823.68,accelerometer,,,,,,,-0.067230225,-0.91381836,-0.14712524
1421058407923.68,accelerometer,,,,,,,-0.022109985,-1.0531158,-0.29951477
1421058407974.68,gps,42.56388706,-83.05040407,193.1823158,5,7.650000095,88.2421875,,,
1421058408023.68,accelerometer,,,,,,,0.054901123,-0.72024536,-0.4222412
1421058408123.68,accelerometer,,,,,,,-0.069503784,-0.8973236,-0.34614563
1421058408224.68,accelerometer,,,,,,,0.002929688,-1.0162659,-0.386261
1421058408324.68,accelerometer,,,,,,,-0.05064392,-0.96543884,-0.5107422
1421058408424.68,accelerometer,,,,,,,-0.03489685,-0.9527588,-0.42382812
1421058408524.68,accelerometer,,,,,,,0.03112793,-0.81536865,-0.3625946
1421058408624.68,accelerometer,,,,,,,-0.000701904,-0.8821106,-0.34794617
1421058408725.68,accelerometer,,,,,,,-0.059799194,-0.9227295,-0.3732605
1421058408825.68,accelerometer,,,,,,,0.004425049,-0.87890625,-0.48431396
1421058408925.68,accelerometer,,,,,,,-0.06889343,-0.8794708,-0.30854797
1421058408997.68,gps,42.56390541,-83.05030919,193.0296059,5,7.46999979,86.1328125,,,
1421058409025.68,accelerometer,,,,,,,-0.078826904,-0.9252777,-0.2967987
1421058409125.68,accelerometer,,,,,,,-0.04359436,-0.95962524,-0.35005188
1421058409226.68,accelerometer,,,,,,,-0.039413452,-0.91101074,-0.3955841
1421058409326.68,accelerometer,,,,,,,-0.06121826,-0.8811188,-0.3453064
1421058409426.68,accelerometer,,,,,,,0.020187378,-0.9021454,-0.35604858
1421058409526.68,accelerometer,,,,,,,-0.060134888,-0.9406128,-0.39353943
1421058409626.68,accelerometer,,,,,,,-0.026412964,-0.92648315,-0.41004944
1421058409726.68,accelerometer,,,,,,,-0.043563843,-0.8984375,-0.20474243
1421058409827.68,accelerometer,,,,,,,-0.05987549,-0.92930603,-0.3776703
1421058409927.68,accelerometer,,,,,,,-0.008712769,-0.9520569,-0.34231567
1421058409992.68,gps,42.56391447,-83.05022512,193.1302528,5,7.159999847,87.5390625,,,
1421058410027.68,accelerometer,,,,,,,-0.03186035,-0.93218994,-0.2816925
1421058410127.68,accelerometer,,,,,,,-0.04197693,-0.92541504,-0.3156891
1421058410227.68,accelerometer,,,,,,,-0.028579712,-0.851532,-0.46795654
1421058410328.68,accelerometer,,,,,,,0.004608154,-0.9364624,-0.40367126
1421058410428.68,accelerometer,,,,,,,-0.04295349,-0.9537811,-0.34754944
1421058410528.68,accelerometer,,,,,,,0.005462647,-0.91085815,-0.42489624
1421058410628.68,accelerometer,,,,,,,-0.071884155,-0.8945923,-0.35482788
1421058410728.68,accelerometer,,,,,,,-0.024414062,-0.9065857,-0.43946838
1421058410829.68,accelerometer,,,,,,,-0.058425903,-0.96084595,-0.48449707
1421058410929.68,accelerometer,,,,,,,-0.043640137,-0.97039795,-0.53204346
1421058410991.68,gps,42.56393173,-83.05013099,194.5968666,5,7.099999905,86.1328125,,,
1421058411029.68,accelerometer,,,,,,,0.03816223,-0.8995819,-0.45401
1421058411129.68,accelerometer,,,,,,,0.008346558,-0.9409332,-0.3232422
1421058411229.68,accelerometer,,,,,,,-0.05126953,-0.8941803,-0.39596558
1421058411330.68,accelerometer,,,,,,,-0.08332825,-0.94703674,-0.33958435
1421058411430.68,accelerometer,,,,,,,-0.09005737,-0.91181946,-0.3581543
1421058411530.68,accelerometer,,,,,,,-0.020080566,-0.8894043,-0.4105072
1421058411630.68,accelerometer,,,,,,,-0.025619507,-0.86724854,-0.40579224
1421058411730.68,accelerometer,,,,,,,-0.08340454,-0.89649963,-0.45474243
1421058411831.68,accelerometer,,,,,,,-0.050857544,-0.96339417,-0.39263916
1421058411931.68,accelerometer,,,,,,,-0.080566406,-0.90093994,-0.35055542
1421058411995.68,gps,42.56392779,-83.05005446,193.2296181,5,6.489999771,87.890625,,,
1421058412031.68,accelerometer,,,,,,,-0.027999878,-0.9036255,-0.2971344
1421058412131.68,accelerometer,,,,,,,-0.0231781,-0.9084015,-0.31033325
1421058412231.68,accelerometer,,,,,,,0.04156494,-0.9228363,-0.3500061
1421058412332.68,accelerometer,,,,,,,-0.04737854,-0.9879761,-0.3443756
1421058412432.68,accelerometer,,,,,,,0.002410889,-0.89445496,-0.30934143
1421058412532.68,accelerometer,,,,,,,0.004730225,-0.97257996,-0.35012817
1421058412632.68,accelerometer,,,,,,,-0.03857422,-0.957077,-0.2554474
1421058412732.68,accelerometer,,,,,,,-0.035995483,-0.93325806,-0.32017517
1421058412832.68,accelerometer,,,,,,,-0.043014526,-0.98960876,-0.3481598
1421058412933.68,accelerometer,,,,,,,-0.022949219,-0.9497833,-0.25221252
1421058412992.68,gps,42.56393203,-83.04997517,193.5640907,5,6.309999943,87.5390625,,,
1421058413033.68,accelerometer,,,,,,,-0.004196167,-0.86891174,-0.3506775
1421058413133.68,accelerometer,,,,,,,-0.02897644,-0.88179016,-0.37446594
1421058413233.68,accelerometer,,,,,,,-0.010498047,-0.95248413,-0.23695374
1421058413333.68,accelerometer,,,,,,,-0.041259766,-0.9555969,-0.4164734
1421058413434.68,accelerometer,,,,,,,-0.06222534,-0.84059143,-0.3189087
1421058413534.68,accelerometer,,,,,,,0.031570435,-0.9406891,-0.4220276
1421058413634.68,accelerometer,,,,,,,-0.06626892,-0.9616699,-0.31803894
1421058413734.68,accelerometer,,,,,,,-0.003860474,-0.97343445,-0.3235321
1421058413834.68,accelerometer,,,,,,,-0.04875183,-0.8958435,-0.39816284
1421058413935.68,accelerometer,,,,,,,-0.07093811,-0.88246155,-0.3587494
1421058413983.68,gps,42.56394183,-83.04989864,193.7252235,5,6.210000038,87.890625,,,
1421058414035.68,accelerometer,,,,,,,-0.06687927,-0.96432495,-0.37283325
1421058414135.68,accelerometer,,,,,,,-0.018157959,-0.91877747,-0.44252014
1421058414235.68,accelerometer,,,,,,,-0.053619385,-0.83802795,-0.24868774
1421058414335.68,accelerometer,,,,,,,-0.06808472,-0.8658905,-0.42666626
1421058414436.68,accelerometer,,,,,,,0.026153564,-0.94732666,-0.5249481
1421058414536.68,accelerometer,,,,,,,-0.0816803,-1.051651,-0.44735718
1421058414636.68,accelerometer,,,,,,,-0.030563354,-0.9365082,-0.34733582
1421058414736.68,accelerometer,,,,,,,0.023590088,-0.8755646,-0.2709961
1421058414836.68,accelerometer,,,,,,,0.06124878,-0.8716736,-0.32655334
1421058414937.68,accelerometer,,,,,,,0.078186035,-0.9499054,-0.262146
1421058414977.68,gps,42.56394648,-83.04982262,194.950016,5,6.099999905,87.1875,,,
1421058415037.68,accelerometer,,,,,,,0.024017334,-1.0428314,-0.31143188
1421058415137.68,accelerometer,,,,,,,0.11665344,-1.0062103,-0.2461853
1421058415237.68,accelerometer,,,,,,,0.15628052,-0.92474365,-0.38986206
1421058415337.68,accelerometer,,,,,,,0.07269287,-0.8768463,-0.2947998
1421058415438.68,accelerometer,,,,,,,0.09059143,-0.9511566,-0.20207214
1421058415538.68,accelerometer,,,,,,,0.022872925,-0.9762726,-0.26287842
1421058415638.68,accelerometer,,,,,,,0.026687622,-0.81417847,-0.10916138
1421058415738.68,accelerometer,,,,,,,0.075683594,-1.0013275,-0.36428833
1421058415838.68,accelerometer,,,,,,,0.03652954,-1.0435791,-0.42985535
1421058415939.68,accelerometer,,,,,,,0.05366516,-0.9371033,-0.23257446
1421058415988.68,gps,42.56394112,-83.04974534,193.854496,5,6.110000134,89.6484375,,,
1421058416039.68,accelerometer,,,,,,,0.09538269,-1.0157776,-0.34783936
1421058416139.68,accelerometer,,,,,,,0.031143188,-1.0245819,-0.308609
1421058416239.68,accelerometer,,,,,,,0.021240234,-0.89746094,-0.37945557
1421058416339.68,accelerometer,,,,,,,-0.042755127,-1.0119781,-0.2844391
1421058416439.68,accelerometer,,,,,,,0.046966553,-0.8693695,-0.37554932
1421058416540.68,accelerometer,,,,,,,-0.03779602,-0.86920166,-0.45918274
1421058416640.68,accelerometer,,,,,,,-0.05621338,-0.96977234,-0.4188385
1421058416740.68,accelerometer,,,,,,,-0.03364563,-0.8851471,-0.28079224
1421058416840.68,accelerometer,,,,,,,0.01260376,-0.9022217,-0.46177673
1421058416940.68,accelerometer,,,,,,,-0.08441162,-1.0280151,-0.43469238
1421058416997.68,gps,42.5639415,-83.04966881,193.8657265,5,6.320000172,90.3515625,,,
1421058417040.68,accelerometer,,,,,,,-0.06993103,-0.92889404,-0.3671875
1421058417141.68,accelerometer,,,,,,,-0.13006592,-0.918808,-0.3712921
1421058417241.68,accelerometer,,,,,,,-0.119400024,-0.84947205,-0.3085327
1421058417341.68,accelerometer,,,,,,,-0.09448242,-0.8595123,-0.41734314
1421058417441.68,accelerometer,,,,,,,-0.09352112,-0.80307007,-0.573822
1421058417541.68,accelerometer,,,,,,,-0.20861816,-0.97151184,-0.31732178
1421058417642.68,accelerometer,,,,,,,-0.13505554,-0.89707947,-0.3617096
1421058417742.68,accelerometer,,,,,,,-0.09931946,-0.9215698,-0.42985535
1421058417842.68,accelerometer,,,,,,,-0.11380005,-0.8816986,-0.3887329
1421058417942.68,accelerometer,,,,,,,-0.09765625,-0.89105225,-0.35198975
1421058417981.68,gps,42.56394116,-83.04959765,194.0451088,5,6.190000057,89.296875,,,
1421058418042.68,accelerometer,,,,,,,-0.09458923,-0.9498596,-0.32463074
1421058418142.68,accelerometer,,,,,,,-0.085494995,-0.9643097,-0.36523438
1421058418287.68,accelerometer,,,,,,,-0.039978027,-0.9045563,-0.30410767
1421058418343.68,accelerometer,,,,,,,-0.007995606,-0.86524963,-0.3751831
1421058418443.68,accelerometer,,,,,,,-0.079422,-0.9146271,-0.31407166
1421058418543.68,accelerometer,,,,,,,-0.076690674,-0.9603729,-0.28767395
1421058418643.68,accelerometer,,,,,,,-0.06820679,-0.88090515,-0.119018555
1421058418744.68,accelerometer,,,,,,,-0.015792847,-0.97047424,-0.44555664
1421058418844.68,accelerometer,,,,,,,-0.10462952,-0.9247284,-0.3201294
1421058418945.68,accelerometer,,,,,,,-0.055404663,-0.9223175,-0.29884338
1421058418991.68,gps,42.56393379,-83.04954149,195.892643,5,5.25,87.890625,,,
1421058419044.68,accelerometer,,,,,,,-0.028945923,-0.9440155,-0.3715515
1421058419144.68,accelerometer,,,,,,,-0.006790161,-0.91249084,-0.29788208
1421058419245.68,accelerometer,,,,,,,-0.017791748,-0.9536438,-0.4009552
1421058419345.68,accelerometer,,,,,,,-0.07815552,-0.9936676,-0.38113403
1421058419445.68,accelerometer,,,,,,,-0.12408447,-0.98049927,-0.26895142
1421058419545.68,accelerometer,,,,,,,-0.0697937,-0.8935089,-0.3453064
1421058419646.68,accelerometer,,,,,,,-0.11657715,-0.9020233,-0.22538757
1421058419746.68,accelerometer,,,,,,,-0.117004395,-0.89886475,-0.4106903
1421058419846.68,accelerometer,,,,,,,-0.17733765,-0.92214966,-0.43595886
1421058419949.68,accelerometer,,,,,,,-0.14485168,-0.89019775,-0.3439331
1421058419984.68,gps,42.56391572,-83.04949849,194.7089272,5,4.670000076,92.109375,,,
1421058420046.68,accelerometer,,,,,,,-0.116622925,-0.92630005,-0.46795654
1421058420146.68,accelerometer,,,,,,,-0.10316467,-0.894516,-0.3955841
1421058420247.68,accelerometer,,,,,,,-0.07659912,-0.934906,-0.29315186
1421058420347.68,accelerometer,,,,,,,-0.06828308,-0.931427,-0.3216858
1421058420447.68,accelerometer,,,,,,,-0.07673645,-0.87831116,-0.32028198
1421058420547.68,accelerometer,,,,,,,-0.115234375,-0.9210968,-0.44458008
1421058420647.68,accelerometer,,,,,,,-0.1181488,-0.89479065,-0.35508728
1421058420749.68,accelerometer,,,,,,,-0.12573242,-0.9181366,-0.44685364
1421058420848.68,accelerometer,,,,,,,-0.14794922,-0.9156952,-0.43663025
1421058420949.68,accelerometer,,,,,,,-0.21365356,-0.895401,-0.50875854
1421058420977.68,gps,42.56390281,-83.04946278,194.9323158,5,3.460000038,98.4375,,,
1421058421048.68,accelerometer,,,,,,,-0.2735901,-0.90841675,-0.46206665
1421058421148.68,accelerometer,,,,,,,-0.22389221,-0.88217163,-0.41389465
1421058421249.68,accelerometer,,,,,,,-0.12530518,-0.8659363,-0.42349243
1421058421349.68,accelerometer,,,,,,,-0.10284424,-0.916275,-0.4400177
1421058421449.68,accelerometer,,,,,,,-0.20625305,-0.8670807,-0.41862488
1421058421549.68,accelerometer,,,,,,,-0.1583252,-0.86901855,-0.38961792
1421058421649.68,accelerometer,,,,,,,-0.12271118,-0.8700409,-0.4724121
1421058421750.68,accelerometer,,,,,,,-0.13130188,-0.88165283,-0.45326233
1421058421850.68,accelerometer,,,,,,,-0.1729126,-0.9013672,-0.41360474
1421058421950.68,accelerometer,,,,,,,-0.16494751,-0.910141,-0.46214294
1421058421978.68,gps,42.56388639,-83.04945683,194.1068153,5,2.279999971,93.8671875,,,
1421058422050.68,accelerometer,,,,,,,-0.09700012,-0.88531494,-0.43278503
1421058422150.68,accelerometer,,,,,,,-0.059448242,-0.8956146,-0.39733887
1421058422251.68,accelerometer,,,,,,,-0.034240723,-0.9330139,-0.34461975
1421058422351.68,accelerometer,,,,,,,-0.011672974,-0.93481445,-0.3226776
1421058422451.68,accelerometer,,,,,,,-0.000488281,-0.9167633,-0.3643341
1421058422551.68,accelerometer,,,,,,,0.000778198,-0.9103699,-0.38282776
1421058422651.68,accelerometer,,,,,,,-0.0501709,-0.9236603,-0.3808136
1421058422752.68,accelerometer,,,,,,,-0.06968689,-0.9134369,-0.39692688
1421058422852.68,accelerometer,,,,,,,-0.06970215,-0.926239,-0.4057312
1421058422953.68,accelerometer,,,,,,,-0.06541443,-0.90049744,-0.3849945
1421058423001.68,gps,42.56390604,-83.04945432,194.6608925,5,0.870000005,99.84375,,,
1421058423052.68,accelerometer,,,,,,,-0.053512573,-0.9104614,-0.39367676
1421058423152.68,accelerometer,,,,,,,-0.071777344,-0.9157715,-0.38928223
1421058423252.68,accelerometer,,,,,,,-0.04649353,-0.9182434,-0.38302612
1421058423353.68,accelerometer,,,,,,,-0.05001831,-0.9060211,-0.38319397
1421058423453.68,accelerometer,,,,,,,-0.027496338,-0.91819763,-0.38409424
1421058423553.68,accelerometer,,,,,,,-0.039871216,-0.9185028,-0.3861847
1421058423654.68,accelerometer,,,,,,,-0.018325806,-0.92640686,-0.35440063
1421058423753.68,accelerometer,,,,,,,-0.025115967,-0.92004395,-0.36457825
1421058423854.68,accelerometer,,,,,,,0.004196167,-0.9253235,-0.35324097
1421058423954.68,accelerometer,,,,,,,0.01864624,-0.939209,-0.35095215
1421058424004.68,gps,42.56389276,-83.04947812,192.9220619,5,0.25999999,100.1953125,,,
1421058424054.68,accelerometer,,,,,,,0.031402588,-0.9439697,-0.33312988
1421058424154.68,accelerometer,,,,,,,0.0206604,-0.93278503,-0.32774353
1421058424254.68,accelerometer,,,,,,,0.025665283,-0.9291687,-0.34446716
1421058424354.68,accelerometer,,,,,,,0.019866943,-0.9354706,-0.35229492
1421058424455.68,accelerometer,,,,,,,0.019805908,-0.9312897,-0.35446167
1421058424555.68,accelerometer,,,,,,,0.016708374,-0.9300537,-0.33303833
1421058424655.68,accelerometer,,,,,,,0.02015686,-0.9307251,-0.34405518
1421058424755.68,accelerometer,,,,,,,0.020187378,-0.927475,-0.36416626
1421058424855.68,accelerometer,,,,,,,0.006866455,-0.93022156,-0.36454773
1421058424956.68,accelerometer,,,,,,,-0.000778198,-0.92897034,-0.35255432
1421058424983.68,gps,42.56389104,-83.04947569,192.8644447,5,0.25999999,100.1953125,,,
1421058425056.68,accelerometer,,,,,,,0.006698608,-0.92684937,-0.3569641
1421058425156.68,accelerometer,,,,,,,-0.005645752,-0.9270172,-0.36586
1421058425256.68,accelerometer,,,,,,,-0.011611939,-0.9302063,-0.35977173
1421058425356.68,accelerometer,,,,,,,-0.023513794,-0.9181061,-0.36582947
1421058425456.68,accelerometer,,,,,,,-0.028564453,-0.92111206,-0.37846375
1421058425557.68,accelerometer,,,,,,,-0.01461792,-0.92167664,-0.38571167
1421058425657.68,accelerometer,,,,,,,-0.025924683,-0.92137146,-0.37435913
1421058425757.68,accelerometer,,,,,,,-0.026260376,-0.9182129,-0.35839844
1421058425857.68,accelerometer,,,,,,,-0.017150879,-0.9160614,-0.37652588
1421058425957.68,accelerometer,,,,,,,-0.005432129,-0.9271393,-0.37535095
1421058426002.68,gps,42.56389104,-83.04947569,192.5335732,5,0,247.8515625,,,
1421058426058.68,accelerometer,,,,,,,0.009368897,-0.9282379,-0.35191345
1421058426158.68,accelerometer,,,,,,,0.02355957,-0.93255615,-0.34233093
1421058426258.68,accelerometer,,,,,,,0.032913208,-0.9363251,-0.3305664
1421058426358.68,accelerometer,,,,,,,0.043258667,-0.93989563,-0.34425354
1421058426458.68,accelerometer,,,,,,,0.038848877,-0.94291687,-0.32725525
1421058426558.68,accelerometer,,,,,,,0.046279907,-0.93281555,-0.32339478
1421058426659.68,accelerometer,,,,,,,0.050689697,-0.94047546,-0.33250427
1421058426759.68,accelerometer,,,,,,,0.042251587,-0.94381714,-0.3143921
1421058426859.68,accelerometer,,,,,,,0.050186157,-0.93725586,-0.34501648
1421058426959.68,accelerometer,,,,,,,0.029907227,-0.9395447,-0.33389282
1421058427024.68,gps,42.56389104,-83.04947569,193.2897987,5,0,247.8515625,,,
1421058427060.68,accelerometer,,,,,,,0.03515625,-0.9293976,-0.33847046
1421058427160.68,accelerometer,,,,,,,0.040100098,-0.9519806,-0.33810425
1421058427260.68,accelerometer,,,,,,,0.04071045,-0.93208313,-0.30499268
1421058427360.68,accelerometer,,,,,,,0.04524231,-0.92263794,-0.3330841
1421058427460.68,accelerometer,,,,,,,0.012145996,-0.9265137,-0.37783813
1421058427561.68,accelerometer,,,,,,,-0.09580994,-0.8922882,-0.4391327
1421058427661.68,accelerometer,,,,,,,-0.17805481,-0.869812,-0.45721436
1421058427761.68,accelerometer,,,,,,,-0.19065857,-0.8960266,-0.4131012
1421058427861.68,accelerometer,,,,,,,-0.1237793,-0.9050293,-0.4524994
1421058427962.68,accelerometer,,,,,,,0.002426148,-0.948822,-0.36878967
1421058428002.68,gps,42.56389104,-83.04947569,192.4648476,5,0,247.8515625,,,
