timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1435091802360.51,gps,33.81375032,-84.33378241,295.6110516,10,5.710000038,264.0234375,,,
1435091802423.51,accelerometer,,,,,,,0.27766418,0.46522522,-0.89312744
1435091802523.51,accelerometer,,,,,,,0.276474,0.46969604,-0.8507538
1435091802625.51,accelerometer,,,,,,,0.2982025,0.4607544,-0.86283875
1435091802719.51,accelerometer,,,,,,,0.2669525,0.45516968,-0.8568115
1435091802827.51,accelerometer,,,,,,,0.27264404,0.45376587,-0.9048004
1435091802920.51,accelerometer,,,,,,,0.28979492,0.47294617,-0.8538208
1435091803010.51,gps,33.81374483,-84.33380906,295.0933514,10,4.119999886,262.265625,,,
1435091803015.51,accelerometer,,,,,,,0.29519653,0.45030212,-0.86047363
1435091803111.51,accelerometer,,,,,,,0.3367157,0.4487915,-0.8473358
1435091803214.51,accelerometer,,,,,,,0.32078552,0.4439392,-0.8579407
1435091803318.51,accelerometer,,,,,,,0.3262024,0.43051147,-0.857254
1435091803410.51,accelerometer,,,,,,,0.3321991,0.44548035,-0.8489075
1435091803508.51,accelerometer,,,,,,,0.33599854,0.43374634,-0.8493805
1435091803710.51,accelerometer,,,,,,,0.37960815,0.42971802,-0.8484192
1435091803710.51,accelerometer,,,,,,,0.51208496,0.34901428,-0.8213806
1435091803802.51,accelerometer,,,,,,,0.47296143,0.35514832,-0.7707977
1435091803900.51,accelerometer,,,,,,,0.27853394,0.41914368,-0.870636
1435091803998.51,accelerometer,,,,,,,0.41192627,0.385849,-0.85643005
1435091804006.51,gps,33.81374551,-84.3338441,294.8586102,10,2.960000038,256.9921875,,,
1435091804099.51,accelerometer,,,,,,,0.52253723,0.3795929,-0.78453064
1435091804195.51,accelerometer,,,,,,,0.3754425,0.38658142,-0.8405304
1435091804293.51,accelerometer,,,,,,,0.38635254,0.38394165,-0.84446716
1435091804392.51,accelerometer,,,,,,,0.44493103,0.38357544,-0.83091736
1435091804524.51,accelerometer,,,,,,,0.40551758,0.3782959,-0.8223114
1435091804590.51,accelerometer,,,,,,,0.4172516,0.37612915,-0.8264313
1435091804689.51,accelerometer,,,,,,,0.4122162,0.40193176,-0.83662415
1435091804797.51,accelerometer,,,,,,,0.4058075,0.37538147,-0.82917786
1435091804893.51,accelerometer,,,,,,,0.43156433,0.37335205,-0.8193054
1435091804990.51,accelerometer,,,,,,,0.402771,0.3842163,-0.8364563
1435091804992.51,gps,33.8137471,-84.33382005,294.3844891,10,1.789999962,253.4765625,,,
1435091805084.51,accelerometer,,,,,,,0.40222168,0.38446045,-0.83096313
1435091805184.51,accelerometer,,,,,,,0.42694092,0.38755798,-0.8217163
1435091805285.51,accelerometer,,,,,,,0.41322327,0.37449646,-0.8291626
1435091805381.51,accelerometer,,,,,,,0.41149902,0.3846283,-0.83709717
1435091805472.51,accelerometer,,,,,,,0.40979004,0.3856964,-0.8313446
1435091805571.51,accelerometer,,,,,,,0.4126587,0.3777008,-0.8266144
1435091805670.51,accelerometer,,,,,,,0.42184448,0.38801575,-0.826355
1435091805769.51,accelerometer,,,,,,,0.40847778,0.3847046,-0.8366089
1435091805886.51,accelerometer,,,,,,,0.41362,0.3824768,-0.83143616
1435091805968.51,accelerometer,,,,,,,0.41679382,0.38076782,-0.8257446
1435091805979.51,gps,33.81375607,-84.33374746,293.1625652,10,1.5,223.9453125,,,
1435091806073.51,accelerometer,,,,,,,0.40571594,0.38459778,-0.83148193
1435091806173.51,accelerometer,,,,,,,0.4176941,0.39160156,-0.8299408
1435091806263.51,accelerometer,,,,,,,0.41409302,0.38174438,-0.8306732
1435091806359.51,accelerometer,,,,,,,0.41326904,0.375412,-0.8297119
1435091806458.51,accelerometer,,,,,,,0.4152527,0.39172363,-0.8266907
1435091806557.51,accelerometer,,,,,,,0.40074158,0.3771515,-0.83509827
1435091806655.51,accelerometer,,,,,,,0.41578674,0.38671875,-0.8260803
1435091806754.51,accelerometer,,,,,,,0.4196167,0.3813324,-0.82870483
1435091806852.51,accelerometer,,,,,,,0.41070557,0.38052368,-0.83280945
1435091806953.51,accelerometer,,,,,,,0.41593933,0.3897705,-0.82751465
1435091807004.51,gps,33.81375607,-84.33374746,294.1316814,10,0,252.421875,,,
1435091807048.51,accelerometer,,,,,,,0.41049194,0.37974548,-0.83000183
1435091807147.51,accelerometer,,,,,,,0.41661072,0.38365173,-0.8318329
1435091807246.51,accelerometer,,,,,,,0.4152069,0.38955688,-0.83125305
1435091807345.51,accelerometer,,,,,,,0.4139862,0.37709045,-0.8282776
1435091807446.51,accelerometer,,,,,,,0.41848755,0.38404846,-0.8259125
1435091807542.51,accelerometer,,,,,,,0.40255737,0.37800598,-0.8323364
1435091807642.51,accelerometer,,,,,,,0.4196167,0.38591003,-0.8294525
1435091807739.51,accelerometer,,,,,,,0.41397095,0.38142395,-0.83021545
1435091807839.51,accelerometer,,,,,,,0.41912842,0.3772583,-0.83052063
1435091807937.51,accelerometer,,,,,,,0.40682983,0.3798828,-0.8305969
1435091808074.51,accelerometer,,,,,,,0.41108704,0.37971497,-0.83232117
1435091808079.51,gps,33.81375607,-84.33374746,294.4483318,10,0,252.421875,,,
1435091808135.51,accelerometer,,,,,,,0.4225464,0.38911438,-0.8281708
1435091808231.51,accelerometer,,,,,,,0.4116974,0.37606812,-0.8300934
1435091808338.51,accelerometer,,,,,,,0.41714478,0.38575745,-0.8295746
1435091808429.51,accelerometer,,,,,,,0.40756226,0.37579346,-0.8357239
1435091808529.51,accelerometer,,,,,,,0.42227173,0.38598633,-0.8289337
1435091808626.51,accelerometer,,,,,,,0.40863037,0.38101196,-0.8293762
1435091808724.51,accelerometer,,,,,,,0.41653442,0.38111877,-0.83055115
1435091808823.51,accelerometer,,,,,,,0.40782166,0.3801117,-0.83280945
1435091808928.51,accelerometer,,,,,,,0.41392517,0.37954712,-0.83273315
1435091809005.51,gps,33.81375607,-84.33374746,294.4964275,10,0,252.421875,,,
1435091809019.51,accelerometer,,,,,,,0.41667175,0.38316345,-0.8296356
1435091809119.51,accelerometer,,,,,,,0.41293335,0.3799286,-0.8319092
1435091809218.51,accelerometer,,,,,,,0.4116211,0.38269043,-0.8252411
1435091809326.51,accelerometer,,,,,,,0.40898132,0.37620544,-0.8316803
1435091809417.51,accelerometer,,,,,,,0.41822815,0.38615417,-0.82850647
1435091809516.51,accelerometer,,,,,,,0.41130066,0.37670898,-0.8342285
1435091809613.51,accelerometer,,,,,,,0.41548157,0.38531494,-0.82774353
1435091809723.51,accelerometer,,,,,,,0.40452576,0.3771515,-0.83283997
1435091809811.51,accelerometer,,,,,,,0.42079163,0.38586426,-0.8291931
1435091809914.51,accelerometer,,,,,,,0.41119385,0.38012695,-0.83192444
1435091810007.51,accelerometer,,,,,,,0.41947937,0.38131714,-0.8282776
1435091810017.51,gps,33.81375607,-84.33374746,294.0879192,10,0,252.421875,,,
1435091810105.51,accelerometer,,,,,,,0.40364075,0.37696838,-0.833786
1435091810204.51,accelerometer,,,,,,,0.4166565,0.38594055,-0.8319702
1435091810303.51,accelerometer,,,,,,,0.41142273,0.3831787,-0.83277893
1435091810403.51,accelerometer,,,,,,,0.41566467,0.3772583,-0.8309479
1435091810500.51,accelerometer,,,,,,,0.40733337,0.3812256,-0.83161926
1435091810602.51,accelerometer,,,,,,,0.4128723,0.37625122,-0.83200073
1435091810698.51,accelerometer,,,,,,,0.41929626,0.38659668,-0.8289795
1435091810795.51,accelerometer,,,,,,,0.4121399,0.37731934,-0.82962036
1435091810895.51,accelerometer,,,,,,,0.41046143,0.38201904,-0.82777405
1435091810992.51,accelerometer,,,,,,,0.41119385,0.38027954,-0.8313751
1435091811053.51,gps,33.81375607,-84.33374746,293.8498821,10,0,252.421875,,,
1435091811093.51,gps,33.81375607,-84.33374746,293.8498821,10,0,252.421875,,,
1435091811096.51,gps,33.81375607,-84.33374746,293.8498821,10,0,252.421875,,,
1435091811102.51,accelerometer,,,,,,,0.4199524,0.38380432,-0.82714844
1435091811103.51,gps,33.81375607,-84.33374746,293.8498821,10,0,252.421875,,,
1435091811189.51,accelerometer,,,,,,,0.41360474,0.3766327,-0.8323364
1435091811289.51,accelerometer,,,,,,,0.41090393,0.38349915,-0.829895
1435091811386.51,accelerometer,,,,,,,0.41319275,0.38041687,-0.83239746
1435091811485.51,accelerometer,,,,,,,0.41618347,0.38627625,-0.8259125
1435091811584.51,accelerometer,,,,,,,0.41212463,0.37672424,-0.83322144
1435091811682.51,accelerometer,,,,,,,0.41641235,0.38171387,-0.828598
1435091811784.51,accelerometer,,,,,,,0.41049194,0.37568665,-0.8337555
1435091811881.51,accelerometer,,,,,,,0.41923523,0.3877411,-0.83073425
1435091811983.51,accelerometer,,,,,,,0.40896606,0.37695312,-0.8334198
1435091812000.51,gps,33.81375607,-84.33374746,293.382658,10,0,252.421875,,,
1435091812076.51,accelerometer,,,,,,,0.41542053,0.38371277,-0.82936096
1435091812186.51,accelerometer,,,,,,,0.4038086,0.37754822,-0.82891846
1435091812275.51,accelerometer,,,,,,,0.4194336,0.38320923,-0.8303833
1435091812373.51,accelerometer,,,,,,,0.41159058,0.37760925,-0.8301544
1435091812480.51,accelerometer,,,,,,,0.41555786,0.37760925,-0.8281555
1435091812569.51,accelerometer,,,,,,,0.4075775,0.38024902,-0.82943726
1435091812668.51,accelerometer,,,,,,,0.41506958,0.37983704,-0.8302307
1435091812767.51,accelerometer,,,,,,,0.41363525,0.38142395,-0.82933044
1435091812866.51,accelerometer,,,,,,,0.41394043,0.37602234,-0.8326874
1435091812950.51,gps,33.81375607,-84.33374746,292.9858074,10,0,252.421875,,,
1435091812965.51,accelerometer,,,,,,,0.4094391,0.38189697,-0.8321228
1435091813061.51,accelerometer,,,,,,,0.41363525,0.37980652,-0.82995605
1435091813161.51,accelerometer,,,,,,,0.41427612,0.38433838,-0.8301544
1435091813259.51,accelerometer,,,,,,,0.41383362,0.3777771,-0.8334961
1435091813358.51,accelerometer,,,,,,,0.40608215,0.3788452,-0.83335876
1435091813465.51,accelerometer,,,,,,,0.41825867,0.38327026,-0.8288727
1435091813558.51,accelerometer,,,,,,,0.40930176,0.3774414,-0.83587646
1435091813653.51,accelerometer,,,,,,,0.41853333,0.38563538,-0.82936096
1435091813752.51,accelerometer,,,,,,,0.40452576,0.37832642,-0.835907
1435091813856.51,accelerometer,,,,,,,0.41828918,0.3860016,-0.82754517
1435091813960.51,accelerometer,,,,,,,0.41166687,0.37425232,-0.8353424
1435091813972.51,gps,33.81375607,-84.33374746,293.1376629,10,0,252.421875,,,
1435091814047.51,accelerometer,,,,,,,0.41304016,0.38487244,-0.82928467
1435091814146.51,accelerometer,,,,,,,0.41168213,0.37638855,-0.83306885
1435091814247.51,accelerometer,,,,,,,0.4205475,0.3875885,-0.8319397
1435091814346.51,accelerometer,,,,,,,0.4153595,0.37553406,-0.8339081
1435091814442.51,accelerometer,,,,,,,0.41107178,0.38441467,-0.82455444
1435091814542.51,accelerometer,,,,,,,0.40805054,0.37564087,-0.83369446
1435091814638.51,accelerometer,,,,,,,0.42007446,0.387146,-0.8298645
1435091814737.51,accelerometer,,,,,,,0.4128723,0.37339783,-0.83457947
1435091814846.51,accelerometer,,,,,,,0.41497803,0.38607788,-0.8261566
1435091814935.51,accelerometer,,,,,,,0.40379333,0.37602234,-0.83587646
1435091814964.51,gps,33.81375607,-84.33374746,293.8397503,10,0,252.421875,,,
1435091815034.51,accelerometer,,,,,,,0.4136505,0.38308716,-0.8319855
1435091815135.51,accelerometer,,,,,,,0.40681458,0.3786621,-0.8293457
1435091815230.51,accelerometer,,,,,,,0.40882874,0.38926697,-0.8280182
1435091815329.51,accelerometer,,,,,,,0.44041443,0.38806152,-0.8180847
1435091815431.51,accelerometer,,,,,,,0.42108154,0.36021423,-0.8368225
1435091815548.51,accelerometer,,,,,,,0.4264984,0.37498474,-0.8283386
1435091815623.51,accelerometer,,,,,,,0.427536,0.38619995,-0.821579
1435091815722.51,accelerometer,,,,,,,0.44540405,0.37908936,-0.8139038
1435091815823.51,accelerometer,,,,,,,0.4268036,0.3757782,-0.82569885
1435091815921.51,accelerometer,,,,,,,0.45004272,0.36546326,-0.8246765
1435091815921.51,gps,33.81375607,-84.33374746,293.9203777,10,0,252.421875,,,
1435091816019.51,accelerometer,,,,,,,0.42803955,0.3757782,-0.8319855
1435091816119.51,accelerometer,,,,,,,0.4382019,0.3847351,-0.81622314
1435091816218.51,accelerometer,,,,,,,0.43041992,0.37208557,-0.8200531
1435091816353.51,accelerometer,,,,,,,0.4260559,0.37760925,-0.8347931
1435091816414.51,accelerometer,,,,,,,0.42959595,0.37702942,-0.81967163
1435091816415.51,gps,33.81375607,-84.33374746,293.9203777,10,0,252.421875,,,
1435091816429.51,gps,33.81375607,-84.33374746,293.9203777,10,0,252.421875,,,
1435091816429.51,gps,33.81375607,-84.33374746,293.9203777,10,0,252.421875,,,
1435091816444.51,gps,33.81375607,-84.33374746,293.9203777,10,0,252.421875,,,
1435091816518.51,accelerometer,,,,,,,0.43000793,0.38534546,-0.8188782
1435091816621.51,accelerometer,,,,,,,0.4402771,0.38316345,-0.8161011
1435091816709.51,accelerometer,,,,,,,0.42488098,0.3769989,-0.82655334
1435091816808.51,accelerometer,,,,,,,0.448349,0.38970947,-0.8165741
1435091816930.51,accelerometer,,,,,,,0.42578125,0.36813354,-0.82359314
1435091816974.51,gps,33.81375607,-84.33374746,293.9300213,10,0,218.671875,,,
1435091817007.51,accelerometer,,,,,,,0.4416809,0.38279724,-0.81736755
1435091817104.51,accelerometer,,,,,,,0.43603516,0.38253784,-0.81884766
1435091817206.51,accelerometer,,,,,,,0.43995667,0.38545227,-0.8179474
1435091817313.51,accelerometer,,,,,,,0.44865417,0.37535095,-0.81837463
1435091817400.51,accelerometer,,,,,,,0.43244934,0.37695312,-0.8242645
1435091817502.51,accelerometer,,,,,,,0.43844604,0.37469482,-0.8235016
1435091817598.51,accelerometer,,,,,,,0.4477539,0.38082886,-0.815567
1435091817698.51,accelerometer,,,,,,,0.44378662,0.3766632,-0.8163605
1435091817797.51,accelerometer,,,,,,,0.43307495,0.36886597,-0.82110596
1435091817927.51,accelerometer,,,,,,,0.43836975,0.3665619,-0.827301
1435091817993.51,accelerometer,,,,,,,0.44137573,0.3877411,-0.8161316
1435091817998.51,gps,33.81375213,-84.33369189,293.7295818,10,0.439999998,82.96875,,,
1435091818093.51,accelerometer,,,,,,,0.43659973,0.36686707,-0.8247528
1435091818195.51,accelerometer,,,,,,,0.42947388,0.378891,-0.8267212
1435091818292.51,accelerometer,,,,,,,0.43852234,0.37568665,-0.8213501
1435091818511.51,accelerometer,,,,,,,0.42803955,0.3811798,-0.8197479
1435091818512.51,accelerometer,,,,,,,0.43559265,0.37657166,-0.82814026
1435091818586.51,accelerometer,,,,,,,0.42370605,0.37145996,-0.8253021
1435091818683.51,accelerometer,,,,,,,0.43399048,0.37799072,-0.8238678
1435091818781.51,accelerometer,,,,,,,0.42340088,0.374115,-0.8263092
1435091818896.51,accelerometer,,,,,,,0.4257202,0.3789215,-0.8270416
1435091818940.51,gps,33.81375213,-84.33369189,293.9150066,10,0,239.0625,,,
1435091818978.51,accelerometer,,,,,,,0.4233551,0.37454224,-0.82603455
1435091819079.51,accelerometer,,,,,,,0.4250641,0.3763275,-0.8256378
1435091819175.51,accelerometer,,,,,,,0.4234314,0.37477112,-0.825119
1435091819275.51,accelerometer,,,,,,,0.41770935,0.37828064,-0.83073425
1435091819375.51,accelerometer,,,,,,,0.42887878,0.38119507,-0.8235626
1435091819471.51,accelerometer,,,,,,,0.41818237,0.3726654,-0.83013916
1435091819581.51,accelerometer,,,,,,,0.42547607,0.3829651,-0.8241272
1435091819669.51,accelerometer,,,,,,,0.4232788,0.37649536,-0.82592773
1435091819766.51,accelerometer,,,,,,,0.4273224,0.38052368,-0.822876
1435091819865.51,accelerometer,,,,,,,0.42425537,0.3768158,-0.8256836
1435091819956.51,gps,33.81374245,-84.33375249,294.1401043,10,0.439999998,252.421875,,,
1435091819963.51,accelerometer,,,,,,,0.4228363,0.37835693,-0.82614136
1435091820062.51,accelerometer,,,,,,,0.4303589,0.38012695,-0.822937
1435091820162.51,accelerometer,,,,,,,0.42312622,0.3789215,-0.82359314
1435091820260.51,accelerometer,,,,,,,0.43107605,0.3822174,-0.8240814
1435091820358.51,accelerometer,,,,,,,0.42079163,0.3733673,-0.8268585
1435091820496.51,accelerometer,,,,,,,0.436615,0.3878479,-0.8217621
1435091820555.51,accelerometer,,,,,,,0.42404175,0.3724823,-0.82644653
1435091820652.51,accelerometer,,,,,,,0.43055725,0.38476562,-0.8211365
1435091820753.51,accelerometer,,,,,,,0.41874695,0.37268066,-0.82543945
1435091820852.51,accelerometer,,,,,,,0.43721008,0.38259888,-0.8226929
1435091820936.51,gps,33.81374245,-84.33375249,293.3981609,5,0,252.421875,,,
1435091820943.51,accelerometer,,,,,,,0.425354,0.37704468,-0.8256378
1435091821042.51,accelerometer,,,,,,,0.42692566,0.37776184,-0.82650757
1435091821141.51,accelerometer,,,,,,,0.431839,0.37712097,-0.82258606
1435091821240.51,accelerometer,,,,,,,0.42640686,0.3751068,-0.828598
1435091821346.51,accelerometer,,,,,,,0.4343567,0.3820343,-0.82069397
1435091821440.51,accelerometer,,,,,,,0.41938782,0.37641907,-0.8302765
1435091821535.51,accelerometer,,,,,,,0.4341278,0.3886261,-0.8220978
1435091821635.51,accelerometer,,,,,,,0.42227173,0.37112427,-0.82806396
1435091821732.51,accelerometer,,,,,,,0.42893982,0.38346863,-0.8204193
1435091821831.51,accelerometer,,,,,,,0.42541504,0.37561035,-0.82766724
1435091821929.51,accelerometer,,,,,,,0.4307251,0.3834076,-0.82547
1435091821989.51,gps,33.81374245,-84.33375249,293.0478802,5,0,252.421875,,,
1435091822029.51,accelerometer,,,,,,,0.42555237,0.37521362,-0.8273468
1435091822128.51,accelerometer,,,,,,,0.42500305,0.38137817,-0.827301
1435091822223.51,accelerometer,,,,,,,0.4260559,0.37329102,-0.8263092
1435091822325.51,accelerometer,,,,,,,0.4263153,0.3850708,-0.82432556
1435091822426.51,accelerometer,,,,,,,0.4282074,0.37435913,-0.82510376
1435091822522.51,accelerometer,,,,,,,0.42167664,0.37924194,-0.825943
1435091822621.51,accelerometer,,,,,,,0.42510986,0.38130188,-0.8258667
1435091822732.51,accelerometer,,,,,,,0.42182922,0.38008118,-0.8236389
1435091822819.51,accelerometer,,,,,,,0.42990112,0.3804779,-0.821228
1435091822928.51,accelerometer,,,,,,,0.41436768,0.37687683,-0.83117676
1435091822971.51,gps,33.81374245,-84.33375249,292.6959515,5,0,252.421875,,,
1435091823014.51,accelerometer,,,,,,,0.43658447,0.3837738,-0.82470703
1435091823117.51,accelerometer,,,,,,,0.4167633,0.37454224,-0.8306732
1435091823212.51,accelerometer,,,,,,,0.4260254,0.3846283,-0.8252411
1435091823324.51,accelerometer,,,,,,,0.42884827,0.37382507,-0.8254852
1435091823456.51,accelerometer,,,,,,,0.4200287,0.3829651,-0.82662964
1435091823524.51,accelerometer,,,,,,,0.42936707,0.38156128,-0.81726074
1435091823606.51,accelerometer,,,,,,,0.41712952,0.38082886,-0.83122253
1435091823708.51,accelerometer,,,,,,,0.4300232,0.3835144,-0.8280182
1435091823805.51,accelerometer,,,,,,,0.4274292,0.38130188,-0.81811523
1435091823917.51,accelerometer,,,,,,,0.42408752,0.38220215,-0.8334961
1435091823971.51,gps,33.81374245,-84.33375249,292.6087322,5,0,252.421875,,,
1435091824002.51,accelerometer,,,,,,,0.41662598,0.37661743,-0.8265991
1435091824101.51,accelerometer,,,,,,,0.42900085,0.38775635,-0.8197479
1435091824200.51,accelerometer,,,,,,,0.4212036,0.37771606,-0.83013916
1435091824305.51,accelerometer,,,,,,,0.41542053,0.37651062,-0.8254852
1435091824397.51,accelerometer,,,,,,,0.43696594,0.3875885,-0.8230591
1435091824494.51,accelerometer,,,,,,,0.41271973,0.3749237,-0.8332825
1435091824593.51,accelerometer,,,,,,,0.4259796,0.3849182,-0.8249817
1435091824703.51,accelerometer,,,,,,,0.41696167,0.3756714,-0.82759094
1435091824795.51,accelerometer,,,,,,,0.42442322,0.38238525,-0.82736206
1435091824891.51,accelerometer,,,,,,,0.42156982,0.378479,-0.8244171
1435091824990.51,accelerometer,,,,,,,0.41664124,0.37832642,-0.8325043
1435091824997.51,gps,33.81374245,-84.33375249,292.6243572,5,0,252.421875,,,
1435091825085.51,accelerometer,,,,,,,0.42712402,0.38690186,-0.82728577
1435091825185.51,accelerometer,,,,,,,0.41551208,0.3792572,-0.8291321
1435091825283.51,accelerometer,,,,,,,0.42617798,0.38497925,-0.82403564
1435091825382.51,accelerometer,,,,,,,0.41001892,0.378479,-0.83125305
1435091825487.51,accelerometer,,,,,,,0.42778015,0.38697815,-0.82585144
1435091825580.51,accelerometer,,,,,,,0.41687012,0.37425232,-0.8293152
1435091825687.51,accelerometer,,,,,,,0.42778015,0.3912201,-0.8230438
1435091825797.51,accelerometer,,,,,,,0.41149902,0.372818,-0.8319397
1435091825874.51,accelerometer,,,,,,,0.42326355,0.3892212,-0.82307434
1435091825977.51,accelerometer,,,,,,,0.4134369,0.3764801,-0.8283081
1435091826030.51,gps,33.81374245,-84.33375249,292.5653973,5,0,252.421875,,,
1435091826074.51,accelerometer,,,,,,,0.42042542,0.3796234,-0.8268585
1435091826303.51,accelerometer,,,,,,,0.4212494,0.37738037,-0.8288269
1435091826303.51,accelerometer,,,,,,,0.4217682,0.38356018,-0.8270874
1435091826367.51,accelerometer,,,,,,,0.42614746,0.37901306,-0.8247986
1435091826466.51,accelerometer,,,,,,,0.40916443,0.37594604,-0.832428
1435091826564.51,accelerometer,,,,,,,0.4296112,0.38978577,-0.82406616
1435091826663.51,accelerometer,,,,,,,0.4143982,0.375885,-0.8277283
1435091826764.51,accelerometer,,,,,,,0.42234802,0.3851776,-0.8241577
1435091826873.51,accelerometer,,,,,,,0.41603088,0.3795166,-0.8290405
1435091826948.51,gps,33.81374245,-84.33375249,292.4821453,5,0,252.421875,,,
1435091826958.51,accelerometer,,,,,,,0.421875,0.385437,-0.82910156
1435091827056.51,accelerometer,,,,,,,0.4219818,0.38136292,-0.82606506
1435091827157.51,accelerometer,,,,,,,0.4136963,0.3759613,-0.8311157
1435091827266.51,accelerometer,,,,,,,0.4262085,0.38778687,-0.82766724
1435091827354.51,accelerometer,,,,,,,0.41830444,0.37901306,-0.83044434
1435091827553.51,accelerometer,,,,,,,0.4261322,0.38482666,-0.8240814
1435091827553.51,accelerometer,,,,,,,0.41625977,0.37937927,-0.82940674
1435091827678.51,accelerometer,,,,,,,0.4253235,0.37600708,-0.8270111
1435091827748.51,accelerometer,,,,,,,0.42384338,0.3831787,-0.82569885
1435091827860.51,accelerometer,,,,,,,0.42041016,0.37960815,-0.826828
1435091827933.51,gps,33.81374245,-84.33375249,292.3829021,10,0,252.421875,,,
1435091827945.51,accelerometer,,,,,,,0.41947937,0.379364,-0.8258362
1435091828043.51,accelerometer,,,,,,,0.42514038,0.3806305,-0.8247986
1435091828144.51,accelerometer,,,,,,,0.42121887,0.37841797,-0.82398987
1435091828241.51,accelerometer,,,,,,,0.42515564,0.3792572,-0.82240295
1435091828339.51,accelerometer,,,,,,,0.42338562,0.3807068,-0.8246765
1435091828449.51,accelerometer,,,,,,,0.42790222,0.38327026,-0.8236084
1435091828537.51,accelerometer,,,,,,,0.4300232,0.38302612,-0.82569885
1435091828635.51,accelerometer,,,,,,,0.41749573,0.37124634,-0.82717896
1435091828734.51,accelerometer,,,,,,,0.43019104,0.39109802,-0.81822205
1435091828833.51,accelerometer,,,,,,,0.41825867,0.3736267,-0.826004
1435091828931.51,accelerometer,,,,,,,0.43400574,0.38442993,-0.82492065
1435091828961.51,gps,33.81374245,-84.33375249,292.8769817,10,0,252.421875,,,
1435091829040.51,accelerometer,,,,,,,0.41619873,0.3761139,-0.83151245
1435091829128.51,accelerometer,,,,,,,0.43522644,0.39079285,-0.8222351
1435091829228.51,accelerometer,,,,,,,0.4199829,0.37879944,-0.8239441
1435091829336.51,accelerometer,,,,,,,0.4237976,0.3794403,-0.82914734
1435091829423.51,accelerometer,,,,,,,0.4246521,0.37945557,-0.82788086
1435091829523.51,accelerometer,,,,,,,0.4225464,0.3809967,-0.82962036
1435091829621.51,accelerometer,,,,,,,0.42971802,0.3814087,-0.8232269
1435091829719.51,accelerometer,,,,,,,0.41548157,0.3784027,-0.8313904
1435091829818.51,accelerometer,,,,,,,0.43414307,0.38946533,-0.8240051
1435091829916.51,accelerometer,,,,,,,0.41571045,0.37254333,-0.8287964
1435091829970.51,gps,33.81374245,-84.33375249,292.8477459,10,0,252.421875,,,
1435091830015.51,accelerometer,,,,,,,0.4202881,0.38131714,-0.8244934
1435091830128.51,accelerometer,,,,,,,0.4207306,0.37687683,-0.82901
1435091830214.51,accelerometer,,,,,,,0.42274475,0.38043213,-0.8288727
1435091830315.51,accelerometer,,,,,,,0.42451477,0.3787384,-0.82847595
1435091830411.51,accelerometer,,,,,,,0.41160583,0.375412,-0.8315277
1435091830518.51,accelerometer,,,,,,,0.4313507,0.388031,-0.8254852
1435091830610.51,accelerometer,,,,,,,0.4140625,0.37609863,-0.83187866
1435091830717.51,accelerometer,,,,,,,0.42233276,0.3801117,-0.8273773
1435091830807.51,accelerometer,,,,,,,0.4161377,0.37620544,-0.8300781
1435091830936.51,accelerometer,,,,,,,0.4216919,0.37922668,-0.82951355
1435091830982.51,gps,33.81374245,-84.33375249,293.129118,10,0,252.421875,,,
1435091831003.51,accelerometer,,,,,,,0.42617798,0.38006592,-0.82810974
1435091831108.51,accelerometer,,,,,,,0.41290283,0.37638855,-0.8344269
1435091831199.51,accelerometer,,,,,,,0.4293213,0.38511658,-0.82644653
1435091831302.51,accelerometer,,,,,,,0.4131317,0.37583923,-0.83384705
1435091831420.51,accelerometer,,,,,,,0.42752075,0.3867035,-0.82318115
1435091831496.51,accelerometer,,,,,,,0.40750122,0.3729248,-0.8315277
1435091831594.51,accelerometer,,,,,,,0.42713928,0.3827057,-0.82618713
1435091831692.51,accelerometer,,,,,,,0.42077637,0.37553406,-0.830719
1435091831794.51,accelerometer,,,,,,,0.41540527,0.38179016,-0.8312378
1435091831903.51,accelerometer,,,,,,,0.42330933,0.37895203,-0.8293762
1435091831992.51,accelerometer,,,,,,,0.41799927,0.38154602,-0.8313751
1435091832002.51,gps,33.81374245,-84.33375249,293.1347942,10,0,252.421875,,,
1435091832086.51,accelerometer,,,,,,,0.425766,0.3751831,-0.82707214
1435091832185.51,accelerometer,,,,,,,0.4127655,0.37434387,-0.8311615
1435091832284.51,accelerometer,,,,,,,0.42292786,0.38459778,-0.8262024
1435091832382.51,accelerometer,,,,,,,0.41770935,0.37646484,-0.8274994
1435091832481.51,accelerometer,,,,,,,0.42640686,0.38102722,-0.82644653
1435091832579.51,accelerometer,,,,,,,0.40797424,0.37742615,-0.83039856
1435091832688.51,accelerometer,,,,,,,0.4319458,0.38687134,-0.8228607
1435091832794.51,accelerometer,,,,,,,0.4154358,0.37438965,-0.8312378
1435091832875.51,accelerometer,,,,,,,0.4264984,0.3817749,-0.82362366
1435091832977.51,accelerometer,,,,,,,0.4118042,0.37574768,-0.83354187
1435091832988.51,gps,33.81374245,-84.33375249,293.0144329,10,0,252.421875,,,
1435091833070.51,accelerometer,,,,,,,0.43067932,0.3879547,-0.82585144
1435091833170.51,accelerometer,,,,,,,0.41888428,0.3726349,-0.82862854
1435091833269.51,accelerometer,,,,,,,0.41848755,0.3855133,-0.82666016
1435091833368.51,accelerometer,,,,,,,0.42214966,0.37771606,-0.8300171
1435091833480.51,accelerometer,,,,,,,0.4201355,0.3785553,-0.82647705
