timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1434630751712.13,accelerometer,,,,,,,0.091415405,-0.53427124,-0.86216736
1434630751817.13,accelerometer,,,,,,,-0.015380859,-0.48918152,-0.8536682
1434630751913.13,accelerometer,,,,,,,0.10173035,-0.57832336,-0.7908478
1434630752014.13,accelerometer,,,,,,,0.01739502,-0.4249878,-1.0346375
1434630752028.13,gps,33.81945706,-84.33178358,283.6918011,5,10.76000023,271.40625,,,
1434630752105.13,accelerometer,,,,,,,0.0803833,-0.59046936,-0.68659973
1434630752209.13,accelerometer,,,,,,,0.061569214,-0.63113403,-0.8125763
1434630752309.13,accelerometer,,,,,,,0.20677185,-0.42329407,-0.85549927
1434630752402.13,accelerometer,,,,,,,0.21066284,-0.5049286,-0.78282166
1434630752502.13,accelerometer,,,,,,,0.14401245,-0.5828705,-1.0948792
1434630752607.13,accelerometer,,,,,,,-0.031951904,-0.43171692,-1.0828247
1434630752698.13,accelerometer,,,,,,,-0.00428772,-0.31417847,-0.65093994
1434630752804.13,accelerometer,,,,,,,0.009002686,-0.59580994,-0.7063446
1434630752897.13,accelerometer,,,,,,,-0.059539795,-0.39544678,-1.0549774
1434630753002.13,accelerometer,,,,,,,0.0622406,-0.40942383,-0.78131104
1434630753028.13,gps,33.81946121,-84.33188584,283.1305828,5,10.27000046,271.7578125,,,
1434630753101.13,accelerometer,,,,,,,0.20437622,-0.50901794,-0.7829437
1434630753192.13,accelerometer,,,,,,,0.038909912,-0.54992676,-1.0077667
1434630753292.13,accelerometer,,,,,,,-0.03916931,-0.50538635,-0.80973816
1434630753407.13,accelerometer,,,,,,,0.05227661,-0.54589844,-0.7939911
1434630753487.13,accelerometer,,,,,,,0.016036987,-0.55267334,-0.87713623
1434630753586.13,accelerometer,,,,,,,0.075149536,-0.5839844,-0.89907837
1434630753684.13,accelerometer,,,,,,,-0.060195923,-0.53645325,-0.9589386
1434630753784.13,accelerometer,,,,,,,0.075027466,-0.6109619,-0.6806793
1434630753895.13,accelerometer,,,,,,,-0.062057495,-0.6671753,-0.8613281
1434630753985.13,accelerometer,,,,,,,-0.013381958,-0.6205139,-0.75024414
1434630754042.13,gps,33.81946184,-84.33200411,283.1402874,5,10.59000015,270.3515625,,,
1434630754078.13,accelerometer,,,,,,,0.05445862,-0.65390015,-0.77537537
1434630754177.13,accelerometer,,,,,,,0.012435913,-0.69677734,-0.7247772
1434630754278.13,accelerometer,,,,,,,-0.015853882,-0.69592285,-0.7605591
1434630754374.13,accelerometer,,,,,,,0.08798218,-0.7380066,-0.6908417
1434630754487.13,accelerometer,,,,,,,0.084243774,-0.6851196,-0.7583771
1434630754586.13,accelerometer,,,,,,,0.11312866,-0.72169495,-0.6692047
1434630754672.13,accelerometer,,,,,,,-0.017547607,-0.7229004,-0.736969
1434630754769.13,accelerometer,,,,,,,0.101364136,-0.65875244,-0.6165161
1434630754869.13,accelerometer,,,,,,,0.050109863,-0.58403015,-0.8648834
1434630754965.13,accelerometer,,,,,,,0.09513855,-0.6147003,-0.782959
1434630755185.13,accelerometer,,,,,,,0.09301758,-0.68792725,-0.7271118
1434630755185.13,accelerometer,,,,,,,0.14213562,-0.6837921,-0.7572174
1434630755185.13,gps,33.81946276,-84.33211324,283.2656536,5,10.38000011,270.3515625,,,
1434630755263.13,accelerometer,,,,,,,0.18295288,-0.6323242,-0.70895386
1434630755364.13,accelerometer,,,,,,,0.14533997,-0.6594238,-0.7621155
1434630755458.13,accelerometer,,,,,,,0.23234558,-0.7795563,-0.6840973
1434630755557.13,accelerometer,,,,,,,0.18128967,-0.64468384,-0.6363678
1434630755655.13,accelerometer,,,,,,,0.30220032,-0.69073486,-0.64035034
1434630755754.13,accelerometer,,,,,,,0.12968445,-0.6181946,-0.86138916
1434630755863.13,accelerometer,,,,,,,0.26472473,-0.6309662,-0.70318604
1434630755965.13,accelerometer,,,,,,,0.10484314,-0.6343384,-0.7879181
1434630755975.13,gps,33.8194641,-84.33222053,283.3038006,5,10.40999985,270.3515625,,,
1434630756052.13,accelerometer,,,,,,,0.18115234,-0.6711731,-0.7801819
1434630756151.13,accelerometer,,,,,,,0.1524353,-0.636322,-0.77871704
1434630756250.13,accelerometer,,,,,,,0.23010254,-0.6921234,-0.7125244
1434630756346.13,accelerometer,,,,,,,0.121658325,-0.7823334,-1.1377716
1434630756444.13,accelerometer,,,,,,,0.09362793,-0.37825012,-0.95321655
1434630756556.13,accelerometer,,,,,,,-0.005630493,-0.348114,-0.5530243
1434630756641.13,accelerometer,,,,,,,0.41770935,-0.78027344,-0.33215332
1434630756750.13,accelerometer,,,,,,,-0.13198853,-0.6191406,-1.2059937
1434630756840.13,accelerometer,,,,,,,-0.027496338,-0.25938416,-0.78100586
1434630756945.13,accelerometer,,,,,,,0.058425903,-0.2913208,-0.421463
1434630756963.13,gps,33.81946766,-84.33233712,282.9754314,5,10.92000008,272.109375,,,
1434630757035.13,accelerometer,,,,,,,0.2602234,-0.7672119,-0.49519348
1434630757127.13,accelerometer,,,,,,,0.1468811,-0.85935974,-1.4539795
1434630757228.13,accelerometer,,,,,,,0.05378723,-0.4650421,-0.92648315
1434630757325.13,accelerometer,,,,,,,0.11643982,-0.55833435,-0.5771332
1434630757423.13,accelerometer,,,,,,,0.35183716,-0.97994995,-0.69940186
1434630757526.13,accelerometer,,,,,,,-0.09324646,-0.7971649,-0.9239807
1434630757621.13,accelerometer,,,,,,,0.07331848,-0.5185394,-0.6541443
1434630757722.13,accelerometer,,,,,,,0.10949707,-0.5041809,-0.7200928
1434630757819.13,accelerometer,,,,,,,0.1828003,-0.7431488,-0.64694214
1434630757917.13,accelerometer,,,,,,,0.12872314,-0.79200745,-0.7447052
1434630758018.13,accelerometer,,,,,,,0.054260254,-0.7602539,-0.66041565
1434630758025.13,gps,33.81947395,-84.3324253,282.3912029,5,9.109999657,272.109375,,,
1434630758113.13,accelerometer,,,,,,,0.092453,-0.71372986,-0.68437195
1434630758216.13,accelerometer,,,,,,,0.11361694,-0.680542,-0.6961212
1434630758310.13,accelerometer,,,,,,,0.10203552,-0.6931305,-0.7120819
1434630758411.13,accelerometer,,,,,,,0.1885376,-0.61634827,-0.6971588
1434630758525.13,accelerometer,,,,,,,0.21861267,-0.6789398,-0.59802246
1434630758608.13,accelerometer,,,,,,,0.2026062,-0.6762543,-0.65200806
1434630758704.13,accelerometer,,,,,,,0.17060852,-0.7200012,-0.7289429
1434630758804.13,accelerometer,,,,,,,0.07376099,-0.7144623,-0.68478394
1434630758901.13,accelerometer,,,,,,,0.15350342,-0.7957916,-0.51342773
1434630758977.13,gps,33.81947525,-84.33253895,281.8829021,5,9.449999809,270,,,
1434630759001.13,accelerometer,,,,,,,0.03378296,-0.8102417,-0.6942749
1434630759099.13,accelerometer,,,,,,,0.15483093,-0.78471375,-0.5692291
1434630759203.13,accelerometer,,,,,,,0.15513611,-0.88093567,-0.67793274
1434630759295.13,accelerometer,,,,,,,0.16529846,-0.71455383,-0.6075592
1434630759395.13,accelerometer,,,,,,,0.23051453,-0.73039246,-0.6767578
1434630759493.13,accelerometer,,,,,,,0.13587952,-0.7160187,-0.653656
1434630759591.13,accelerometer,,,,,,,0.028121948,-0.8216095,-0.53681946
1434630759701.13,accelerometer,,,,,,,-0.09425354,-0.7573395,-0.6067505
1434630759790.13,accelerometer,,,,,,,0.20744324,-0.70098877,-0.4877472
1434630759887.13,accelerometer,,,,,,,0.08905029,-0.6938629,-0.70822144
1434630759985.13,accelerometer,,,,,,,0.09126282,-0.7096863,-0.7371063
1434630760009.13,gps,33.81947181,-84.33264499,281.580534,5,9.289999962,269.296875,,,
1434630760088.13,accelerometer,,,,,,,0.011978149,-0.68211365,-0.6642761
1434630760182.13,accelerometer,,,,,,,0.048828125,-0.7305908,-0.5746155
1434630760283.13,accelerometer,,,,,,,0.011428833,-0.68655396,-0.7705231
1434630760380.13,accelerometer,,,,,,,-0.008361816,-0.6537781,-0.66893005
1434630760480.13,accelerometer,,,,,,,0.073028564,-0.67430115,-0.69506836
1434630760577.13,accelerometer,,,,,,,-0.06489563,-0.65971375,-0.78479004
1434630760676.13,accelerometer,,,,,,,0.06590271,-0.6625366,-0.60105896
1434630760774.13,accelerometer,,,,,,,-0.03578186,-0.7332611,-0.71136475
1434630760873.13,accelerometer,,,,,,,-0.003570557,-0.69425964,-0.62068176
1434630760985.13,accelerometer,,,,,,,-0.07740784,-0.6700592,-0.75587463
1434630761008.13,gps,33.81947604,-84.33274951,281.5868816,5,9.350000381,270.3515625,,,
1434630761079.13,accelerometer,,,,,,,0.035461426,-0.66085815,-0.5407715
1434630761168.13,accelerometer,,,,,,,0.030151367,-0.7250061,-0.6189575
1434630761272.13,accelerometer,,,,,,,-0.13380432,-0.6908417,-0.7916107
1434630761372.13,accelerometer,,,,,,,0.00730896,-0.7527313,-0.5687561
1434630761469.13,accelerometer,,,,,,,-0.049240112,-0.66600037,-0.74964905
1434630761567.13,accelerometer,,,,,,,0.002243042,-0.6165619,-0.70358276
1434630761664.13,accelerometer,,,,,,,-0.12081909,-0.6321411,-0.7368164
1434630761763.13,accelerometer,,,,,,,-0.14901733,-0.613327,-0.7179413
1434630761861.13,accelerometer,,,,,,,-0.052520752,-0.6967621,-0.8113098
1434630761969.13,accelerometer,,,,,,,-0.0630188,-0.5843506,-0.84451294
1434630762028.13,gps,33.81947336,-84.33284699,281.8319378,5,9.399999619,271.40625,,,
1434630762057.13,accelerometer,,,,,,,-0.045562744,-0.47738647,-0.6204834
1434630762156.13,accelerometer,,,,,,,-0.050125122,-0.6917114,-0.7746582
1434630762260.13,accelerometer,,,,,,,-0.13877869,-0.75561523,-0.61987305
1434630762365.13,accelerometer,,,,,,,-0.04119873,-0.6117401,-0.6129608
1434630762457.13,accelerometer,,,,,,,-0.0435791,-0.7579956,-0.7327118
1434630762554.13,accelerometer,,,,,,,-0.016601562,-0.7040405,-0.5925598
1434630762652.13,accelerometer,,,,,,,-0.05168152,-0.7577667,-0.73968506
1434630762747.13,accelerometer,,,,,,,-0.007141113,-0.6889038,-0.6092987
1434630762850.13,accelerometer,,,,,,,-0.009262085,-0.7467804,-0.6959076
1434630762953.13,accelerometer,,,,,,,-0.012741089,-0.64282227,-0.6348114
1434630763018.13,gps,33.81948346,-84.33294271,281.6267986,5,9.260000229,271.0546875,,,
1434630763043.13,accelerometer,,,,,,,0.077194214,-0.74723816,-0.64134216
1434630763144.13,accelerometer,,,,,,,-0.00012207,-0.8832855,-0.5421753
1434630763244.13,accelerometer,,,,,,,0.0395813,-0.662796,-0.6155548
1434630763345.13,accelerometer,,,,,,,0.006103516,-0.71913147,-0.6896515
1434630763439.13,accelerometer,,,,,,,0.013275147,-0.7057648,-0.6614075
1434630763535.13,accelerometer,,,,,,,-0.024993896,-0.7664337,-0.7740021
1434630763634.13,accelerometer,,,,,,,-0.058303833,-0.6512146,-0.6778717
1434630763744.13,accelerometer,,,,,,,-0.02798462,-0.6667328,-0.60336304
1434630763840.13,accelerometer,,,,,,,-0.03565979,-0.7375641,-0.693161
1434630763932.13,accelerometer,,,,,,,-0.14822388,-0.68196106,-0.64424133
1434630764031.13,accelerometer,,,,,,,-0.015106201,-0.7340851,-0.7857666
1434630764032.13,gps,33.819476,-84.33304933,280.4001141,5,9.06000042,270.3515625,,,
1434630764130.13,accelerometer,,,,,,,-0.081588745,-0.642395,-0.666214
1434630764227.13,accelerometer,,,,,,,-0.07571411,-0.71409607,-0.65605164
1434630764326.13,accelerometer,,,,,,,-0.03614807,-0.6919098,-0.7450104
1434630764427.13,accelerometer,,,,,,,-0.010574341,-0.69607544,-0.70224
1434630764525.13,accelerometer,,,,,,,-0.034301758,-0.6813202,-0.69654846
1434630764623.13,accelerometer,,,,,,,-0.023254395,-0.6367035,-0.6334381
1434630764732.13,accelerometer,,,,,,,-0.024917603,-0.7735748,-0.7693939
1434630764819.13,accelerometer,,,,,,,-0.033065796,-0.63835144,-0.6781006
1434630764918.13,accelerometer,,,,,,,0.006362915,-0.6966095,-0.71559143
1434630765019.13,accelerometer,,,,,,,-0.03894043,-0.7220459,-0.718338
1434630765038.13,gps,33.81947797,-84.33314681,279.6103191,5,9.06000042,270,,,
1434630765118.13,accelerometer,,,,,,,0.00402832,-0.68229675,-0.66548157
1434630765213.13,accelerometer,,,,,,,0.03993225,-0.70007324,-0.721405
1434630765343.13,accelerometer,,,,,,,0.08282471,-0.7266846,-0.7480469
1434630765410.13,accelerometer,,,,,,,0.09991455,-0.62405396,-0.63194275
1434630765511.13,accelerometer,,,,,,,0.0769043,-0.70458984,-0.76283264
1434630765624.13,accelerometer,,,,,,,0.12225342,-0.6721344,-0.6945801
1434630765705.13,accelerometer,,,,,,,0.077178955,-0.6591644,-0.69566345
1434630765804.13,accelerometer,,,,,,,0.10317993,-0.6066437,-0.67881775
1434630765905.13,accelerometer,,,,,,,0.1177063,-0.7346344,-0.778183
1434630765972.13,gps,33.81947793,-84.33324672,278.5008221,5,9.050000191,268.59375,,,
1434630766002.13,accelerometer,,,,,,,0.064437866,-0.6521759,-0.61351013
1434630766107.13,accelerometer,,,,,,,0.08314514,-0.65496826,-0.6021118
1434630766201.13,accelerometer,,,,,,,0.09422302,-0.79493713,-0.7924347
1434630766299.13,accelerometer,,,,,,,0.108428955,-0.6654968,-0.7039032
1434630766396.13,accelerometer,,,,,,,0.09799194,-0.674942,-0.7242737
1434630766497.13,accelerometer,,,,,,,0.14021301,-0.63056946,-0.6178436
1434630766594.13,accelerometer,,,,,,,0.000228882,-0.7511902,-0.77389526
1434630766702.13,accelerometer,,,,,,,0.06402588,-0.7837372,-0.709671
1434630766790.13,accelerometer,,,,,,,0.10133362,-0.8701782,-0.7234955
1434630766890.13,accelerometer,,,,,,,0.16612244,-0.91522217,-0.8021698
1434630766973.13,gps,33.81946951,-84.33335032,277.3885174,5,9.590000153,268.59375,,,
