timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1426521245989.69,gps,28.06930095,-82.35633706,11.27863503,5,21.11000061,86.1328125,,,
1426521245997.69,accelerometer,,,,,,,0.06640625,-0.26893616,1.0383911
1426521246099.69,accelerometer,,,,,,,-0.06930542,-0.20184326,0.87557983
1426521246192.69,accelerometer,,,,,,,0.15016174,-0.3692627,0.9883728
1426521246289.69,accelerometer,,,,,,,-0.104599,-0.2007904,0.91851807
1426521246387.69,accelerometer,,,,,,,-0.095718384,-0.19657898,1.0272217
1426521246485.69,accelerometer,,,,,,,-0.044525146,-0.24839783,1.0619049
1426521246582.69,accelerometer,,,,,,,0.016311646,-0.2715454,0.9954834
1426521246680.69,accelerometer,,,,,,,-0.09487915,-0.2358551,0.98721313
1426521246778.69,accelerometer,,,,,,,-0.022232056,-0.27944946,0.9774933
1426521246875.69,accelerometer,,,,,,,0.001525879,-0.30543518,0.93022156
1426521246973.69,accelerometer,,,,,,,-0.077423096,-0.29042053,0.9235687
1426521247005.69,gps,28.06929488,-82.35612877,11.60642433,5,20.19000053,92.8125,,,
1426521247070.69,accelerometer,,,,,,,0.05090332,-0.22724915,1.0250397
1426521247168.69,accelerometer,,,,,,,-0.061538696,-0.31855774,1.074234
1426521247265.69,accelerometer,,,,,,,0.10317993,-0.33244324,1.033905
1426521247362.69,accelerometer,,,,,,,0.048736572,-0.34320068,1.0707855
1426521247460.69,accelerometer,,,,,,,-0.13517761,-0.25741577,1.0315399
1426521247558.69,accelerometer,,,,,,,-0.12069702,-0.2677307,0.9664154
1426521247655.69,accelerometer,,,,,,,0.00617981,-0.32115173,1.0002441
1426521247752.69,accelerometer,,,,,,,-0.016952515,-0.35069275,1.0237885
1426521247850.69,accelerometer,,,,,,,-0.24255371,-0.23057556,1.0521088
1426521247947.69,accelerometer,,,,,,,-0.22743225,-0.24537659,1.0227356
1426521248021.69,gps,28.06925837,-82.35591578,13.12238503,5,20.06999969,102.3046875,,,
1426521248045.69,accelerometer,,,,,,,0.028945923,-0.33937073,1.0448456
1426521248143.69,accelerometer,,,,,,,-0.16397095,-0.33851624,1.0300293
1426521248240.69,accelerometer,,,,,,,-0.27244568,-0.21588135,0.8955841
1426521248338.69,accelerometer,,,,,,,0.11204529,-0.33317566,1.0314331
1426521248435.69,accelerometer,,,,,,,-0.012695313,-0.2524414,0.83180237
1426521248533.69,accelerometer,,,,,,,-0.12937927,-0.3315277,0.9391632
1426521248630.69,accelerometer,,,,,,,-0.22761536,-0.16163635,1.0135345
1426521248728.69,accelerometer,,,,,,,-0.27911377,-0.37329102,0.9911957
1426521248825.69,accelerometer,,,,,,,-0.005828857,-0.26792908,1.125412
1426521248923.69,accelerometer,,,,,,,-0.12913513,-0.28559875,1.0193787
1426521249016.69,gps,28.06921592,-82.3557173,13.10856056,5,20.17000008,103.7109375,,,
1426521249020.69,accelerometer,,,,,,,-0.030334473,-0.33558655,1.0059814
1426521249118.69,accelerometer,,,,,,,-0.20272827,-0.31144714,0.9701538
1426521249215.69,accelerometer,,,,,,,-0.1299591,-0.23791504,1.0256958
1426521249313.69,accelerometer,,,,,,,-0.21977234,-0.3150177,1.0270538
1426521249410.69,accelerometer,,,,,,,-0.07757568,-0.29351807,0.9576721
1426521249508.69,accelerometer,,,,,,,-0.1756134,-0.3190155,0.940506
1426521249606.69,accelerometer,,,,,,,-0.05458069,-0.3340912,0.9588165
1426521249703.69,accelerometer,,,,,,,-0.18139648,-0.3103943,1.0195618
1426521249801.69,accelerometer,,,,,,,-0.24865723,-0.24494934,0.9464874
1426521249898.69,accelerometer,,,,,,,0.05555725,-0.38768005,1.0091248
1426521249996.69,accelerometer,,,,,,,-0.08706665,-0.3660431,0.99035645
1426521250025.69,gps,28.06914446,-82.35553843,13.88196754,5,19.22999954,110.390625,,,
1426521250093.69,accelerometer,,,,,,,-0.021377563,-0.2845459,0.9729767
1426521250190.69,accelerometer,,,,,,,0.03526306,-0.29431152,1.152008
1426521250288.69,accelerometer,,,,,,,-0.22998047,-0.24653625,1.0087738
1426521250385.69,accelerometer,,,,,,,-0.113586426,-0.33988953,1.0482025
1426521250483.69,accelerometer,,,,,,,-0.15838623,-0.21977234,1.0276489
1426521250580.69,accelerometer,,,,,,,-0.2217102,-0.25346375,0.99624634
1426521250678.69,accelerometer,,,,,,,-0.27398682,-0.29258728,1.0058136
1426521250776.69,accelerometer,,,,,,,-0.20491028,-0.14915466,1.0403137
1426521250873.69,accelerometer,,,,,,,-0.20109558,-0.27082825,0.98516846
1426521250972.69,accelerometer,,,,,,,-0.046905518,-0.3034668,1.0483093
1426521251004.69,gps,28.06903278,-82.35538747,14.19620705,5,19.17000008,119.1796875,,,
1426521251068.69,accelerometer,,,,,,,-0.018051147,-0.14299011,0.99531555
1426521251166.69,accelerometer,,,,,,,-0.07588196,-0.20680237,0.9281616
1426521251263.69,accelerometer,,,,,,,-0.0131073,-0.23355103,1.1101379
1426521251361.69,accelerometer,,,,,,,-0.04309082,-0.19651794,1.0171356
1426521251458.69,accelerometer,,,,,,,-0.15110779,-0.23751831,0.99209595
1426521251556.69,accelerometer,,,,,,,-0.027175903,-0.20111084,1.0881348
1426521251654.69,accelerometer,,,,,,,-0.299057,-0.27027893,0.947464
1426521251751.69,accelerometer,,,,,,,-0.035095215,-0.15966797,0.89030457
1426521251849.69,accelerometer,,,,,,,-0.20617676,-0.12617493,0.88453674
1426521251946.69,accelerometer,,,,,,,-0.06719971,-0.16847229,0.97727966
1426521252002.69,gps,28.06878911,-82.35529133,13.97821999,5,21.03000069,142.734375,,,
1426521252044.69,accelerometer,,,,,,,-0.017303467,-0.13734436,0.9724426
1426521252141.69,accelerometer,,,,,,,0.01272583,-0.15213013,1.0071411
1426521252239.69,accelerometer,,,,,,,-0.056365967,-0.16409302,1.0576019
1426521252337.69,accelerometer,,,,,,,-0.09945679,-0.22471619,0.90689087
1426521252434.69,accelerometer,,,,,,,-0.078308105,-0.049484253,0.9168091
1426521252531.69,accelerometer,,,,,,,-0.12783813,-0.008346558,0.977829
1426521252628.69,accelerometer,,,,,,,0.001586914,-0.09248352,1.0591431
1426521252726.69,accelerometer,,,,,,,-0.06890869,-0.07437134,0.9298706
1426521252824.69,accelerometer,,,,,,,-0.09971619,-0.06498718,0.9127197
1426521252921.69,accelerometer,,,,,,,0.033325195,0.029724121,1.0382385
1426521253006.69,gps,28.06861427,-82.3551879,13.388834,5,21.86000061,149.765625,,,
1426521253019.69,accelerometer,,,,,,,0.07661438,-0.053833008,1.1272736
1426521253116.69,accelerometer,,,,,,,-0.09213257,0.07595825,1.0181427
1426521253214.69,accelerometer,,,,,,,-0.020690918,0.07637024,1.0818176
1426521253311.69,accelerometer,,,,,,,0.008148193,0.07376099,1.0436401
1426521253409.69,accelerometer,,,,,,,0.034332275,-0.000518799,1.0406647
1426521253507.69,accelerometer,,,,,,,-0.05557251,-0.076309204,0.9186249
1426521253604.69,accelerometer,,,,,,,-0.1446228,0.061767578,0.8854523
1426521253702.69,accelerometer,,,,,,,0.12545776,-0.07244873,1.012558
1426521253799.69,accelerometer,,,,,,,-0.053359985,-0.001174927,0.9046631
1426521253897.69,accelerometer,,,,,,,-0.116363525,-0.009918213,1.0054474
1426521253994.69,accelerometer,,,,,,,0.008804321,-0.001327515,1.0599213
1426521254011.69,gps,28.0684416,-82.3550786,13.48957253,5,22.15999985,150.1171875,,,
1426521254091.69,accelerometer,,,,,,,-0.040893555,0.024368286,1.0889282
1426521254189.69,accelerometer,,,,,,,-0.14544678,0.0848999,0.97502136
1426521254287.69,accelerometer,,,,,,,0.03919983,0.06338501,0.9968567
1426521254384.69,accelerometer,,,,,,,-0.19456482,0.029693604,0.8957367
1426521254482.69,accelerometer,,,,,,,0.029953003,0.022262573,0.9436493
1426521254579.69,accelerometer,,,,,,,-0.018066406,0.02444458,0.9788208
1426521254677.69,accelerometer,,,,,,,-0.15686035,0.021606445,0.96698
1426521254774.69,accelerometer,,,,,,,-0.051467896,0.069107056,1.0464783
1426521254872.69,accelerometer,,,,,,,-6.10E-05,0.12976074,1.0403748
1426521254969.69,accelerometer,,,,,,,-0.08395386,0.13763428,1.0429688
1426521255008.69,gps,28.06824852,-82.35497315,13.48008156,5,22.93000031,152.2265625,,,
1426521255067.69,accelerometer,,,,,,,0.1227417,0.003677368,1.009018
1426521255164.69,accelerometer,,,,,,,0.15022278,-0.029663086,0.9727936
1426521255262.69,accelerometer,,,,,,,-0.123535156,-0.018112183,0.9409485
1426521255359.69,accelerometer,,,,,,,0.00012207,0.009262085,1.0161743
1426521255457.69,accelerometer,,,,,,,-0.09680176,-0.022140503,0.93685913
1426521255554.69,accelerometer,,,,,,,0.03765869,-0.004058838,0.9937744
1426521255652.69,accelerometer,,,,,,,-0.08314514,0.11483765,1.0685272
1426521255750.69,accelerometer,,,,,,,0.056549072,0.108688354,1.061676
1426521255847.69,accelerometer,,,,,,,0.08258057,0.0965271,0.99172974
1426521255944.69,accelerometer,,,,,,,0.046035767,0.10588074,0.9895325
1426521255999.69,gps,28.06805628,-82.35486402,13.62366676,5,23.47999954,152.578125,,,
1426521256042.69,accelerometer,,,,,,,-0.12358093,0.14379883,1.0462341
1426521256139.69,accelerometer,,,,,,,0.062683105,0.14916992,1.0207367
1426521256237.69,accelerometer,,,,,,,-0.117004395,0.06680298,0.9303436
1426521256334.69,accelerometer,,,,,,,-0.07267761,0.098861694,1.00383
1426521256432.69,accelerometer,,,,,,,-0.1499939,0.046936035,0.9200287
1426521256529.69,accelerometer,,,,,,,-0.0541687,0.09988403,0.9987488
1426521256627.69,accelerometer,,,,,,,-0.14923096,0.016738892,0.8898163
1426521256725.69,accelerometer,,,,,,,-0.25332642,0.047302246,0.951416
1426521256823.69,accelerometer,,,,,,,-0.18885803,0.03555298,0.99458313
1426521256919.69,accelerometer,,,,,,,-0.17175293,-0.04109192,0.93881226
1426521256985.69,gps,28.06786052,-82.35474584,13.8956089,5,24.04000092,152.578125,,,
1426521257017.69,accelerometer,,,,,,,0.057281494,-0.05744934,0.98158264
1426521257115.69,accelerometer,,,,,,,-0.102874756,-0.023620605,0.9545593
1426521257212.69,accelerometer,,,,,,,0.024124146,-0.03727722,0.925354
1426521257310.69,accelerometer,,,,,,,-0.12094116,-0.025314331,0.90800476
1426521257407.69,accelerometer,,,,,,,-0.15571594,0.038360596,0.9676361
1426521257505.69,accelerometer,,,,,,,-0.12045288,-0.026794434,0.93666077
1426521257602.69,accelerometer,,,,,,,-0.22511292,0.0947876,1.0130768
1426521257700.69,accelerometer,,,,,,,-0.014404297,-0.059768677,0.9571991
1426521257797.69,accelerometer,,,,,,,-0.19273376,0.06201172,0.9326019
1426521257895.69,accelerometer,,,,,,,0.039108276,-0.12564087,0.9837036
1426521257991.69,gps,28.06766456,-82.35463151,14.26645851,5,24.40999985,152.2265625,,,
1426521257992.69,accelerometer,,,,,,,0.17219543,-0.1013031,1.1237793
1426521258090.69,accelerometer,,,,,,,-0.08930969,-0.091033936,0.88734436
1426521258187.69,accelerometer,,,,,,,-0.14038086,-0.009124756,0.9740753
1426521258285.69,accelerometer,,,,,,,0.1270752,-0.054122925,1.0786133
1426521258382.69,accelerometer,,,,,,,-0.06817627,-0.03138733,1.0304871
1426521258480.69,accelerometer,,,,,,,-0.12724304,-0.043182373,0.95170593
1426521258577.69,accelerometer,,,,,,,-0.086746216,0.022338867,1.0050659
1426521258675.69,accelerometer,,,,,,,-0.12908936,-0.08337402,0.9469452
1426521258772.69,accelerometer,,,,,,,-0.07829285,-0.080566406,1.0316925
1426521258870.69,accelerometer,,,,,,,-0.102645874,-0.15486145,1.064148
1426521258967.69,accelerometer,,,,,,,0.13594055,-0.12634277,1.0763855
1426521258997.69,gps,28.06745316,-82.35453227,14.07740211,5,24.85000038,155.7421875,,,
1426521259065.69,accelerometer,,,,,,,0.096206665,-0.07807922,1.0641174
1426521259162.69,accelerometer,,,,,,,-0.16513062,0.031433105,1.0483398
1426521259260.69,accelerometer,,,,,,,-0.13716125,-0.041732788,0.9243927
1426521259357.69,accelerometer,,,,,,,0.101638794,-0.14190674,0.98672485
1426521259455.69,accelerometer,,,,,,,0.06137085,-0.100372314,0.9908905
1426521259553.69,accelerometer,,,,,,,0.003662109,-0.18400574,0.9402466
1426521259650.69,accelerometer,,,,,,,-0.076660156,-0.044418335,1.0192719
1426521259748.69,accelerometer,,,,,,,-0.057296753,-0.13702393,0.9885559
1426521259845.69,accelerometer,,,,,,,0.13919067,-0.11651611,0.9946289
1426521259943.69,accelerometer,,,,,,,-0.11793518,-0.027267456,1.0059509
1426521260009.69,gps,28.06723762,-82.35443931,15.19349098,5,25.70000076,158.90625,,,
1426521260040.69,accelerometer,,,,,,,-0.08106995,-0.07771301,0.95147705
1426521260138.69,accelerometer,,,,,,,-0.021865845,-0.066848755,0.9929352
1426521260235.69,accelerometer,,,,,,,-0.11642456,-0.15953064,0.944458
1426521260332.69,accelerometer,,,,,,,-0.023834229,-0.117263794,1.0441437
1426521260430.69,accelerometer,,,,,,,0.045303345,-0.11357117,1.0646362
1426521260528.69,accelerometer,,,,,,,-0.09005737,-0.085372925,0.94664
1426521260625.69,accelerometer,,,,,,,-0.14247131,0.05596924,0.9719391
1426521260723.69,accelerometer,,,,,,,0.1131134,-0.1509552,1.0773315
1426521260820.69,accelerometer,,,,,,,-0.019851685,-0.09625244,1.0976715
1426521260918.69,accelerometer,,,,,,,-0.13287354,-0.07861328,1.1107788
1426521261006.69,gps,28.06700984,-82.35435373,15.89814186,5,26.19000053,162.0703125,,,
1426521261015.69,accelerometer,,,,,,,0.1328888,-0.15863037,1.0529633
1426521261113.69,accelerometer,,,,,,,0.024795532,-0.12135315,0.8815155
1426521261210.69,accelerometer,,,,,,,-0.07926941,-0.020446777,0.8872986
1426521261308.69,accelerometer,,,,,,,-1.53E-05,-0.11508179,1.0047455
1426521261405.69,accelerometer,,,,,,,0.11462402,-0.13197327,1.0436096
1426521261503.69,accelerometer,,,,,,,-0.09651184,-0.10600281,0.9826813
1426521261600.69,accelerometer,,,,,,,-0.056488037,-0.08267212,0.9833374
1426521261698.69,accelerometer,,,,,,,-0.05883789,-0.0730896,0.9005432
1426521261795.69,accelerometer,,,,,,,0.10197449,-0.044067383,0.95991516
1426521261893.69,accelerometer,,,,,,,-0.033584595,-0.18948364,0.9754486
1426521261990.69,accelerometer,,,,,,,-0.2461853,0.039260864,0.918396
1426521262005.69,gps,28.06678265,-82.35428131,16.00919533,5,26.35000038,164.1796875,,,
1426521262088.69,accelerometer,,,,,,,0.05567932,-0.12799072,1.0051117
1426521262185.69,accelerometer,,,,,,,-0.07167053,-0.011276245,1.1555481
1426521262283.69,accelerometer,,,,,,,-0.115722656,0.09461975,1.0176697
1426521262380.69,accelerometer,,,,,,,-0.035446167,-0.11593628,1.0891113
1426521262478.69,accelerometer,,,,,,,0.036117554,-0.058761597,1.0265961
1426521262575.69,accelerometer,,,,,,,-0.14900208,0.020751953,0.997879
1426521262673.69,accelerometer,,,,,,,0.08786011,-0.078689575,0.9923096
1426521262771.69,accelerometer,,,,,,,0.19288635,-0.10946655,1.0983124
1426521262868.69,accelerometer,,,,,,,-0.14299011,-0.013381958,1.0072479
1426521262966.69,accelerometer,,,,,,,0.0920105,-0.078125,0.97946167
1426521263005.69,gps,28.06654515,-82.35422381,16.11515236,5,26.84000015,167.34375,,,
1426521263063.69,accelerometer,,,,,,,0.04309082,-0.07183838,1.01268
1426521263161.69,accelerometer,,,,,,,-0.17408752,-0.004440308,0.85517883
1426521263258.69,accelerometer,,,,,,,0.017044067,-0.075668335,1.023468
1426521263356.69,accelerometer,,,,,,,0.020019531,-0.002914429,0.9865875
1426521263453.69,accelerometer,,,,,,,-0.14073181,-0.07826233,1.0041351
1426521263551.69,accelerometer,,,,,,,0.063186646,-0.123550415,0.9368439
1426521263648.69,accelerometer,,,,,,,0.032073975,-0.01777649,1.0581207
1426521263746.69,accelerometer,,,,,,,-0.21737671,0.03163147,0.8547821
1426521263843.69,accelerometer,,,,,,,0.080596924,-0.02268982,0.92759705
1426521263941.69,accelerometer,,,,,,,-0.05430603,-0.058013916,0.8070221
1426521264000.69,gps,28.06630212,-82.35418031,16.18329811,5,27.13999939,169.8046875,,,
1426521264038.69,accelerometer,,,,,,,0.000228882,-0.1394043,0.8905182
1426521264136.69,accelerometer,,,,,,,-0.07588196,0.0236969,1.0190582
1426521264233.69,accelerometer,,,,,,,-0.14376831,-0.09272766,1.0455017
1426521264331.69,accelerometer,,,,,,,-0.05366516,-0.06303406,1.0308228
1426521264428.69,accelerometer,,,,,,,-0.014083862,-0.127594,0.9798126
1426521264526.69,accelerometer,,,,,,,-0.014724731,-0.1698761,0.9857788
1426521264623.69,accelerometer,,,,,,,0.0675354,-0.016036987,0.92333984
1426521264721.69,accelerometer,,,,,,,0.033859253,-0.10232544,0.92926025
1426521264818.69,accelerometer,,,,,,,0.18045044,-0.08432007,1.081192
1426521264916.69,accelerometer,,,,,,,-0.2086792,-0.17330933,1.0244293
1426521265014.69,accelerometer,,,,,,,-0.020431519,0.038269043,1.0961304
1426521265021.69,gps,28.06605787,-82.35413966,16.60920143,5,27.37999916,171.2109375,,,
1426521265111.69,accelerometer,,,,,,,-0.20828247,-0.10450745,0.9502716
1426521265208.69,accelerometer,,,,,,,-0.05079651,0.06713867,0.6999512
1426521265306.69,accelerometer,,,,,,,-0.17134094,-0.024032593,0.8161011
1426521265404.69,accelerometer,,,,,,,-0.05809021,-0.19326782,1.3408661
1426521265501.69,accelerometer,,,,,,,-0.06832886,-0.17770386,1.1152649
1426521265599.69,accelerometer,,,,,,,0.1053772,-0.11213684,1.1214752
1426521265696.69,accelerometer,,,,,,,-0.00718689,-0.20344543,1.0779572
1426521265794.69,accelerometer,,,,,,,-0.01991272,-0.043563843,1.1331635
1426521265891.69,accelerometer,,,,,,,0.091278076,-0.08081055,1.0024719
1426521265990.69,accelerometer,,,,,,,-0.036880493,-0.05644226,0.80856323
1426521266027.69,gps,28.06579946,-82.35412792,17.11933327,5,27.85000038,175.4296875,,,
1426521266076.69,gps,28.06579946,-82.35412792,17.11933327,5,27.85000038,175.4296875,,,
1426521266086.69,accelerometer,,,,,,,0.1745758,-0.08908081,0.93063354
1426521266184.69,accelerometer,,,,,,,-0.109695435,-0.03807068,0.85087585
1426521266281.69,accelerometer,,,,,,,0.12898254,-0.124938965,0.9974823
1426521266379.69,accelerometer,,,,,,,-0.22846985,-0.010055542,0.95402527
1426521266476.69,accelerometer,,,,,,,-0.036880493,0.003494263,1.0066986
1426521266574.69,accelerometer,,,,,,,-0.094818115,-0.00668335,1.0592346
1426521266671.69,accelerometer,,,,,,,0.0466156,0.042160034,0.9358673
1426521266769.69,accelerometer,,,,,,,0.027404785,-0.016311646,0.8952179
1426521266866.69,accelerometer,,,,,,,0.16616821,0.02897644,1.013794
1426521266964.69,accelerometer,,,,,,,0.028625488,-0.07067871,0.9855194
1426521267007.69,gps,28.06554787,-82.35411828,17.79737282,5,28.29000092,178.59375,,,
1426521267061.69,accelerometer,,,,,,,-0.049316406,0.17485046,0.924881
1426521267159.69,accelerometer,,,,,,,0.000183105,-0.06480408,0.94903564
1426521267257.69,accelerometer,,,,,,,-0.07350159,-0.003952026,1.042038
1426521267354.69,accelerometer,,,,,,,0.0957489,-0.117492676,1.061203
1426521267452.69,accelerometer,,,,,,,0.02796936,-0.022705078,1.0753479
1426521267549.69,accelerometer,,,,,,,-0.032791138,-0.026031494,0.9787903
1426521267647.69,accelerometer,,,,,,,-0.118392944,0.012176514,0.8590698
1426521267744.69,accelerometer,,,,,,,0.001953125,0.035873413,0.92375183
1426521267842.69,accelerometer,,,,,,,-0.061050415,0.09162903,1.0334167
1426521267939.69,accelerometer,,,,,,,-1.53E-05,0.08227539,1.1384125
1426521268009.69,gps,28.0652887,-82.35412013,17.25208473,5,28.59000015,179.6484375,,,
1426521268037.69,accelerometer,,,,,,,-0.11039734,0.027114868,0.949234
1426521268134.69,accelerometer,,,,,,,0.01777649,0.07904053,0.97436523
1426521268232.69,accelerometer,,,,,,,-0.05848694,0.036895752,0.98280334
1426521268329.69,accelerometer,,,,,,,0.0677948,0.100997925,1.0351715
1426521268427.69,accelerometer,,,,,,,0.038085938,0.067352295,0.9987793
1426521268524.69,accelerometer,,,,,,,0.029937744,0.07133484,1.1426697
1426521268622.69,accelerometer,,,,,,,-0.008590698,-0.003433228,0.9983978
1426521268719.69,accelerometer,,,,,,,-0.01828003,0.01473999,0.93055725
1426521268817.69,accelerometer,,,,,,,0.042175293,0.011413574,1.0265808
1426521268914.69,accelerometer,,,,,,,-0.058883667,0.014389038,0.9813843
1426521269013.69,accelerometer,,,,,,,0.004592896,0.0892334,1.1203156
1426521269017.69,gps,28.06502178,-82.35412298,16.48804665,5,28.92000008,179.6484375,,,
1426521269109.69,accelerometer,,,,,,,0.035064697,0.033340454,0.9948578
1426521269207.69,accelerometer,,,,,,,-0.12025452,0.12913513,0.8731842
1426521269304.69,accelerometer,,,,,,,0.015304565,0.09535217,0.9364624
1426521269402.69,accelerometer,,,,,,,0.036209106,0.08892822,1.0071411
1426521269499.69,accelerometer,,,,,,,-0.026275635,0.12634277,1.151413
1426521269597.69,accelerometer,,,,,,,0.052749634,0.1040802,1.111557
1426521269694.69,accelerometer,,,,,,,-0.106536865,0.0625,0.9391022
1426521269792.69,accelerometer,,,,,,,0.01260376,0.097579956,0.9477844
1426521269889.69,accelerometer,,,,,,,-0.047790527,0.05229187,0.9699402
1426521269988.69,accelerometer,,,,,,,-0.044509888,0.06201172,0.9296112
1426521269989.69,gps,28.06476081,-82.35412105,16.42215919,5,28.92000008,179.6484375,,,
1426521270084.69,accelerometer,,,,,,,0.123062134,0.099105835,1.084137
1426521270182.69,accelerometer,,,,,,,-0.037979126,0.02619934,1.0836334
1426521270299.69,accelerometer,,,,,,,0.12164307,0.024765015,0.9647064
1426521270377.69,accelerometer,,,,,,,0.010620117,0.005752564,0.9125519
1426521270475.69,accelerometer,,,,,,,0.02041626,-0.05168152,1.0826569
1426521270572.69,accelerometer,,,,,,,0.06925964,0.04978943,1.0976105
1426521270670.69,accelerometer,,,,,,,0.024108887,-0.015411377,1.0048065
1426521270767.69,accelerometer,,,,,,,0.004776001,0.06996155,1.0943146
1426521270865.69,accelerometer,,,,,,,0.016494751,0.12309265,1.0355377
1426521270962.69,accelerometer,,,,,,,0.13847351,-0.04508972,0.96803284
