timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1434718912019.26,accelerometer,,,,,,,0.039749146,-0.17147827,-0.96520996
1434718912117.26,accelerometer,,,,,,,0.17102051,-0.009796143,-0.984848
1434718912214.26,accelerometer,,,,,,,0.1361084,0.005889893,-1.0278625
1434718912312.26,accelerometer,,,,,,,0.08241272,-0.10513306,-1.0442963
1434718912410.26,accelerometer,,,,,,,0.18769836,-0.09552002,-0.98947144
1434718912507.26,accelerometer,,,,,,,0.21929932,-0.21037292,-0.94859314
1434718912605.26,accelerometer,,,,,,,0.15873718,-0.1764679,-1.0500641
1434718912702.26,accelerometer,,,,,,,0.22909546,-0.071243286,-0.98072815
1434718912801.26,accelerometer,,,,,,,0.2342987,-0.046020508,-0.95162964
1434718912898.26,accelerometer,,,,,,,0.17631531,-0.08811951,-0.97566223
1434718912991.26,gps,27.94508467,-82.28531124,14.12641656,5,12.60999966,88.2421875,,,
1434718912995.26,accelerometer,,,,,,,0.19958496,-0.039535522,-0.98779297
1434718913093.26,accelerometer,,,,,,,0.14007568,-0.028396606,-0.9824829
1434718913190.26,accelerometer,,,,,,,0.16403198,-0.1287384,-0.99957275
1434718913288.26,accelerometer,,,,,,,0.1354065,-0.13409424,-1.0531616
1434718913385.26,accelerometer,,,,,,,-0.006210327,-0.18164062,-0.98147583
1434718913483.26,accelerometer,,,,,,,0.054885864,-0.18499756,-1.002121
1434718913580.26,accelerometer,,,,,,,0.119644165,-0.1280365,-1.0141449
1434718913678.26,accelerometer,,,,,,,0.10292053,-0.124938965,-0.9669647
1434718913776.26,accelerometer,,,,,,,0.09744263,-0.13537598,-0.96315
1434718913873.26,accelerometer,,,,,,,0.095047,-0.059295654,-1.0043182
1434718913987.26,accelerometer,,,,,,,0.047027588,-0.036071777,-0.99165344
1434718913997.26,gps,27.94508685,-82.28517017,14.46820215,5,14.40999985,88.9453125,,,
1434718914068.26,accelerometer,,,,,,,0.001144409,-0.071502686,-0.83961487
1434718914165.26,accelerometer,,,,,,,0.17678833,-0.057037354,-0.9408264
1434718914264.26,accelerometer,,,,,,,0.021728516,-0.048324585,-1.0194397
1434718914361.26,accelerometer,,,,,,,0.20483398,-0.10902405,-1.0461578
1434718914458.26,accelerometer,,,,,,,0.05519104,-0.053100586,-0.97506714
1434718914555.26,accelerometer,,,,,,,0.19296265,-0.080947876,-1.2112885
1434718914653.26,accelerometer,,,,,,,0.09234619,-0.004074097,-0.9964905
1434718914751.26,accelerometer,,,,,,,-0.021087646,9.16E-05,-0.99108887
1434718914848.26,accelerometer,,,,,,,0.07867432,-0.18803406,-1.0003204
1434718914952.26,accelerometer,,,,,,,0.15284729,-0.08369446,-1.0054779
1434718915009.26,gps,27.94508894,-82.28501477,15.21837442,5,15.77000046,89.296875,,,
1434718915043.26,accelerometer,,,,,,,-0.023422241,-0.092559814,-1.0002594
1434718915141.26,accelerometer,,,,,,,0.051101685,-0.10597229,-0.9465332
1434718915240.26,accelerometer,,,,,,,0.10475159,-0.056869507,-1.0474396
1434718915336.26,accelerometer,,,,,,,0.056228638,-0.053253174,-0.97506714
1434718915434.26,accelerometer,,,,,,,0.0761261,-0.00769043,-1.0358429
1434718915531.26,accelerometer,,,,,,,0.15351868,-0.026977539,-0.9766693
1434718915629.26,accelerometer,,,,,,,0.11853027,0.00567627,-0.9619446
1434718915727.26,accelerometer,,,,,,,0.18052673,-0.04550171,-1.1240692
1434718915824.26,accelerometer,,,,,,,0.011703491,0.013412476,-0.9881897
1434718915922.26,accelerometer,,,,,,,0.17454529,0.07458496,-0.915802
1434718916008.26,gps,27.94508869,-82.28484479,15.22882353,5,17.06999969,89.296875,,,
1434718916019.26,accelerometer,,,,,,,0.08053589,0.03274536,-1.0239716
1434718916117.26,accelerometer,,,,,,,0.017456055,0.053649902,-0.9990692
1434718916215.26,accelerometer,,,,,,,0.053970337,-0.025390625,-0.9654236
1434718916312.26,accelerometer,,,,,,,0.19631958,0.015548706,-1.0659485
1434718916409.26,accelerometer,,,,,,,0.08163452,-0.04359436,-1.1306915
1434718916507.26,accelerometer,,,,,,,0.008544922,-0.12556458,-0.9906769
1434718916604.26,accelerometer,,,,,,,0.12236023,0.030456543,-1.1403351
1434718916723.26,accelerometer,,,,,,,0.051498413,-0.11720276,-1.1256104
1434718916799.26,accelerometer,,,,,,,-0.08630371,-0.018798828,-0.96302795
1434718916897.26,accelerometer,,,,,,,0.09135437,-0.06806946,-0.9920654
1434718916976.26,gps,27.94508982,-82.28468008,15.03015994,5,17.12999916,88.9453125,,,
1434718916994.26,accelerometer,,,,,,,0.03605652,-0.04534912,-1.0427246
1434718917092.26,accelerometer,,,,,,,-0.020263672,-0.077316284,-0.8922272
1434718917191.26,accelerometer,,,,,,,-0.043502808,-0.07003784,-0.96624756
1434718917287.26,accelerometer,,,,,,,0.10333252,0.09617615,-1.0792542
1434718917385.26,accelerometer,,,,,,,0.046966553,0.04988098,-0.964386
1434718917483.26,accelerometer,,,,,,,0.05091858,-0.044799805,-0.9741974
1434718917580.26,accelerometer,,,,,,,0.08200073,-0.07633972,-1.0517578
1434718917679.26,accelerometer,,,,,,,0.06918335,0.048828125,-1.0184479
1434718917775.26,accelerometer,,,,,,,0.16743469,-0.052963257,-1.0186615
1434718917873.26,accelerometer,,,,,,,-0.041290283,-0.051574707,-1.037857
1434718917988.26,accelerometer,,,,,,,-0.000350952,0.102371216,-0.9723053
1434718917993.26,gps,27.94509326,-82.28450742,15.49809797,5,17.65999985,88.9453125,,,
1434718918068.26,accelerometer,,,,,,,0.04373169,-0.022415161,-0.9664612
1434718918165.26,accelerometer,,,,,,,0.000198364,-0.043029785,-1.0013885
1434718918263.26,accelerometer,,,,,,,0.053222656,-0.08074951,-0.9687805
1434718918361.26,accelerometer,,,,,,,-0.10298157,0.03640747,-0.9663086
1434718918458.26,accelerometer,,,,,,,0.006011963,-0.31040955,-0.84799194
1434718918556.26,accelerometer,,,,,,,-0.01889038,0.06639099,-0.91004944
1434718918654.26,accelerometer,,,,,,,0.25907898,0.3273468,-1.0446777
1434718918751.26,accelerometer,,,,,,,-0.008392334,-0.010192871,-1.1026154
1434718918848.26,accelerometer,,,,,,,0.02331543,0.068862915,-1.2069855
1434718918984.26,accelerometer,,,,,,,-0.045547485,-0.029144287,-0.88539124
1434718919016.26,gps,27.94509636,-82.28432561,15.49809797,5,17.93000031,88.9453125,,,
1434718919044.26,accelerometer,,,,,,,0.047714233,0.011062622,-0.989151
1434718919141.26,accelerometer,,,,,,,0.025512695,0.007400513,-0.9399109
1434718919239.26,accelerometer,,,,,,,-0.026260376,0.025665283,-0.9785156
1434718919336.26,accelerometer,,,,,,,-0.13871765,-0.03904724,-1.0279846
1434718919434.26,accelerometer,,,,,,,0.030258179,-0.001037598,-1.023468
1434718919531.26,accelerometer,,,,,,,-0.010299683,-0.007202148,-0.9818268
1434718919630.26,accelerometer,,,,,,,0.0705719,-0.019683838,-0.9363098
1434718919727.26,accelerometer,,,,,,,-0.029891968,0.021209717,-0.93621826
1434718919824.26,accelerometer,,,,,,,-0.007095337,-0.06227112,-1.0355988
1434718919923.26,accelerometer,,,,,,,-0.04637146,0.019378662,-1.0083008
1434718919992.26,gps,27.94509976,-82.2841418,15.64890781,5,18.27000046,88.9453125,,,
1434718920019.26,accelerometer,,,,,,,0.041030884,0.006286621,-1.0335388
1434718920117.26,accelerometer,,,,,,,-0.10092163,-0.05621338,-0.94610596
1434718920214.26,accelerometer,,,,,,,-0.017822266,-0.033935547,-1.0441132
1434718920312.26,accelerometer,,,,,,,-0.08404541,0.016021729,-0.9842224
1434718920410.26,accelerometer,,,,,,,-0.007263184,0.011474609,-0.91259766
1434718920507.26,accelerometer,,,,,,,0.11860657,0.0027771,-1.065155
1434718920605.26,accelerometer,,,,,,,0.018920898,0.015029907,-0.9101105
1434718920702.26,accelerometer,,,,,,,0.024017334,-0.014953613,-1.0273895
1434718920802.26,accelerometer,,,,,,,-0.019226074,-0.052871704,-0.9664459
1434718920897.26,accelerometer,,,,,,,-0.014022827,-0.013854981,-0.98072815
1434718920998.26,accelerometer,,,,,,,-0.019012451,-0.08836365,-1.0285034
1434718921008.26,gps,27.94510202,-82.28395488,16.0313139,5,18.52000046,89.296875,,,
1434718921105.26,accelerometer,,,,,,,0.014648438,-0.00390625,-0.94125366
1434718921190.26,accelerometer,,,,,,,0.03930664,0.06352234,-1.004303
1434718921287.26,accelerometer,,,,,,,0.008117676,-0.07098389,-1.0486145
1434718921385.26,accelerometer,,,,,,,0.01473999,0.053146362,-0.9966278
1434718921483.26,accelerometer,,,,,,,0.009857178,-0.014083862,-0.9888611
1434718921581.26,accelerometer,,,,,,,-0.054214478,-0.020141602,-0.96980286
1434718921678.26,accelerometer,,,,,,,-0.10475159,-0.06274414,-0.96014404
1434718921775.26,accelerometer,,,,,,,0.040649414,0.06138611,-1.1236115
1434718921873.26,accelerometer,,,,,,,-0.047851562,-0.042388916,-1.0359497
1434718921995.26,accelerometer,,,,,,,0.00239563,0.052841187,-1.0163422
1434718922034.26,gps,27.94510554,-82.28376193,16.06260833,5,18.60000038,89.296875,,,
1434718922068.26,accelerometer,,,,,,,0.039245605,-0.03239441,-1.0481567
1434718922166.26,accelerometer,,,,,,,0.02645874,0.057281494,-0.99627686
1434718922272.26,accelerometer,,,,,,,-0.09310913,0.013717651,-0.92352295
1434718922361.26,accelerometer,,,,,,,0.053527832,-0.00894165,-1.0326691
1434718922432.26,gps,27.94510554,-82.28376193,16.06260833,5,18.60000038,89.296875,,,
1434718922459.26,accelerometer,,,,,,,-0.031814575,0.029251099,-1.0061798
1434718922558.26,accelerometer,,,,,,,0.030807495,0.013366699,-1.0042877
1434718922653.26,accelerometer,,,,,,,0.06008911,-0.022155762,-1.0163879
1434718922751.26,accelerometer,,,,,,,-0.032577515,0.030639648,-1.0081482
1434718922849.26,accelerometer,,,,,,,-0.025741577,-0.026763916,-1.055542
1434718922946.26,accelerometer,,,,,,,0.15951538,0.10890198,-1.2072296
1434718922975.26,gps,27.9451068,-82.28357703,15.99090866,5,18.67000008,89.296875,,,
1434718923043.26,accelerometer,,,,,,,0.081848145,-0.0513916,-0.9336395
1434718923141.26,accelerometer,,,,,,,0.27494812,0.1486206,-1.1086884
1434718923239.26,accelerometer,,,,,,,-0.1362915,-0.03604126,-0.95832825
1434718923336.26,accelerometer,,,,,,,0.030654907,0.110946655,-1.0944061
1434718923434.26,accelerometer,,,,,,,-0.09629822,-0.001785278,-0.90211487
1434718923532.26,accelerometer,,,,,,,-0.017791748,0.021881104,-1.0198059
1434718923629.26,accelerometer,,,,,,,-0.1146698,-0.082717896,-0.9865265
1434718923727.26,accelerometer,,,,,,,-0.040130615,-0.05130005,-0.95796204
1434718923824.26,accelerometer,,,,,,,0.006607056,-0.045028687,-1.0171967
1434718923922.26,accelerometer,,,,,,,0.031906128,0.033340454,-0.9090576
1434718923989.26,gps,27.94510701,-82.2833886,16.01489139,5,18.76000023,89.296875,,,
1434718924020.26,accelerometer,,,,,,,0.10005188,-0.01473999,-1.004242
1434718924117.26,accelerometer,,,,,,,-0.16937256,-0.016220093,-0.95147705
1434718924215.26,accelerometer,,,,,,,0.010192871,0.11781311,-1.0404205
1434718924312.26,accelerometer,,,,,,,0.05491638,0.000183105,-1.0105743
1434718924410.26,accelerometer,,,,,,,0.045532227,-0.011123657,-1.0229645
1434718924508.26,accelerometer,,,,,,,0.10322571,0.007644653,-0.9678345
1434718924604.26,accelerometer,,,,,,,0.11141968,-0.035247803,-0.9861145
1434718924702.26,accelerometer,,,,,,,-0.029052734,-0.010818481,-0.96829224
1434718924800.26,accelerometer,,,,,,,0.020050049,-0.00239563,-0.9436798
1434718924897.26,accelerometer,,,,,,,0.009246826,-0.029708862,-1.0130768
1434718924991.26,gps,27.94511179,-82.28318894,16.16692653,5,18.94000053,89.296875,,,
1434718924995.26,accelerometer,,,,,,,-0.12667847,-0.07098389,-1.047821
1434718925092.26,accelerometer,,,,,,,0.012878418,0.053588867,-1.1115417
1434718925190.26,accelerometer,,,,,,,-0.033309937,-0.044906616,-1.0923615
1434718925288.26,accelerometer,,,,,,,-0.032562256,-0.007049561,-1.0285187
1434718925385.26,accelerometer,,,,,,,-0.03892517,-0.007843018,-0.91871643
1434718925483.26,accelerometer,,,,,,,0.029556274,0.008270264,-0.9802704
1434718925580.26,accelerometer,,,,,,,-0.113586426,0.06968689,-0.9395294
1434718925678.26,accelerometer,,,,,,,-0.07148743,-0.003387451,-0.9454498
1434718925775.26,accelerometer,,,,,,,-0.032302856,0.045715332,-1.1167297
1434718925874.26,accelerometer,,,,,,,0.08241272,0.043395996,-1.1382751
1434718925977.26,accelerometer,,,,,,,0.031143188,0.021209717,-1.0348206
1434718925985.26,gps,27.94510935,-82.2829923,16.390744,5,19.20000076,89.6484375,,,
1434718926068.26,accelerometer,,,,,,,0.014022827,0.01727295,-0.8899689
1434718926166.26,accelerometer,,,,,,,-0.100631714,0.114593506,-0.92219543
1434718926263.26,accelerometer,,,,,,,0.10006714,0.01612854,-0.96025085
1434718926361.26,accelerometer,,,,,,,-0.028579712,0.022140503,-1.08844
1434718926459.26,accelerometer,,,,,,,-0.029678345,0.048690796,-1.0169067
1434718926556.26,accelerometer,,,,,,,-0.06903076,-0.09391785,-0.79281616
1434718926653.26,accelerometer,,,,,,,-0.019744873,0.05117798,-1.1537018
1434718926751.26,accelerometer,,,,,,,0.018753052,0.014205933,-1.0234833
1434718926849.26,accelerometer,,,,,,,-0.13270569,-0.10411072,-1.0192108
1434718926981.26,accelerometer,,,,,,,0.049118042,0.071014404,-1.0372925
1434718927000.26,gps,27.94511405,-82.28280421,16.42561693,5,19.28000069,88.9453125,,,
1434718927044.26,accelerometer,,,,,,,-0.072753906,-0.002456665,-1.025116
1434718927141.26,accelerometer,,,,,,,0.002380371,0.012329102,-0.9820404
1434718927239.26,accelerometer,,,,,,,0.012496948,0.004898071,-1.005249
1434718927336.26,accelerometer,,,,,,,-0.044815063,-0.013717651,-1.0305023
1434718927435.26,accelerometer,,,,,,,-0.13279724,0.058746338,-1.0279388
1434718927532.26,accelerometer,,,,,,,-0.008926392,0.015106201,-0.9016571
1434718927629.26,accelerometer,,,,,,,-0.03274536,-0.00617981,-1.0563507
1434718927727.26,accelerometer,,,,,,,0.045700073,-0.028686523,-1.0182495
1434718927824.26,accelerometer,,,,,,,0.09637451,-0.028015137,-1.079773
1434718927922.26,accelerometer,,,,,,,-0.052368164,-0.005264282,-0.9580841
1434718927989.26,gps,27.94511732,-82.28260707,16.44604079,5,19.29000092,89.296875,,,
1434718928020.26,accelerometer,,,,,,,-0.072509766,-0.000198364,-0.9980011
1434718928117.26,accelerometer,,,,,,,0.06796265,0.069122314,-0.96403503
1434718928215.26,accelerometer,,,,,,,0.1471405,0.078811646,-1.0328827
