timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1431453682051.11,gps,26.13073657,-80.10599001,2.888484955,5,12.26000023,180,,,
1431453682116.11,accelerometer,,,,,,,-0.11633301,-0.6508179,-0.65037537
1431453682214.11,accelerometer,,,,,,,-0.17071533,-0.77516174,-0.74183655
1431453682322.11,accelerometer,,,,,,,-0.13092041,-0.69802856,-0.59991455
1431453682422.11,accelerometer,,,,,,,-0.11981201,-0.7491913,-0.80137634
1431453682517.11,accelerometer,,,,,,,-0.15089417,-0.69325256,-0.61286926
1431453682610.11,accelerometer,,,,,,,-0.05984497,-0.73106384,-0.68911743
1431453682710.11,accelerometer,,,,,,,-0.07557678,-0.68569946,-0.7410736
1431453682799.11,accelerometer,,,,,,,-0.09069824,-0.72776794,-0.67388916
1431453682896.11,accelerometer,,,,,,,-0.07897949,-0.63842773,-0.7441864
1431453682994.11,accelerometer,,,,,,,-0.036468506,-0.59710693,-0.72239685
1431453683025.11,gps,26.13062044,-80.10598314,3.118312836,5,12.69999981,181.0546875,,,
1431453683101.11,accelerometer,,,,,,,-0.10549927,-0.6456299,-0.80366516
1431453683192.11,accelerometer,,,,,,,-0.018234253,-0.6237793,-0.8760681
1431453683287.11,accelerometer,,,,,,,-0.11717224,-0.52534485,-0.8115845
1431453683384.11,accelerometer,,,,,,,-0.15414429,-0.8263092,-1.03479
1431453683492.11,accelerometer,,,,,,,-0.027191162,-0.50276184,-0.5758209
1431453683580.11,accelerometer,,,,,,,-0.12727356,-0.583786,-0.9499512
1431453683678.11,accelerometer,,,,,,,-0.049041748,-0.45335388,-0.5582428
1431453683775.11,accelerometer,,,,,,,-0.04286194,-0.66648865,-1.0991058
1431453683932.11,accelerometer,,,,,,,-0.000274658,-0.6546478,-0.5825653
1431453683982.11,accelerometer,,,,,,,-0.060897827,-0.56817627,-0.9721222
1431453684057.11,gps,26.13048561,-80.10596629,3.08877182,5,14.35999966,178.9453125,,,
1431453684066.11,accelerometer,,,,,,,-0.09919739,-0.62646484,-0.74450684
1431453684164.11,accelerometer,,,,,,,-0.14445496,-0.6719055,-0.8310089
1431453684261.11,accelerometer,,,,,,,-0.11418152,-0.553772,-0.70407104
1431453684359.11,accelerometer,,,,,,,-0.16087341,-0.62971497,-0.8638458
1431453684456.11,accelerometer,,,,,,,-0.06643677,-0.37904358,-0.59039307
1431453684554.11,accelerometer,,,,,,,-0.18373108,-0.791214,-1.3240509
1431453684652.11,accelerometer,,,,,,,-0.0901947,-0.42526245,-0.44839478
1431453684751.11,accelerometer,,,,,,,-0.121032715,-0.61068726,-1.2747803
1431453684848.11,accelerometer,,,,,,,-0.058013916,-0.5222626,-0.5901184
1431453684947.11,accelerometer,,,,,,,0.019638062,-0.5094757,-0.7905731
1431453685015.11,gps,26.13033713,-80.10594777,2.519374847,5,14.44999981,176.1328125,,,
1431453685051.11,accelerometer,,,,,,,-0.04020691,-0.49154663,-0.87397766
1431453685151.11,accelerometer,,,,,,,-0.08912659,-0.6169586,-0.89123535
1431453685236.11,accelerometer,,,,,,,-0.03892517,-0.582428,-0.74464417
1431453685334.11,accelerometer,,,,,,,-0.07304382,-0.5135498,-0.8121033
1431453685441.11,accelerometer,,,,,,,-0.121032715,-0.6371918,-0.90174866
1431453685529.11,accelerometer,,,,,,,-0.06661987,-0.53060913,-0.68325806
1431453685628.11,accelerometer,,,,,,,-0.065597534,-0.5527191,-0.8959198
1431453685723.11,accelerometer,,,,,,,-0.17796326,-0.5584259,-0.721405
1431453685831.11,accelerometer,,,,,,,-0.24885559,-0.60087585,-0.8562927
1431453685919.11,accelerometer,,,,,,,-0.16963196,-0.68289185,-0.93356323
1431453685933.11,gps,26.13020889,-80.10594995,2.327388763,5,14.25,177.890625,,,
1431453686017.11,accelerometer,,,,,,,-0.18225098,-0.6044922,-0.70314026
1431453686113.11,accelerometer,,,,,,,-0.17689514,-0.6183014,-0.84077454
1431453686215.11,accelerometer,,,,,,,-0.20170593,-0.5669098,-0.743042
1431453686310.11,accelerometer,,,,,,,-0.15426636,-0.6109772,-0.8301239
1431453686408.11,accelerometer,,,,,,,-0.15989685,-0.57411194,-0.6442108
1431453686517.11,accelerometer,,,,,,,-0.12805176,-0.5463257,-0.81051636
1431453686614.11,accelerometer,,,,,,,-0.1659851,-0.6972351,-0.8628845
1431453686700.11,accelerometer,,,,,,,-0.13104248,-0.49617004,-0.6799927
1431453686799.11,accelerometer,,,,,,,-0.13444519,-0.628891,-0.93862915
1431453686935.11,accelerometer,,,,,,,-0.1516571,-0.639801,-0.7397003
1431453686993.11,gps,26.13007042,-80.10594274,1.508449554,5,14.22000027,177.1875,,,
1431453686997.11,accelerometer,,,,,,,-0.13873291,-0.56155396,-0.8352661
1431453687091.11,accelerometer,,,,,,,-0.14691162,-0.56884766,-0.7608032
1431453687189.11,accelerometer,,,,,,,-0.14932251,-0.6265106,-0.8399658
1431453687296.11,accelerometer,,,,,,,-0.10487366,-0.58877563,-0.8093109
1431453687385.11,accelerometer,,,,,,,-0.15892029,-0.5888214,-0.7971039
1431453687480.11,accelerometer,,,,,,,-0.13464355,-0.58265686,-0.74583435
1431453687580.11,accelerometer,,,,,,,-0.13896179,-0.5799713,-0.8846283
1431453687689.11,accelerometer,,,,,,,-0.11569214,-0.6762543,-0.8603821
1431453687775.11,accelerometer,,,,,,,-0.09843445,-0.53752136,-0.6143341
1431453687875.11,accelerometer,,,,,,,-0.14085388,-0.6636505,-1.02388
1431453687966.11,gps,26.12995127,-80.10593059,1.336513519,5,14,179.296875,,,
1431453687971.11,accelerometer,,,,,,,-0.09945679,-0.63131714,-0.68026733
1431453688069.11,accelerometer,,,,,,,-0.061706543,-0.5822754,-0.76327515
1431453688164.11,accelerometer,,,,,,,-0.14782715,-0.63401794,-0.8545532
1431453688260.11,accelerometer,,,,,,,-0.06645203,-0.5144501,-0.6363373
1431453688367.11,accelerometer,,,,,,,-0.08883667,-0.64871216,-0.9441376
1431453688455.11,accelerometer,,,,,,,-0.10432434,-0.58969116,-0.7305145
1431453688554.11,accelerometer,,,,,,,-0.07841492,-0.6344147,-0.8461914
1431453688650.11,accelerometer,,,,,,,-0.10714722,-0.6215668,-0.7563782
1431453688749.11,accelerometer,,,,,,,-0.060684204,-0.6074066,-0.8055115
1431453688845.11,accelerometer,,,,,,,-0.10650635,-0.6705322,-0.7957611
1431453688946.11,accelerometer,,,,,,,-0.063446045,-0.58425903,-0.67193604
1431453688984.11,gps,26.12983518,-80.10592522,1.304897308,5,13.31999969,178.59375,,,
1431453689040.11,accelerometer,,,,,,,-0.1260376,-0.64250183,-0.85235596
1431453689138.11,accelerometer,,,,,,,-0.0874939,-0.61331177,-0.6627655
1431453689246.11,accelerometer,,,,,,,-0.08305359,-0.6763916,-0.8998413
1431453689335.11,accelerometer,,,,,,,-0.13095093,-0.61698914,-0.7089386
1431453689430.11,accelerometer,,,,,,,-0.049224854,-0.65052795,-0.750412
1431453689529.11,accelerometer,,,,,,,-0.15939331,-0.7014618,-0.79234314
1431453689626.11,accelerometer,,,,,,,-0.14248657,-0.6637573,-0.74360657
1431453689723.11,accelerometer,,,,,,,-0.105529785,-0.66812134,-0.65460205
1431453689820.11,accelerometer,,,,,,,-0.11723328,-0.69970703,-0.8435974
1431453689925.11,accelerometer,,,,,,,-0.055526733,-0.6416321,-0.59814453
1431453689956.11,gps,26.1296931,-80.10591768,0.962917328,5,13.88000011,180.3515625,,,
1431453690016.11,accelerometer,,,,,,,-0.13491821,-0.69950867,-0.8588562
1431453690116.11,accelerometer,,,,,,,-0.08093262,-0.6457825,-0.6653595
1431453690210.11,accelerometer,,,,,,,-0.058654785,-0.7400818,-0.7090912
1431453690309.11,accelerometer,,,,,,,-0.03729248,-0.63134766,-0.7071991
1431453690407.11,accelerometer,,,,,,,-0.031799316,-0.71313477,-0.7886658
1431453690509.11,accelerometer,,,,,,,0.11462402,-0.7084961,-0.6661682
1431453690602.11,accelerometer,,,,,,,0.023986816,-0.6326599,-0.7475891
1431453690703.11,accelerometer,,,,,,,0.015289307,-0.67196655,-0.7941742
1431453690797.11,accelerometer,,,,,,,0.012527466,-0.73031616,-0.71684265
1431453690895.11,accelerometer,,,,,,,0.06410217,-0.6915283,-0.8205719
1431453690975.11,gps,26.12956377,-80.10591835,0.964687347,5,13.81000042,180.3515625,,,
1431453690991.11,accelerometer,,,,,,,0.014465332,-0.6415405,-0.7081146
1431453691099.11,accelerometer,,,,,,,0.02519226,-0.642395,-0.7611084
1431453691187.11,accelerometer,,,,,,,0.020141602,-0.6571808,-0.7381592
1431453691284.11,accelerometer,,,,,,,0.022201538,-0.66412354,-0.73931885
1431453691433.11,accelerometer,,,,,,,0.024017334,-0.6686096,-0.7785187
1431453691484.11,accelerometer,,,,,,,0.02168274,-0.6523895,-0.7429962
1431453691572.11,accelerometer,,,,,,,0.004882813,-0.68696594,-0.7845459
1431453691680.11,accelerometer,,,,,,,0.014724731,-0.6465912,-0.7386017
1431453691766.11,accelerometer,,,,,,,0.022354126,-0.6539612,-0.7700348
1431453691864.11,accelerometer,,,,,,,0.04008484,-0.65252686,-0.72283936
1431453691969.11,accelerometer,,,,,,,-0.004974365,-0.63012695,-0.78845215
1431453691989.11,gps,26.12943515,-80.10591533,0.932949066,5,14.02000046,179.6484375,,,
1431453692059.11,accelerometer,,,,,,,0.05505371,-0.6114502,-0.6876526
1431453692157.11,accelerometer,,,,,,,0.026504517,-0.7254181,-0.9072876
1431453692254.11,accelerometer,,,,,,,0.010055542,-0.5980072,-0.687088
1431453692362.11,accelerometer,,,,,,,0.010360718,-0.67936707,-0.8327179
1431453692452.11,accelerometer,,,,,,,0.027893066,-0.6225891,-0.6365509
1431453692550.11,accelerometer,,,,,,,0.05126953,-0.6044464,-0.8821564
1431453692644.11,accelerometer,,,,,,,0.072784424,-0.6833191,-0.6949463
1431453692742.11,accelerometer,,,,,,,0.10015869,-0.6260071,-0.81855774
1431453692839.11,accelerometer,,,,,,,0.09812927,-0.59806824,-0.71336365
1431453692937.11,accelerometer,,,,,,,0.10348511,-0.6826935,-0.9092407
1431453692994.11,gps,26.12930804,-80.10590988,0.977291107,5,14.15999985,177.890625,,,
1431453693034.11,accelerometer,,,,,,,0.10192871,-0.6980591,-0.7888489
1431453693142.11,accelerometer,,,,,,,0.0630188,-0.6322937,-0.7425537
1431453693232.11,accelerometer,,,,,,,0.076049805,-0.61860657,-0.8021698
1431453693326.11,accelerometer,,,,,,,0.08085632,-0.69355774,-0.8780823
1431453693425.11,accelerometer,,,,,,,0.103500366,-0.6513977,-0.7000427
1431453693533.11,accelerometer,,,,,,,0.08227539,-0.58999634,-0.78634644
1431453693619.11,accelerometer,,,,,,,0.08691406,-0.6382599,-0.85762024
1431453693718.11,accelerometer,,,,,,,0.08604431,-0.67401123,-0.74783325
1431453693813.11,accelerometer,,,,,,,0.047958374,-0.59906006,-0.7574005
1431453693944.11,accelerometer,,,,,,,0.010955811,-0.62387085,-0.8231964
1431453693995.11,gps,26.12918504,-80.1059072,1.144527435,5,14.02000046,179.296875,,,
1431453694009.11,accelerometer,,,,,,,0.07827759,-0.5829773,-0.6978607
1431453694106.11,accelerometer,,,,,,,0.045578003,-0.6931,-0.9541168
1431453694204.11,accelerometer,,,,,,,0.1415863,-0.52949524,-0.6042328
1431453694300.11,accelerometer,,,,,,,0.031784058,-0.74276733,-0.96998596
1431453694400.11,accelerometer,,,,,,,-0.030761719,-0.5593872,-0.6419983
1431453694502.11,accelerometer,,,,,,,0.1321106,-0.4803009,-0.7845154
1431453694593.11,accelerometer,,,,,,,-0.05986023,-0.86035156,-1.0174866
1431453694691.11,accelerometer,,,,,,,0.11355591,-0.55010986,-0.49641418
1431453694803.11,accelerometer,,,,,,,0.07661438,-0.62216187,-0.9375763
1431453694889.11,accelerometer,,,,,,,-0.03504944,-0.5791321,-0.6824646
1431453694983.11,accelerometer,,,,,,,0.15985107,-0.542099,-0.7822113
1431453694995.11,gps,26.12906098,-80.10589966,1.277797699,5,13.64000034,179.296875,,,
1431453695081.11,accelerometer,,,,,,,-0.011993408,-0.6604767,-0.7375641
1431453695180.11,accelerometer,,,,,,,-0.014938355,-0.49645996,-0.78533936
1431453695278.11,accelerometer,,,,,,,-0.008834839,-0.64624023,-1.0232849
1431453695374.11,accelerometer,,,,,,,0.1487732,-0.6761627,-0.70114136
1431453695480.11,accelerometer,,,,,,,0.003601074,-0.7147522,-0.9624634
1431453695580.11,accelerometer,,,,,,,0.03817749,-0.48602295,-0.6783447
1431453695666.11,accelerometer,,,,,,,0.09515381,-0.53526306,-0.77345276
1431453695764.11,accelerometer,,,,,,,-0.02128601,-0.65037537,-0.756485
1431453695862.11,accelerometer,,,,,,,0.09257507,-0.5463867,-0.7065277
1431453695958.11,accelerometer,,,,,,,-0.040756226,-0.71266174,-1.0278625
1431453696013.11,gps,26.12894267,-80.10589756,1.51543808,5,13.23999977,178.9453125,,,
1431453696056.11,accelerometer,,,,,,,0.008453369,-0.5992737,-0.5766907
1431453696153.11,accelerometer,,,,,,,0.05921936,-0.53881836,-0.9402771
1431453696259.11,accelerometer,,,,,,,-0.03337097,-0.66226196,-0.79766846
1431453696354.11,accelerometer,,,,,,,-0.062347412,-0.7043762,-0.73464966
1431453696451.11,accelerometer,,,,,,,0.0975647,-0.6869812,-0.72532654
1431453696543.11,accelerometer,,,,,,,-0.07518005,-0.6357727,-0.79356384
1431453696640.11,accelerometer,,,,,,,0.017745972,-0.57128906,-0.69581604
1431453696758.11,accelerometer,,,,,,,0.023040771,-0.5652313,-0.8783264
1431453696852.11,accelerometer,,,,,,,-0.02130127,-0.62449646,-0.7384186
1431453696943.11,accelerometer,,,,,,,-0.033416748,-0.59490967,-0.8468628
1431453696975.11,gps,26.12881456,-80.10589203,1.101528168,5,12.93999958,178.59375,,,
1431453697030.11,accelerometer,,,,,,,-0.05354309,-0.71040344,-0.8161621
1431453697128.11,accelerometer,,,,,,,-0.1729126,-0.6767578,-0.82933044
1431453697226.11,accelerometer,,,,,,,-0.13720703,-0.5246277,-0.6830597
1431453697326.11,accelerometer,,,,,,,-0.4299469,-0.5117645,-0.91148376
1431453697428.11,accelerometer,,,,,,,-0.2531128,-0.5989685,-0.71372986
1431453697519.11,accelerometer,,,,,,,-0.27772522,-0.6865082,-0.9380646
1431453697616.11,accelerometer,,,,,,,-0.16294861,-0.5874939,-0.7414551
1431453697713.11,accelerometer,,,,,,,-0.19265747,-0.5860596,-0.8652954
1431453697818.11,accelerometer,,,,,,,-0.1954956,-0.6039429,-0.76512146
1431453697907.11,accelerometer,,,,,,,-0.13594055,-0.51364136,-0.78982544
1431453697991.11,gps,26.12869231,-80.10588666,0.309169769,5,12.34000015,177.890625,,,
1431453698005.11,accelerometer,,,,,,,-0.37789917,-0.69155884,-0.93159485
1431453698103.11,accelerometer,,,,,,,-0.31256104,-0.6730957,-0.63648987
1431453698210.11,accelerometer,,,,,,,-0.3135376,-0.65301514,-0.7261658
1431453698301.11,accelerometer,,,,,,,-0.3804474,-0.48156738,-0.5574341
1431453698395.11,accelerometer,,,,,,,-0.4593048,-0.5384369,-0.71939087
1431453698497.11,accelerometer,,,,,,,-0.43058777,-0.6562805,-0.6535034
1431453698592.11,accelerometer,,,,,,,-0.59368896,-0.67922974,-0.7229767
1431453698689.11,accelerometer,,,,,,,-0.377182,-0.53744507,-0.58651733
1431453698788.11,accelerometer,,,,,,,-0.60362244,-0.6321869,-0.65618896
1431453698884.11,accelerometer,,,,,,,-0.40168762,-0.5853119,-0.5028229
1431453698984.11,accelerometer,,,,,,,-0.53552246,-0.52479553,-0.7221985
1431453698997.11,gps,26.12858783,-80.10588868,0.376888275,5,11.81999969,178.9453125,,,
1431453699077.11,accelerometer,,,,,,,-0.4889679,-0.64938354,-0.6409912
1431453699175.11,accelerometer,,,,,,,-0.5272522,-0.71913147,-0.6900177
1431453699274.11,accelerometer,,,,,,,-0.34387207,-0.6582184,-0.4870758
1431453699371.11,accelerometer,,,,,,,-0.44529724,-0.6849823,-0.87353516
1431453699468.11,accelerometer,,,,,,,-0.35079956,-0.70025635,-0.71798706
1431453699565.11,accelerometer,,,,,,,-0.20516968,-0.4987793,-0.65364075
1431453699672.11,accelerometer,,,,,,,-0.24523926,-0.64645386,-0.77149963
1431453699805.11,accelerometer,,,,,,,-0.17825317,-0.75393677,-0.81144714
1431453699858.11,accelerometer,,,,,,,-0.2972412,-0.7221832,-0.60821533
1431453699955.11,accelerometer,,,,,,,-0.2976532,-0.61120605,-0.6077423
1431453699978.11,gps,26.12849353,-80.10588759,0.385860443,5,10.77000046,176.484375,,,
1431453700052.11,accelerometer,,,,,,,-0.34181213,-0.7642212,-0.76220703
1431453700157.11,accelerometer,,,,,,,-0.19334412,-0.7132416,-0.6633148
1431453700249.11,accelerometer,,,,,,,-0.28730774,-0.7347412,-0.63453674
1431453700344.11,accelerometer,,,,,,,-0.2424469,-0.65893555,-0.5385132
1431453700442.11,accelerometer,,,,,,,-0.3344574,-0.7444458,-0.7113495
1431453700540.11,accelerometer,,,,,,,-0.33354187,-0.6448822,-0.49172974
1431453700639.11,accelerometer,,,,,,,-0.42430115,-0.76434326,-0.5871582
1431453700735.11,accelerometer,,,,,,,-0.40434265,-0.69010925,-0.54977417
1431453700832.11,accelerometer,,,,,,,-0.32434082,-0.6774292,-0.5333252
1431453700932.11,accelerometer,,,,,,,-0.48020935,-0.7172394,-0.53912354
1431453700991.11,gps,26.12840242,-80.10588557,0.608333588,5,9.989999771,179.6484375,,,
1431453701029.11,accelerometer,,,,,,,-0.43289185,-0.7690277,-0.6323395
1431453701125.11,accelerometer,,,,,,,-0.49987793,-0.68032837,-0.7377014
1431453701224.11,accelerometer,,,,,,,-0.05569458,-0.565094,-0.6071167
1431453701327.11,accelerometer,,,,,,,0.14576721,-0.63757324,-1.0286102
1431453701417.11,accelerometer,,,,,,,0.11558533,-0.5634308,-0.60543823
1431453701514.11,accelerometer,,,,,,,-0.1608429,-0.61524963,-0.68325806
1431453701613.11,accelerometer,,,,,,,-0.3710785,-0.5210724,-1.1226959
1431453701713.11,accelerometer,,,,,,,-0.17086792,-0.5668793,-0.72146606
1431453701808.11,accelerometer,,,,,,,-0.42868042,-0.51564026,-0.8637848
1431453701905.11,accelerometer,,,,,,,-0.31246948,-0.54989624,-0.81788635
1431453702003.11,accelerometer,,,,,,,-0.29631042,-0.5725403,-0.8483124
1431453702037.11,gps,26.12832287,-80.10588759,0.697414398,5,8.890000343,179.296875,,,
1431453702107.11,accelerometer,,,,,,,-0.32054138,-0.47459412,-0.8018341
1431453702199.11,accelerometer,,,,,,,-0.34809875,-0.5094757,-0.85575867
1431453702294.11,accelerometer,,,,,,,-0.2884674,-0.43814087,-0.7166748
1431453702395.11,accelerometer,,,,,,,-0.30699158,-0.52264404,-0.8858032
1431453702501.11,accelerometer,,,,,,,-0.34172058,-0.5240936,-0.837677
1431453702589.11,accelerometer,,,,,,,-0.3440857,-0.41511536,-0.8521271
1431453702686.11,accelerometer,,,,,,,-0.3412323,-0.49331665,-0.8931122
1431453702817.11,accelerometer,,,,,,,-0.19677734,-0.4650116,-0.79719543
1431453702879.11,accelerometer,,,,,,,-0.3615265,-0.45303345,-0.90093994
1431453702979.11,accelerometer,,,,,,,-0.33973694,-0.46154785,-0.871933
1431453703033.11,gps,26.12825259,-80.10588541,0.682979584,5,7.699999809,179.6484375,,,
1431453703075.11,accelerometer,,,,,,,-0.25030518,-0.41337585,-0.8240204
1431453703174.11,accelerometer,,,,,,,-0.36146545,-0.5022278,-0.99998474
1431453703269.11,accelerometer,,,,,,,-0.15174866,-0.39863586,-0.7554016
1431453703368.11,accelerometer,,,,,,,-0.28808594,-0.38171387,-0.870697
1431453703465.11,accelerometer,,,,,,,-0.28974915,-0.47598267,-1.0147552
1431453703564.11,accelerometer,,,,,,,-0.22520447,-0.4126587,-0.85710144
1431453703660.11,accelerometer,,,,,,,-0.26342773,-0.37854004,-0.9073639
1431453703761.11,accelerometer,,,,,,,-0.23962402,-0.4511261,-0.99401855
1431453703867.11,accelerometer,,,,,,,-0.19662476,-0.4466095,-0.89598083
1431453703954.11,accelerometer,,,,,,,-0.2431488,-0.39738464,-0.8582306
1431453704051.11,gps,26.12820528,-80.1058849,0.444149017,5,6,180,,,
1431453704052.11,accelerometer,,,,,,,-0.3084259,-0.4940338,-1.0391235
1431453704149.11,accelerometer,,,,,,,-0.16842651,-0.41656494,-0.7715912
1431453704252.11,accelerometer,,,,,,,-0.32078552,-0.43988037,-0.92459106
1431453704344.11,accelerometer,,,,,,,-0.15455627,-0.45768738,-0.8979645
1431453704441.11,accelerometer,,,,,,,-0.17677307,-0.45314026,-0.82507324
1431453704541.11,accelerometer,,,,,,,-0.3027649,-0.49023438,-1.0003815
1431453704650.11,accelerometer,,,,,,,-0.151474,-0.41415405,-0.794693
1431453704736.11,accelerometer,,,,,,,-0.24928284,-0.49484253,-1.0339813
1431453704832.11,accelerometer,,,,,,,-0.12550354,-0.38760376,-0.7337799
1431453704943.11,accelerometer,,,,,,,-0.3324585,-0.41496277,-0.95025635
1431453705001.11,gps,26.12817443,-80.10588507,0.548305511,5,4.159999847,180,,,
1431453705029.11,accelerometer,,,,,,,-0.21257019,-0.5155029,-0.99253845
1431453705123.11,accelerometer,,,,,,,-0.1365509,-0.47909546,-0.8474579
1431453705220.11,accelerometer,,,,,,,-0.2741089,-0.4287567,-0.8810425
1431453705319.11,accelerometer,,,,,,,-0.21922302,-0.43164062,-0.9486542
1431453705418.11,accelerometer,,,,,,,-0.19841003,-0.55807495,-0.7463989
1431453705515.11,accelerometer,,,,,,,-0.20787048,-0.7318573,-0.67349243
1431453705614.11,accelerometer,,,,,,,-0.23753357,-0.66981506,-0.656662
1431453705709.11,accelerometer,,,,,,,-0.26750183,-0.5495453,-0.86047363
1431453705817.11,accelerometer,,,,,,,-0.18992615,-0.5496979,-0.87483215
1431453705935.11,accelerometer,,,,,,,-0.10319519,-0.5156555,-0.864975
1431453705990.11,gps,26.12814652,-80.10588717,0.760951996,5,2.99000001,187.734375,,,
1431453706002.11,accelerometer,,,,,,,-0.21600342,-0.47724915,-0.8432617
1431453706100.11,accelerometer,,,,,,,-0.21044922,-0.6204071,-0.9146576
1431453706196.11,accelerometer,,,,,,,-0.17082214,-0.67134094,-0.823349
1431453706295.11,accelerometer,,,,,,,-0.20481873,-0.7220459,-0.7005615
1431453706392.11,accelerometer,,,,,,,-0.24293518,-0.67878723,-0.65574646
1431453706491.11,accelerometer,,,,,,,-0.32183838,-0.88119507,-0.6586151
1431453706586.11,accelerometer,,,,,,,-0.27262878,-0.71829224,-0.5402832
1431453706684.11,accelerometer,,,,,,,-0.26861572,-0.6337738,-0.18318176
1431453706790.11,accelerometer,,,,,,,-0.32800293,-0.8665924,-0.7071991
1431453706879.11,accelerometer,,,,,,,-0.2606659,-0.66015625,-0.5231323
1431453706961.11,gps,26.12812548,-80.10587954,0.685390472,5,2.410000086,179.6484375,,,
1431453706978.11,accelerometer,,,,,,,-0.3345642,-0.75505066,-0.8020477
1431453707075.11,accelerometer,,,,,,,-0.21794128,-0.7294464,-0.55636597
1431453707179.11,accelerometer,,,,,,,-0.31741333,-0.6953888,-0.7450104
1431453707271.11,accelerometer,,,,,,,-0.243927,-0.6728058,-0.5859375
1431453707366.11,accelerometer,,,,,,,-0.32136536,-0.7948456,-0.81536865
1431453707466.11,accelerometer,,,,,,,-0.18533325,-0.6120148,-0.5705261
1431453707561.11,accelerometer,,,,,,,-0.48565674,-0.77749634,-0.7722473
1431453707659.11,accelerometer,,,,,,,-0.44032288,-0.7730255,-0.5792999
1431453707758.11,accelerometer,,,,,,,-0.38420105,-0.67596436,-0.58018494
1431453707855.11,accelerometer,,,,,,,-0.37286377,-0.6497803,-0.65711975
1431453707960.11,accelerometer,,,,,,,-0.5009613,-0.6799011,-0.82037354
1431453707962.11,gps,26.1280795,-80.10588348,0.182033539,5,4.090000153,179.296875,,,
1431453708049.11,accelerometer,,,,,,,-0.30519104,-0.56073,-0.5183716
1431453708156.11,accelerometer,,,,,,,-0.43569946,-0.7509155,-0.73498535
1431453708247.11,accelerometer,,,,,,,-0.3947754,-0.61898804,-0.6178436
1431453708341.11,accelerometer,,,,,,,-0.37850952,-0.62760925,-0.68344116
1431453708439.11,accelerometer,,,,,,,-0.2783203,-0.7248535,-0.71873474
1431453708544.11,accelerometer,,,,,,,-0.18534851,-0.56082153,-0.7224884
1431453708641.11,accelerometer,,,,,,,-0.32009888,-0.52041626,-0.8929291
1431453708732.11,accelerometer,,,,,,,-0.056533813,-0.6524048,-0.7890625
1431453708831.11,accelerometer,,,,,,,-0.20939636,-0.64393616,-0.7416992
1431453708927.11,accelerometer,,,,,,,-0.13841248,-0.7302704,-0.6848297
1431453708979.11,gps,26.12802506,-80.1058787,0.400844574,5,5.599999905,178.59375,,,
1431453709026.11,accelerometer,,,,,,,-0.3426056,-0.7775421,-1.0362549
1431453709132.11,accelerometer,,,,,,,-0.2821808,-0.44487,-0.52388
1431453709225.11,accelerometer,,,,,,,-0.23129272,-0.68951416,-0.86398315
1431453709324.11,accelerometer,,,,,,,-0.16680908,-0.5418396,-0.3975525
1431453709414.11,accelerometer,,,,,,,-0.3922882,-0.7330017,-1.0846558
1431453709512.11,accelerometer,,,,,,,-0.20550537,-0.6045685,-0.7489166
1431453709610.11,accelerometer,,,,,,,-0.31356812,-0.5965576,-0.75167847
1431453709706.11,accelerometer,,,,,,,-0.21458435,-0.61195374,-0.66874695
1431453709805.11,accelerometer,,,,,,,-0.15995789,-0.62527466,-0.7630768
1431453709903.11,accelerometer,,,,,,,-0.26202393,-0.60728455,-0.7572174
1431453709987.11,gps,26.12796124,-80.10587476,0.458797455,5,6.96999979,178.59375,,,
1431453709999.11,accelerometer,,,,,,,-0.25042725,-0.6277008,-0.76530457
1431453710095.11,accelerometer,,,,,,,-0.17436218,-0.72254944,-0.73101807
1431453710195.11,accelerometer,,,,,,,-0.33537292,-0.58706665,-0.75234985
1431453710291.11,accelerometer,,,,,,,-0.40570068,-0.5913391,-0.6802521
1431453710391.11,accelerometer,,,,,,,-0.3225708,-0.52453613,-0.6926117
1431453710488.11,accelerometer,,,,,,,-0.28204346,-0.6470337,-0.9240875
1431453710593.11,accelerometer,,,,,,,-0.2587738,-0.6091919,-0.50852966
1431453710689.11,accelerometer,,,,,,,-0.3612976,-0.7203064,-0.9255829
1431453710778.11,accelerometer,,,,,,,-0.14724731,-0.5059967,-0.45274353
1431453710876.11,accelerometer,,,,,,,-0.18606567,-0.73817444,-1.0032196
1431453710965.11,gps,26.12788672,-80.10587225,0.345943451,5,8.199999809,179.296875,,,
1431453710978.11,accelerometer,,,,,,,-0.14555359,-0.74279785,-0.67277527
1431453711070.11,accelerometer,,,,,,,-0.34317017,-0.55944824,-0.76976013
1431453711176.11,accelerometer,,,,,,,-0.24420166,-0.57810974,-0.78419495
1431453711266.11,accelerometer,,,,,,,-0.18811035,-0.64923096,-0.7651825
1431453711363.11,accelerometer,,,,,,,-0.22319031,-0.59465027,-0.7565613
1431453711461.11,accelerometer,,,,,,,-0.2358551,-0.68977356,-0.7923889
1431453711562.11,accelerometer,,,,,,,-0.2006836,-0.66485596,-0.6084595
1431453711657.11,accelerometer,,,,,,,-0.17114258,-0.6705017,-0.8981323
1431453711757.11,accelerometer,,,,,,,-0.2013092,-0.6201782,-0.633728
1431453711852.11,accelerometer,,,,,,,-0.32681274,-0.5962982,-0.7605438
1431453711952.11,accelerometer,,,,,,,-0.16989136,-0.6611786,-0.73179626
1431453711956.11,gps,26.12780294,-80.10587518,0.243099213,5,8.960000038,180.3515625,,,
1431453712050.11,accelerometer,,,,,,,-0.26771545,-0.6044922,-0.71932983
