timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1428959423010.98,accelerometer,,,,,,,0.29727173,-0.3589325,-0.9138031
1428959423021.98,gps,27.9384817,-82.7407992,2.192651749,10,10.61999989,272.109375,,,
1428959423098.98,accelerometer,,,,,,,0.25552368,-0.38328552,-0.79000854
1428959423195.98,accelerometer,,,,,,,0.29621887,-0.38586426,-0.856781
1428959423293.98,accelerometer,,,,,,,0.27011108,-0.3717041,-0.80415344
1428959423392.98,accelerometer,,,,,,,0.3363495,-0.4132843,-0.9106903
1428959423492.98,accelerometer,,,,,,,0.2013855,-0.4152069,-0.8934021
1428959423633.98,accelerometer,,,,,,,0.2994995,-0.3975525,-0.8078003
1428959423682.98,accelerometer,,,,,,,0.24934387,-0.37808228,-0.87965393
1428959423780.98,accelerometer,,,,,,,0.2982483,-0.39640808,-0.9423981
1428959423877.98,accelerometer,,,,,,,0.30969238,-0.43156433,-0.85653687
1428959423982.98,accelerometer,,,,,,,0.3298645,-0.38386536,-0.86068726
1428959423987.98,gps,27.93847659,-82.74093415,1.926874161,10,11.65999985,271.40625,,,
1428959424072.98,accelerometer,,,,,,,0.271698,-0.35272217,-0.81526184
1428959424169.98,accelerometer,,,,,,,0.28056335,-0.23171997,-0.9920654
1428959424267.98,accelerometer,,,,,,,0.3239746,-0.2087555,-0.9249878
1428959424364.98,accelerometer,,,,,,,0.32229614,-0.16783142,-0.9086151
1428959424461.98,accelerometer,,,,,,,0.2852173,-0.18183899,-1.046814
1428959424559.98,accelerometer,,,,,,,0.30477905,-0.22096252,-1.0871277
1428959424656.98,accelerometer,,,,,,,0.35943604,-0.18200684,-0.836853
1428959424754.98,accelerometer,,,,,,,0.3058777,-0.16973877,-0.9573822
1428959424851.98,accelerometer,,,,,,,0.35090637,-0.15315247,-0.9813385
1428959424964.98,accelerometer,,,,,,,0.26271057,-0.18930054,-0.94021606
1428959424982.98,gps,27.93847688,-82.74108971,1.567682266,10,12.39999962,270.703125,,,
1428959425046.98,accelerometer,,,,,,,0.28094482,-0.15258789,-0.9851532
1428959425143.98,accelerometer,,,,,,,0.3014984,-0.15600586,-1.007431
1428959425241.98,accelerometer,,,,,,,0.2836151,-0.14065552,-1.0033722
1428959425339.98,accelerometer,,,,,,,0.26193237,-0.11062622,-0.9785614
1428959425436.98,accelerometer,,,,,,,0.2127533,-0.10221863,-0.94487
1428959425533.98,accelerometer,,,,,,,0.31373596,-0.11878967,-0.9918518
1428959425634.98,accelerometer,,,,,,,0.18510437,-0.09928894,-0.91500854
1428959425732.98,accelerometer,,,,,,,0.29093933,-0.11695862,-1.0044403
1428959425828.98,accelerometer,,,,,,,0.29618835,-0.09461975,-1.0056305
1428959425954.98,accelerometer,,,,,,,0.2962799,-0.121780396,-0.9966736
