timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1426976641537.00,accelerometer,,,,,,,-0.19389343,0.21453857,-1.113617
1426976641636.00,accelerometer,,,,,,,-0.006561279,0.23486328,-1.0088806
1426976641722.00,accelerometer,,,,,,,0.08557129,0.20222473,-0.82055664
1426976641818.00,accelerometer,,,,,,,-0.036956787,0.17927551,-0.905426
1426976641932.00,accelerometer,,,,,,,-0.1928711,0.19186401,-1.0823212
1426976641984.00,gps,25.78054577,-80.32045014,14.82962608,5,22.05999947,235.1953125,,,
1426976642013.00,accelerometer,,,,,,,-0.15310669,0.17034912,-1.1120758
1426976642111.00,accelerometer,,,,,,,0.008148193,0.14404297,-1.0116882
1426976642207.00,accelerometer,,,,,,,0.02960205,0.16662598,-0.9627533
1426976642305.00,accelerometer,,,,,,,-0.08079529,0.15504456,-0.9914093
1426976642403.00,accelerometer,,,,,,,-0.14634705,0.2108612,-1.0684204
1426976642500.00,accelerometer,,,,,,,-0.06336975,0.22451782,-0.97572327
1426976642609.00,accelerometer,,,,,,,0.09892273,0.20211792,-0.8712311
1426976642694.00,accelerometer,,,,,,,0.017684937,0.20080566,-0.96266174
1426976642793.00,accelerometer,,,,,,,-0.18331909,0.19255066,-1.1678467
1426976642891.00,accelerometer,,,,,,,-0.11781311,0.21247864,-1.2000732
1426976642988.00,gps,25.78042268,-80.3206218,14.51859093,5,22,233.4375,,,
1426976642989.00,accelerometer,,,,,,,-0.020431519,0.20722961,-1.0653839
1426976643083.00,accelerometer,,,,,,,0.051483154,0.17141724,-0.966568
1426976643182.00,accelerometer,,,,,,,0.047668457,0.18177795,-0.9418793
1426976643288.00,accelerometer,,,,,,,-0.038467407,0.14068604,-0.97735596
1426976643375.00,accelerometer,,,,,,,-0.089782715,0.21012878,-1.0273743
1426976643473.00,accelerometer,,,,,,,-0.084732056,0.23352051,-0.9791107
1426976643569.00,accelerometer,,,,,,,-0.07977295,0.19641113,-0.99890137
1426976643675.00,accelerometer,,,,,,,-0.07281494,0.21166992,-1.0356598
1426976643774.00,accelerometer,,,,,,,-0.03227234,0.19258118,-0.92349243
1426976643861.00,accelerometer,,,,,,,-0.09140015,0.21829224,-1.0211182
1426976643961.00,accelerometer,,,,,,,-0.0395813,0.20239258,-0.9388428
1426976643999.00,gps,25.78025496,-80.32074527,14.18723106,5,21.95999908,221.484375,,,
1426976644056.00,accelerometer,,,,,,,-0.053955078,0.16900635,-1.0333405
1426976644156.00,accelerometer,,,,,,,-0.08744812,0.15396118,-1.0233765
1426976644253.00,accelerometer,,,,,,,-0.07006836,0.14344788,-0.91922
1426976644347.00,accelerometer,,,,,,,-0.040161133,0.20405579,-0.95077515
1426976644445.00,accelerometer,,,,,,,-0.086120605,0.17114258,-1.0180054
1426976644554.00,accelerometer,,,,,,,-0.053375244,0.17588806,-1.0594025
1426976644639.00,accelerometer,,,,,,,-0.032196045,0.17855835,-1.0401306
1426976644737.00,accelerometer,,,,,,,-0.041229248,0.14173889,-1.0819092
1426976644838.00,accelerometer,,,,,,,-0.16548157,0.21929932,-1.1300049
1426976644935.00,accelerometer,,,,,,,-0.08418274,0.23596191,-1.0191498
1426976644990.00,gps,25.78007806,-80.32086982,14.31143761,5,23.27000046,214.1015625,,,
1426976645030.00,accelerometer,,,,,,,-0.08995056,0.23020935,-0.91386414
1426976645127.00,accelerometer,,,,,,,-0.028533936,0.2203064,-0.92282104
1426976645225.00,accelerometer,,,,,,,-0.074523926,0.14074707,-0.9075012
1426976645336.00,accelerometer,,,,,,,-0.08784485,0.09864807,-1.0300598
1426976645422.00,accelerometer,,,,,,,-0.11639404,0.14500427,-1.085434
1426976645518.00,accelerometer,,,,,,,-0.08103943,0.23080444,-1.0036316
1426976645615.00,accelerometer,,,,,,,-0.036468506,0.2453003,-1.0305176
1426976645713.00,accelerometer,,,,,,,-0.088272095,0.2028656,-1.0501862
1426976645810.00,accelerometer,,,,,,,-0.025726318,0.18040466,-1.0567322
1426976645907.00,accelerometer,,,,,,,-0.07594299,0.1777649,-0.9918823
1426976645991.00,gps,25.77989906,-80.3209611,14.14780235,5,22.35000038,207.0703125,,,
1426976646005.00,accelerometer,,,,,,,-0.07725525,0.21498108,-1.0076752
1426976646102.00,accelerometer,,,,,,,-0.17100525,0.20872498,-1.1990662
1426976646202.00,accelerometer,,,,,,,-0.12171936,0.21469116,-1.0343628
1426976646305.00,accelerometer,,,,,,,-0.12185669,0.22639465,-1.0076294
1426976646394.00,accelerometer,,,,,,,-0.14860535,0.21487427,-0.9915161
1426976646491.00,accelerometer,,,,,,,-0.05508423,0.23168945,-0.98101807
1426976646595.00,accelerometer,,,,,,,-0.06341553,0.19482422,-0.9224243
1426976646685.00,accelerometer,,,,,,,-0.08148193,0.16827393,-1.0086365
1426976646788.00,accelerometer,,,,,,,-0.056900024,0.19987488,-1.0028992
1426976646880.00,accelerometer,,,,,,,-0.06517029,0.18299866,-0.9557495
1426976646978.00,accelerometer,,,,,,,0.04069519,0.21498108,-0.90434265
1426976646981.00,gps,25.77972002,-80.32103889,13.47058678,5,22.29999924,203.90625,,,
1426976647087.00,accelerometer,,,,,,,-0.08351135,0.29188538,-1.0502319
1426976647172.00,accelerometer,,,,,,,0.005661011,0.34884644,-1.0080109
1426976647269.00,accelerometer,,,,,,,-0.003448486,0.33033752,-1.0212402
1426976647370.00,accelerometer,,,,,,,-0.050949097,0.31806946,-1.034195
1426976647457.00,accelerometer,,,,,,,-0.050231934,0.22644043,-1.089798
1426976647557.00,accelerometer,,,,,,,-0.046447754,0.21659851,-1.0240021
1426976647657.00,accelerometer,,,,,,,0.02017212,0.15431213,-1.0063477
1426976647750.00,accelerometer,,,,,,,-0.010772705,0.13848877,-0.99583435
1426976647850.00,accelerometer,,,,,,,0.02243042,0.16989136,-0.99858093
1426976647952.00,accelerometer,,,,,,,-0.006317139,0.16477966,-1.0381775
1426976647998.00,gps,25.77950054,-80.32105942,11.55658531,5,22.39999962,190.546875,,,
1426976648042.00,accelerometer,,,,,,,0.06732178,0.18791199,-0.9547882
1426976648139.00,accelerometer,,,,,,,0.052871704,0.21754456,-0.9480591
1426976648237.00,accelerometer,,,,,,,0.004852295,0.21073914,-0.9118805
1426976648346.00,accelerometer,,,,,,,0.04966736,0.19714355,-1.0071259
1426976648431.00,accelerometer,,,,,,,0.009231567,0.19244385,-0.8884735
1426976648528.00,accelerometer,,,,,,,0.011627197,0.21897888,-1.0079803
1426976648626.00,accelerometer,,,,,,,0.018447876,0.18927002,-0.9758148
1426976648723.00,accelerometer,,,,,,,0.20710754,0.40629578,-1.0608063
1426976648821.00,accelerometer,,,,,,,0.041290283,0.19702148,-1.071106
1426976648917.00,accelerometer,,,,,,,-0.042129517,0.07902527,-1.0599823
1426976648993.00,gps,25.77929125,-80.3210554,9.710485458,5,23.13999939,182.8125,,,
1426976649015.00,accelerometer,,,,,,,0.011428833,0.17605591,-0.9267578
1426976649112.00,accelerometer,,,,,,,0.012207031,0.13209534,-1.0483246
1426976649211.00,accelerometer,,,,,,,0.08906555,0.1232605,-0.94143677
1426976649307.00,accelerometer,,,,,,,0.06422424,0.1161499,-1.1612854
1426976649402.00,accelerometer,,,,,,,-0.12948608,0.101379395,-1.0427856
1426976649501.00,accelerometer,,,,,,,-0.004623413,-0.024383545,-1.2515259
1426976649598.00,accelerometer,,,,,,,-0.039901733,-0.18125916,-1.3040619
1426976649696.00,accelerometer,,,,,,,-0.059539795,-0.03302002,-1.1609497
1426976649793.00,accelerometer,,,,,,,-0.12712097,0.10491943,-0.97010803
1426976649890.00,accelerometer,,,,,,,-0.06188965,-0.31962585,-0.9480896
1426976649990.00,accelerometer,,,,,,,-0.053741455,0.13993835,-1.168869
1426976650002.00,gps,25.77907596,-80.32103612,10.28632164,5,24.01000023,176.1328125,,,
1426976650084.00,accelerometer,,,,,,,-0.025939941,-0.10649109,-1.1042175
1426976650182.00,accelerometer,,,,,,,-0.065338135,0.050460815,-1.0528412
1426976650279.00,accelerometer,,,,,,,0.02810669,-0.0345459,-1.057663
1426976650376.00,accelerometer,,,,,,,0.031951904,-0.073013306,-1.0210571
1426976650486.00,accelerometer,,,,,,,-0.000961304,-0.048950195,-0.97299194
1426976650571.00,accelerometer,,,,,,,-0.032440186,-0.015136719,-1.009201
1426976650672.00,accelerometer,,,,,,,0.0602417,-0.077438354,-0.991333
1426976650768.00,accelerometer,,,,,,,-0.022476196,-0.083618164,-1.1150208
1426976650863.00,accelerometer,,,,,,,-0.016601562,-0.11791992,-0.9654541
1426976650967.00,accelerometer,,,,,,,-0.013580322,-0.2136383,-0.99057007
1426976651011.00,gps,25.77884906,-80.32101491,9.956090927,5,24.71999931,174.375,,,
1426976651057.00,accelerometer,,,,,,,0.000701904,-0.20855713,-0.8934479
1426976651156.00,accelerometer,,,,,,,-0.06680298,-0.168396,-0.9685974
1426976651253.00,accelerometer,,,,,,,-0.038208008,-0.06111145,-1.0152893
1426976651353.00,accelerometer,,,,,,,-0.034866333,-0.086380005,-1.0781708
1426976651446.00,accelerometer,,,,,,,-0.050247192,-0.09880066,-1.0325623
1426976651545.00,accelerometer,,,,,,,0.07923889,-0.111465454,-1.0942383
1426976651657.00,accelerometer,,,,,,,0.04598999,-0.040771484,-0.86779785
1426976651740.00,accelerometer,,,,,,,0.002960205,-0.059417725,-1.036438
1426976651837.00,accelerometer,,,,,,,-0.02645874,-0.14805603,-1.0056458
1426976651935.00,accelerometer,,,,,,,0.001205444,-0.12376404,-1.0755005
1426976652000.00,gps,25.77862359,-80.32099949,8.679601669,5,25.46999931,175.78125,,,
1426976652032.00,accelerometer,,,,,,,-0.019866943,-0.079833984,-0.97987366
1426976652130.00,accelerometer,,,,,,,-0.044692993,-0.069122314,-1.1157379
1426976652227.00,accelerometer,,,,,,,-0.068878174,-0.011444092,-1.062027
1426976652324.00,accelerometer,,,,,,,0.053329468,0.001235962,-0.8543091
1426976652421.00,accelerometer,,,,,,,-0.061325073,0.056259155,-1.1707916
1426976652522.00,accelerometer,,,,,,,-0.0337677,0.044158936,-1.0190735
1426976652615.00,accelerometer,,,,,,,0.001296997,0.062316895,-0.9881439
1426976652723.00,accelerometer,,,,,,,-0.016555786,0.063446045,-1.0028076
1426976652810.00,accelerometer,,,,,,,-0.029281616,0.104003906,-1.0070038
1426976652907.00,accelerometer,,,,,,,-0.102874756,0.052139282,-1.0830688
1426976652994.00,gps,25.77838659,-80.32098164,8.933141708,5,26.11000061,176.8359375,,,
1426976653006.00,accelerometer,,,,,,,0.003417969,-0.027175903,-0.99975586
1426976653102.00,accelerometer,,,,,,,-0.023880005,0.048950195,-1.0157776
1426976653200.00,accelerometer,,,,,,,-0.030059814,0.06663513,-0.82273865
1426976653297.00,accelerometer,,,,,,,-0.057861328,0.056793213,-1.0522308
1426976653394.00,accelerometer,,,,,,,-0.07939148,0.08302307,-1.0883636
1426976653491.00,accelerometer,,,,,,,-0.040405273,-0.04801941,-0.9338684
1426976653588.00,accelerometer,,,,,,,-0.0917511,0.030578613,-1.0429382
1426976653696.00,accelerometer,,,,,,,-0.00239563,-0.07929993,-1.003952
1426976653782.00,accelerometer,,,,,,,-0.069107056,0.036346436,-1.0468292
1426976653880.00,accelerometer,,,,,,,-0.068374634,0.008514404,-0.9662628
1426976653980.00,accelerometer,,,,,,,-0.07739258,-0.048324585,-1.0597839
1426976654002.00,gps,25.77814548,-80.32096513,7.930486679,5,26.68000031,176.8359375,,,
1426976654085.00,accelerometer,,,,,,,-0.109558105,0.052886963,-1.0075073
1426976654184.00,accelerometer,,,,,,,-0.03717041,-0.018081665,-1.0986023
1426976654270.00,accelerometer,,,,,,,-0.02645874,-0.021942139,-1.0075378
1426976654367.00,accelerometer,,,,,,,0.016967773,0.046279907,-1.1510925
1426976654473.00,accelerometer,,,,,,,0.02029419,0.044830322,-0.9046173
1426976654561.00,accelerometer,,,,,,,0.08117676,0.047088623,-0.7932434
1426976654658.00,accelerometer,,,,,,,0.039474487,0.09106445,-0.8196564
1426976654756.00,accelerometer,,,,,,,0.08660889,0.061401367,-0.80404663
1426976654863.00,accelerometer,,,,,,,0.02961731,0.12309265,-0.9389343
1426976654950.00,accelerometer,,,,,,,-0.06611633,-0.087890625,-1.0043182
1426976654993.00,gps,25.77790568,-80.32094937,7.48743248,5,27.05999947,176.8359375,,,
1426976655047.00,accelerometer,,,,,,,-0.09780884,-0.009429932,-1.0223541
1426976655146.00,accelerometer,,,,,,,-0.004165649,-0.088775635,-0.9677582
1426976655249.00,accelerometer,,,,,,,0.003051758,-0.03390503,-1.0695343
1426976655343.00,accelerometer,,,,,,,-0.07902527,-0.043701172,-0.99320984
1426976655438.00,accelerometer,,,,,,,-0.0789032,-0.09249878,-1.0041046
1426976655536.00,accelerometer,,,,,,,-0.034072876,-0.10343933,-1.0254517
1426976655633.00,accelerometer,,,,,,,-0.100112915,-0.060638428,-1.0431061
1426976655733.00,accelerometer,,,,,,,-0.06729126,-0.031967163,-1.0534668
1426976655830.00,accelerometer,,,,,,,-0.040603638,-0.027572632,-1.0183105
1426976655926.00,accelerometer,,,,,,,0.044525146,0.06945801,-0.9738922
1426976656001.00,gps,25.7776647,-80.32094484,5.967046738,5,27.26000023,176.8359375,,,
1426976656024.00,accelerometer,,,,,,,-0.032211304,0.059051514,-1.0704803
1426976656121.00,accelerometer,,,,,,,-0.09851074,0.048736572,-1.1127472
1426976656221.00,accelerometer,,,,,,,-0.058380127,-0.059890747,-0.84317017
1426976656315.00,accelerometer,,,,,,,-0.09135437,-0.049041748,-1.1196747
1426976656407.00,accelerometer,,,,,,,0.001708984,0.072402954,-0.9490967
1426976656503.00,accelerometer,,,,,,,-0.07563782,0.04524231,-0.97410583
1426976656600.00,accelerometer,,,,,,,-0.07409668,-0.032546997,-1.0292358
1426976656707.00,accelerometer,,,,,,,-0.009353638,-0.014328003,-1.1166992
1426976656796.00,accelerometer,,,,,,,-0.053466797,0.017166138,-1.0578003
1426976656892.00,accelerometer,,,,,,,-0.10517883,-0.03866577,-0.9846344
1426976656998.00,accelerometer,,,,,,,-0.003768921,0.050048828,-0.9578552
1426976657005.00,gps,25.77741211,-80.32093193,6.111486435,5,27.48999977,176.8359375,,,
1426976657098.00,accelerometer,,,,,,,-0.037460327,0.018859863,-1.1186218
1426976657184.00,accelerometer,,,,,,,-0.032821655,0.019577026,-1.0325623
1426976657281.00,accelerometer,,,,,,,-0.03050232,0.1005249,-0.97846985
1426976657379.00,accelerometer,,,,,,,-0.045333862,-0.04219055,-1.0309601
1426976657476.00,accelerometer,,,,,,,-0.05105591,-0.021011353,-0.9306488
1426976657573.00,accelerometer,,,,,,,0.003814697,0.010284424,-0.907547
1426976657670.00,accelerometer,,,,,,,-0.07118225,-0.024002075,-1.110672
1426976657767.00,accelerometer,,,,,,,-0.08076477,0.09611511,-1.1505127
1426976657866.00,accelerometer,,,,,,,-0.13822937,0.07171631,-1.1031647
1426976657962.00,accelerometer,,,,,,,-0.005783081,0.026611328,-1.1816406
1426976658002.00,gps,25.77716539,-80.3209176,4.25595665,5,27.93000031,177.1875,,,
1426976658059.00,accelerometer,,,,,,,-0.06690979,0.003234863,-0.94459534
1426976658156.00,accelerometer,,,,,,,-0.11550903,0.11102295,-1.0861359
1426976658264.00,accelerometer,,,,,,,-0.17388916,0.07006836,-0.73999023
1426976658350.00,accelerometer,,,,,,,-0.2521057,0.000900269,-0.83428955
1426976658454.00,accelerometer,,,,,,,-0.054534912,0.07948303,-0.76556396
1426976658545.00,accelerometer,,,,,,,-0.089019775,0.059661865,-0.94659424
1426976658653.00,accelerometer,,,,,,,-0.084350586,0.06782532,-1.03125
1426976658740.00,accelerometer,,,,,,,-0.093811035,0.07397461,-1.1041718
1426976658838.00,accelerometer,,,,,,,-0.1040802,-0.002349854,-1.1398926
1426976658937.00,accelerometer,,,,,,,-0.122283936,-0.017623901,-0.98139954
1426976658982.00,gps,25.77691481,-80.32090142,3.817419052,5,27.78000069,176.8359375,,,
1426976659032.00,accelerometer,,,,,,,-0.076034546,0.058380127,-0.9511261
1426976659129.00,accelerometer,,,,,,,-0.08467102,0.024505615,-0.97024536
1426976659226.00,accelerometer,,,,,,,-0.118499756,0.02758789,-1.0393219
1426976659324.00,accelerometer,,,,,,,-0.087402344,0.030441284,-0.97021484
1426976659420.00,accelerometer,,,,,,,-0.12930298,-0.009963989,-0.99528503
1426976659518.00,accelerometer,,,,,,,-0.059005737,0.03211975,-0.8995209
1426976659615.00,accelerometer,,,,,,,-0.12075806,0.046035767,-0.93188477
1426976659714.00,accelerometer,,,,,,,-0.17440796,0.22201538,-1.1179047
1426976659834.00,accelerometer,,,,,,,-0.23391724,0.34191895,-1.0706177
1426976659908.00,accelerometer,,,,,,,-0.1869812,0.040161133,-1.3097839
1426976659982.00,gps,25.77667173,-80.32088768,2.689397812,5,27.11000061,177.5390625,,,
1426976660004.00,accelerometer,,,,,,,-0.074157715,0.062576294,-0.8831177
1426976660103.00,accelerometer,,,,,,,-0.08303833,0.07713318,-0.8292999
1426976660199.00,accelerometer,,,,,,,-0.12757874,0.05496216,-0.8476105
1426976660297.00,accelerometer,,,,,,,-0.06602478,0.022918701,-1.0358124
1426976660393.00,accelerometer,,,,,,,-0.15293884,0.086639404,-1.1300659
1426976660492.00,accelerometer,,,,,,,-0.107162476,0.05583191,-0.9733734
1426976660596.00,accelerometer,,,,,,,-0.14770508,0.08769226,-0.97950745
1426976660687.00,accelerometer,,,,,,,-0.0929718,-0.005371094,-0.8877716
1426976660783.00,accelerometer,,,,,,,-0.123184204,0.07437134,-0.9170227
1426976660881.00,accelerometer,,,,,,,-0.12287903,0.010101318,-1.0315704
1426976660977.00,gps,25.77642778,-80.32087209,2.768651962,5,26.86000061,176.8359375,,,
1426976660987.00,accelerometer,,,,,,,-0.113983154,0.022628784,-0.9835205
1426976661076.00,accelerometer,,,,,,,-0.109573364,-0.016220093,-1.1119232
1426976661172.00,accelerometer,,,,,,,-0.14021301,-0.025238037,-1.0801849
1426976661272.00,accelerometer,,,,,,,-0.122299194,-0.09101868,-0.98483276
1426976661368.00,accelerometer,,,,,,,-0.063186646,0.012939453,-0.8302002
1426976661465.00,accelerometer,,,,,,,-0.046203613,-0.092178345,-1.0216827
1426976661562.00,accelerometer,,,,,,,-0.10700989,-0.11911011,-1.0895233
1426976661661.00,accelerometer,,,,,,,-0.20332336,0.010375977,-1.1776123
1426976661757.00,accelerometer,,,,,,,-0.08622742,-0.014266968,-0.9382782
1426976661857.00,accelerometer,,,,,,,-0.11000061,0.000823975,-0.9760742
1426976661951.00,accelerometer,,,,,,,-0.051864624,-0.07270813,-0.96321106
1426976661976.00,gps,25.77618248,-80.32085599,2.774114609,5,26.79000092,176.8359375,,,
