timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1429492953153.67,accelerometer,,,,,,,-0.010848999,-0.83825684,-0.47409058
1429492953253.67,accelerometer,,,,,,,-0.18055725,-0.9132385,-0.5129547
1429492953353.67,accelerometer,,,,,,,-0.1378479,-0.8800354,-0.47535706
1429492953453.67,accelerometer,,,,,,,-0.041503906,-0.8374939,-0.49342346
1429492953553.67,accelerometer,,,,,,,-0.17323303,-0.8809204,-0.5406952
1429492953653.67,accelerometer,,,,,,,-0.06719971,-0.84695435,-0.47972107
1429492953752.67,accelerometer,,,,,,,-0.1302948,-0.8919678,-0.56100464
1429492953852.67,accelerometer,,,,,,,-0.059173584,-0.78167725,-0.5179596
1429492953952.67,accelerometer,,,,,,,-0.120895386,-0.89533997,-0.53764343
1429492953992.67,gps,40.54300081,-88.95798585,254.1860046,5,11.98999977,264.375,,,
1429492954052.67,accelerometer,,,,,,,-0.09475708,-0.81329346,-0.5022583
1429492954152.67,accelerometer,,,,,,,-0.10523987,-0.8653717,-0.5069885
1429492954252.67,accelerometer,,,,,,,-0.11949158,-0.8816681,-0.500824
1429492954352.67,accelerometer,,,,,,,-0.0949707,-0.85087585,-0.49324036
1429492954452.67,accelerometer,,,,,,,-0.09048462,-0.8454132,-0.5145874
1429492954552.67,accelerometer,,,,,,,-0.119644165,-0.8315735,-0.5214386
1429492954651.67,accelerometer,,,,,,,-0.14414978,-0.8944855,-0.5766449
1429492954751.67,accelerometer,,,,,,,-0.026153564,-0.7560425,-0.51109314
1429492954851.67,accelerometer,,,,,,,-0.20257568,-0.91693115,-0.56681824
1429492954952.67,accelerometer,,,,,,,-0.111816406,-0.8148804,-0.50671387
1429492954997.67,gps,40.54299721,-88.95812089,253.8957214,5,12.75,267.5390625,,,
1429492955051.67,accelerometer,,,,,,,-0.06663513,-0.84155273,-0.5655365
1429492955151.67,accelerometer,,,,,,,-0.11917114,-0.82003784,-0.57218933
1429492955251.67,accelerometer,,,,,,,-0.12597656,-0.85905457,-0.5656433
1429492955351.67,accelerometer,,,,,,,-0.045410156,-0.71881104,-0.6018982
1429492955450.67,accelerometer,,,,,,,-0.08869934,-0.799469,-0.61157227
1429492955550.67,accelerometer,,,,,,,-0.07601929,-0.7898865,-0.59565735
1429492955650.67,accelerometer,,,,,,,-0.074539185,-0.79733276,-0.6127167
1429492955750.67,accelerometer,,,,,,,-0.055984497,-0.8314667,-0.6663513
1429492955850.67,accelerometer,,,,,,,0.04336548,-0.72065735,-0.6102905
1429492955950.67,accelerometer,,,,,,,-0.1194458,-0.8508301,-0.678421
1429492955996.67,gps,40.54301121,-88.95828299,254.9421082,5,13.06000042,272.109375,,,
1429492956050.67,accelerometer,,,,,,,-0.06916809,-0.72325134,-0.5747833
1429492956150.67,accelerometer,,,,,,,-0.06918335,-0.8173828,-0.5688019
1429492956250.67,accelerometer,,,,,,,-0.20654297,-0.8362274,-0.64463806
1429492956349.67,accelerometer,,,,,,,-0.08570862,-0.78144836,-0.5321655
1429492956449.67,accelerometer,,,,,,,-0.1530304,-0.8183594,-0.5808258
1429492956549.67,accelerometer,,,,,,,-0.14819336,-0.83128357,-0.585022
1429492956649.67,accelerometer,,,,,,,-0.047042847,-0.80218506,-0.59950256
1429492956749.67,accelerometer,,,,,,,-0.08670044,-0.789505,-0.6073761
1429492956849.67,accelerometer,,,,,,,-0.14082336,-0.8611145,-0.5752106
1429492956949.67,accelerometer,,,,,,,-0.062072754,-0.7548218,-0.56036377
1429492957001.67,gps,40.54302542,-88.9584275,255.309906,5,12.72000027,279.140625,,,
1429492957048.67,accelerometer,,,,,,,-0.11695862,-0.8162079,-0.6429291
1429492957148.67,accelerometer,,,,,,,-0.10336304,-0.79608154,-0.59532166
1429492957248.67,accelerometer,,,,,,,-0.11445618,-0.82136536,-0.5977173
1429492957348.67,accelerometer,,,,,,,-0.08491516,-0.7159729,-0.59620667
1429492957448.67,accelerometer,,,,,,,-0.14604187,-0.85961914,-0.61535645
1429492957548.67,accelerometer,,,,,,,-0.076553345,-0.70961,-0.6061096
1429492957648.67,accelerometer,,,,,,,-0.092163086,-0.87605286,-0.5636749
1429492957748.67,accelerometer,,,,,,,-0.176651,-0.7955475,-0.6252899
1429492957848.67,accelerometer,,,,,,,-0.10296631,-0.79286194,-0.56466675
1429492957951.67,accelerometer,,,,,,,-0.0960083,-0.77485657,-0.6442871
1429492958016.67,gps,40.54304612,-88.95857099,255.4720154,5,12.31999969,281.953125,,,
1429492958047.67,accelerometer,,,,,,,-0.15994263,-0.7931671,-0.588974
1429492958147.67,accelerometer,,,,,,,-0.085861206,-0.81173706,-0.6009369
1429492958247.67,accelerometer,,,,,,,-0.1295166,-0.79345703,-0.6455078
1429492958347.67,accelerometer,,,,,,,-0.07157898,-0.79748535,-0.55337524
1429492958447.67,accelerometer,,,,,,,-0.1759491,-0.8291168,-0.5977783
1429492958547.67,accelerometer,,,,,,,-0.10185242,-0.72335815,-0.5720062
1429492958647.67,accelerometer,,,,,,,-0.08755493,-0.8233032,-0.62242126
1429492958747.67,accelerometer,,,,,,,-0.14427185,-0.76538086,-0.639328
1429492958846.67,accelerometer,,,,,,,-0.09791565,-0.82321167,-0.58914185
1429492958948.67,accelerometer,,,,,,,-0.10772705,-0.7839966,-0.6553345
1429492958996.67,gps,40.54306712,-88.95870502,255.3952942,5,11.96000004,285.8203125,,,
1429492959046.67,accelerometer,,,,,,,-0.11514282,-0.81259155,-0.59669495
1429492959146.67,accelerometer,,,,,,,-0.049194336,-0.7837219,-0.58869934
1429492959246.67,accelerometer,,,,,,,-0.1257019,-0.80329895,-0.6321869
1429492959346.67,accelerometer,,,,,,,-0.03878784,-0.80081177,-0.5911865
1429492959445.67,accelerometer,,,,,,,-0.14057922,-0.78923035,-0.6100311
1429492959545.67,accelerometer,,,,,,,-0.16061401,-0.8031616,-0.5484314
1429492959645.67,accelerometer,,,,,,,-0.18899536,-0.8029785,-0.59498596
1429492959745.67,accelerometer,,,,,,,-0.1239624,-0.7621765,-0.58425903
1429492959845.67,accelerometer,,,,,,,-0.14842224,-0.8353424,-0.5969696
1429492959943.67,gps,40.54310462,-88.95883687,255.8351746,5,11.85999966,289.3359375,,,
1429492959945.67,accelerometer,,,,,,,-0.12942505,-0.7775421,-0.578537
1429492960044.67,accelerometer,,,,,,,-0.1568451,-0.84568787,-0.5746918
1429492960144.67,accelerometer,,,,,,,-0.14997864,-0.7764282,-0.62312317
1429492960244.67,accelerometer,,,,,,,-0.1234436,-0.79589844,-0.5703583
1429492960344.67,accelerometer,,,,,,,-0.1462555,-0.85762024,-0.62239075
1429492960444.67,accelerometer,,,,,,,-0.10897827,-0.7685852,-0.624115
1429492960544.67,accelerometer,,,,,,,-0.06712341,-0.74720764,-0.56617737
1429492960644.67,accelerometer,,,,,,,-0.20109558,-0.8964081,-0.61483765
1429492960744.67,accelerometer,,,,,,,-0.12763977,-0.779541,-0.53330994
1429492960844.67,accelerometer,,,,,,,-0.10714722,-0.7849426,-0.54200745
1429492960950.67,accelerometer,,,,,,,-0.22644043,-0.8620148,-0.63734436
1429492960985.67,gps,40.54315093,-88.95896578,256.0033264,5,11.81000042,294.609375,,,
1429492961043.67,accelerometer,,,,,,,-0.094314575,-0.7837219,-0.51397705
1429492961144.67,accelerometer,,,,,,,-0.13722229,-0.82528687,-0.5766754
1429492961243.67,accelerometer,,,,,,,-0.15588379,-0.8348541,-0.5527344
1429492961343.67,accelerometer,,,,,,,-0.11503601,-0.8024292,-0.54556274
1429492961445.67,accelerometer,,,,,,,-0.17868042,-0.8282318,-0.5797882
1429492961544.67,accelerometer,,,,,,,-0.10386658,-0.8170929,-0.54901123
1429492961643.67,accelerometer,,,,,,,-0.13679504,-0.8092499,-0.60842896
1429492961743.67,accelerometer,,,,,,,-0.0748291,-0.79452515,-0.59568787
1429492961843.67,accelerometer,,,,,,,-0.094177246,-0.83180237,-0.62176514
1429492961943.67,accelerometer,,,,,,,-0.11155701,-0.8086395,-0.5699005
1429492961988.67,gps,40.54319988,-88.95908757,256.1961975,5,11.85999966,301.2890625,,,
1429492962042.67,accelerometer,,,,,,,-0.085357666,-0.7843933,-0.5689087
1429492962142.67,accelerometer,,,,,,,-0.18832397,-0.81710815,-0.59799194
1429492962242.67,accelerometer,,,,,,,-0.11439514,-0.80267334,-0.5864105
1429492962342.67,accelerometer,,,,,,,-0.1138916,-0.7992554,-0.5866394
1429492962442.67,accelerometer,,,,,,,-0.16079712,-0.82164,-0.59620667
1429492962542.67,accelerometer,,,,,,,-0.10734558,-0.7962189,-0.5717468
1429492962642.67,accelerometer,,,,,,,-0.1775055,-0.815567,-0.6198273
1429492962742.67,accelerometer,,,,,,,-0.12452698,-0.8023834,-0.54681396
1429492962841.67,accelerometer,,,,,,,-0.17242432,-0.8200073,-0.61546326
1429492962941.67,accelerometer,,,,,,,-0.12547302,-0.79893494,-0.55166626
1429492962999.67,gps,40.54326338,-88.95919922,255.6768494,5,11.88000011,306.2109375,,,
1429492963041.67,accelerometer,,,,,,,-0.16905212,-0.8077698,-0.5866699
1429492963141.67,accelerometer,,,,,,,-0.16990662,-0.82588196,-0.5738983
1429492963241.67,accelerometer,,,,,,,-0.14793396,-0.77983093,-0.5881195
1429492963341.67,accelerometer,,,,,,,-0.16035461,-0.81062317,-0.565979
1429492963441.67,accelerometer,,,,,,,-0.17276001,-0.80111694,-0.63237
1429492963541.67,accelerometer,,,,,,,-0.11657715,-0.7970123,-0.5144043
1429492963641.67,accelerometer,,,,,,,-0.2041626,-0.8382721,-0.6307831
1429492963740.67,accelerometer,,,,,,,-0.113708496,-0.7554474,-0.5763855
1429492963840.67,accelerometer,,,,,,,-0.16488647,-0.82829285,-0.6215515
1429492963940.67,accelerometer,,,,,,,-0.14363098,-0.8299713,-0.56481934
1429492963987.67,gps,40.54333337,-88.95930718,255.1387634,5,11.75,311.8359375,,,
1429492964040.67,accelerometer,,,,,,,-0.11816406,-0.8170929,-0.57606506
1429492964140.67,accelerometer,,,,,,,-0.12806702,-0.7893219,-0.5657196
1429492964240.67,accelerometer,,,,,,,-0.14646912,-0.80926514,-0.5588684
1429492964340.67,accelerometer,,,,,,,-0.14102173,-0.76594543,-0.591156
1429492964440.67,accelerometer,,,,,,,-0.13970947,-0.8548279,-0.60653687
1429492964540.67,accelerometer,,,,,,,-0.08157349,-0.7866211,-0.60588074
1429492964639.67,accelerometer,,,,,,,-0.07321167,-0.8007202,-0.5789337
1429492964739.67,accelerometer,,,,,,,-0.10493469,-0.83325195,-0.61598206
1429492964839.67,accelerometer,,,,,,,-0.06137085,-0.7722931,-0.5736084
1429492964940.67,accelerometer,,,,,,,-0.05303955,-0.8243866,-0.59213257
1429492964993.67,gps,40.54340813,-88.9594257,255.4843445,5,12.09000015,316.0546875,,,
1429492965039.67,accelerometer,,,,,,,-0.070617676,-0.7949219,-0.6134186
1429492965138.67,accelerometer,,,,,,,-0.026519775,-0.7727356,-0.56980896
1429492965239.67,accelerometer,,,,,,,-0.113342285,-0.851532,-0.60835266
1429492965338.67,accelerometer,,,,,,,-0.05505371,-0.75956726,-0.54893494
1429492965438.67,accelerometer,,,,,,,-0.11416626,-0.8275757,-0.6191559
1429492965538.67,accelerometer,,,,,,,-0.11819458,-0.8396301,-0.59906006
1429492965638.67,accelerometer,,,,,,,-0.080947876,-0.7737732,-0.5569153
1429492965738.67,accelerometer,,,,,,,-0.10496521,-0.8509369,-0.6326294
1429492965838.67,accelerometer,,,,,,,-0.06385803,-0.776474,-0.56658936
1429492965939.67,accelerometer,,,,,,,-0.09957886,-0.8042908,-0.5732269
1429492965987.67,gps,40.5435075,-88.95954371,255.702301,5,12.60999966,320.625,,,
1429492966037.67,accelerometer,,,,,,,-0.12095642,-0.8568878,-0.6037903
1429492966138.67,accelerometer,,,,,,,-0.08607483,-0.76698303,-0.54496765
1429492966237.67,accelerometer,,,,,,,-0.08488464,-0.85154724,-0.5890198
1429492966337.67,accelerometer,,,,,,,-0.08969116,-0.78089905,-0.5788727
1429492966437.67,accelerometer,,,,,,,-0.0834198,-0.78878784,-0.5691681
1429492966537.67,accelerometer,,,,,,,-0.13931274,-0.80581665,-0.647583
1429492966637.67,accelerometer,,,,,,,-0.1237793,-0.8337555,-0.5968628
1429492966737.67,accelerometer,,,,,,,-0.08125305,-0.78260803,-0.6235962
1429492966837.67,accelerometer,,,,,,,-0.08380127,-0.7893219,-0.6015167
1429492966937.67,accelerometer,,,,,,,-0.16352844,-0.83547974,-0.6018982
1429492967001.67,gps,40.5436049,-88.95963072,255.3390198,5,12.73999977,325.546875,,,
1429492967036.67,accelerometer,,,,,,,-0.031982422,-0.76156616,-0.5979767
1429492967137.67,accelerometer,,,,,,,-0.1023407,-0.81292725,-0.63093567
1429492967236.67,accelerometer,,,,,,,-0.12727356,-0.79792786,-0.59373474
1429492967336.67,accelerometer,,,,,,,-0.10475159,-0.79933167,-0.62161255
1429492967436.67,accelerometer,,,,,,,-0.06503296,-0.7535248,-0.68829346
1429492967536.67,accelerometer,,,,,,,-0.01109314,-0.7230072,-0.6591797
1429492967636.67,accelerometer,,,,,,,-0.011154175,-0.7277832,-0.7151489
1429492967736.67,accelerometer,,,,,,,-0.043319702,-0.7752991,-0.65283203
1429492967835.67,accelerometer,,,,,,,-0.009231567,-0.7340088,-0.5782623
1429492967935.67,accelerometer,,,,,,,0.002761841,-0.7870636,-0.60261536
1429492967982.67,gps,40.54369303,-88.95970448,254.1079407,5,12.69999981,332.578125,,,
1429492968035.67,accelerometer,,,,,,,-0.024032593,-0.75561523,-0.6988373
1429492968135.67,accelerometer,,,,,,,0.02659607,-0.7103882,-0.6813202
1429492968235.67,accelerometer,,,,,,,-0.059188843,-0.73236084,-0.7241211
1429492968335.67,accelerometer,,,,,,,0.001907349,-0.7288971,-0.62438965
1429492968435.67,accelerometer,,,,,,,-0.056793213,-0.7539673,-0.7420044
1429492968535.67,accelerometer,,,,,,,0.018997192,-0.6946869,-0.65060425
1429492968634.67,accelerometer,,,,,,,-0.06587219,-0.79429626,-0.71577454
1429492968734.67,accelerometer,,,,,,,-0.005569458,-0.68000793,-0.6394348
1429492968834.67,accelerometer,,,,,,,-0.039016724,-0.769989,-0.68730164
1429492968934.67,accelerometer,,,,,,,-0.06555176,-0.734787,-0.72198486
1429492969005.67,gps,40.5437823,-88.95978067,254.0173645,5,12.25,331.875,,,
1429492969034.67,accelerometer,,,,,,,-0.007583618,-0.6929016,-0.6419525
1429492969134.67,accelerometer,,,,,,,-0.037094116,-0.75897217,-0.73464966
1429492969234.67,accelerometer,,,,,,,-0.05357361,-0.7344971,-0.6604004
1429492969334.67,accelerometer,,,,,,,0.017959595,-0.70762634,-0.64753723
1429492969433.67,accelerometer,,,,,,,-0.0756073,-0.75971985,-0.74090576
1429492969533.67,accelerometer,,,,,,,-0.01953125,-0.71310425,-0.5995636
1429492969633.67,accelerometer,,,,,,,-0.0579834,-0.7671356,-0.7000122
1429492969733.67,accelerometer,,,,,,,0.003326416,-0.6619415,-0.6526642
